stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1541.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.25,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,576.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,12.26,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,5.26,0,26.29,0,0,0,55.2,0,0,0,0,0,126.18,0,0,0,0,0,0,0,0,0,0,0,365.39,76.23,0,0,173.5,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,37.76,0,9.44,0,22.03,0,0,0,0,0,182.52,0,0,0,0,0,0,0,0,0,0,0,616.81,66.09,0,0,201.41,0,6.29,22.03,6.29,12.59,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,255,18,0,20,0,4,0,2,5,46,0,1,5,0,0,0,1,27,1,0,25,175,54,2,3,8,0,11,2,45,3,6,58,115,0,0,7,0,5
 24-34,0,0,1.64,4.1,50.89,4.93,0,69.77,0.82,17.24,5.75,13.13,0,0,0.82,3.28,11.49,0,6.57,0.82,4.93,74.7,15.6,2.46,73.88,469.53,15.6,7.39,9.03,0,0,53.36,0.82,0.82,4.1,0,24.63,120.67,0,0,21.34,0,4.1
 36-46,0,0,0.81,0,20.14,0.81,0,99.1,0.81,4.83,23.36,25.78,0,0,3.22,4.03,3.22,2.42,7.25,0,4.03,123.27,12.89,0,39.48,544.63,10.47,8.86,7.25,0,0,53.17,0.81,0,2.42,0.81,0,149.05,0,0,13.7,0,4.83
 48-58,0.57,0,0,0,20.66,0,0,226.08,1.15,9.75,18.36,80.91,0.57,0,2.3,4.59,4.59,4.59,12.62,2.3,1.72,272.56,14.92,7.46,43.04,554.3,6.89,8.03,18.94,0,0.57,78.61,0,0,1.15,0,0,125.09,0,1.72,10.9,0.57,4.59
 60-70,0,0,0,0,22.58,0,1.96,425,1.96,8.83,18.65,82.45,9.82,0,0.98,2.94,7.85,3.93,15.7,0.98,0,420.09,9.82,19.63,28.46,568.3,2.94,14.72,13.74,0,0.98,53.98,0,0,0.98,0,0,76.56,1.96,10.8,12.76,1.96,0.98
 72-82,0,0,3.93,0,29.45,2.94,28.47,410.33,1.96,6.87,12.76,95.22,35.34,0.98,10.8,7.85,3.93,2.94,33.38,7.85,0,382.85,25.52,15.71,32.39,532.06,1.96,26.5,15.71,0,0.98,51.05,0,0,1.96,0.98,0,36.32,8.83,9.82,12.76,12.76,0.98
 84-94,0,0,0,0,46.73,7.43,54.16,267.63,2.12,7.43,20.18,70.09,49.92,0,4.25,18.05,13.81,2.12,50.98,24.43,1.06,262.32,16.99,7.43,26.55,288.87,1.06,24.43,19.12,0,3.19,114.7,0,0,5.31,0,0,16.99,11.68,10.62,24.43,12.74,2.12
 96-106,0,0,4.37,0,43.71,3.28,81.96,153,3.28,7.65,10.93,68.85,54.64,0,5.46,21.86,13.11,3.28,53.55,22.95,0,190.16,5.46,7.65,13.11,218.57,3.28,25.14,20.76,0,1.09,93.98,0,0,4.37,3.28,0,7.65,18.58,2.19,21.86,9.84,0
108-118,0,0,0.77,0.77,47.49,2.3,172.34,127.15,5.36,9.96,5.36,49.79,45.19,0,2.3,16.85,10.72,7.66,39.06,22.98,2.3,107.23,6.13,3.06,16.85,245.87,0.77,19.15,13.79,0,3.06,66.64,0,0,2.3,1.53,0,5.36,16.85,0,15.32,3.06,1.53
120,1.96,0,0,0,29.4,5.88,50.95,88.19,3.92,3.92,5.88,41.16,39.2,0,1.96,21.56,3.92,3.92,15.68,19.6,1.96,88.19,9.8,3.92,23.52,194.02,3.92,9.8,7.84,0,1.96,52.91,1.96,0,1.96,1.96,0,7.84,7.84,7.84,7.84,1.96,0
