stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,751.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,962.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,10.51,0,21.03,0,0,0,42.06,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,339.1,5.26,0,0,81.49,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,18.88,0,3.15,0,28.32,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,298.96,9.44,0,0,125.88,0,0,3.15,3.15,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,1,11,118,21,0,45,0,0,0,16,8,1,0,0,5,0,1,0,1,55,0,0,40,528,6,2,9,19,0,49,1,68,9,1,57,188,0,0,10,0,0
 24-34,0,0,1.64,5.75,45.97,3.28,0,102.61,0,3.28,3.28,14.78,1.64,0,4.1,0,1.64,1.64,2.46,1.64,0,119.84,0.82,0,40.22,471.17,1.64,4.93,13.13,0,0,138.72,0,0,4.1,0,12.31,128.05,0,0,16.42,0,0.82
 36-46,0,0,0.81,0.81,15.31,0.81,0,138.58,0,0.81,1.61,13.7,3.22,0,0.81,0.81,0,0.81,0,1.61,0.81,75.73,0.81,2.42,28.2,249.76,2.42,4.03,4.03,0,0,73.32,1.61,0,0.81,0,0,65.26,0,0,16.11,0,1.61
 48-58,0,0,1.15,0.57,14.35,1.15,0,140.58,0,1.15,2.87,26.4,4.02,0,1.15,1.72,0.57,1.15,4.02,0.57,2.3,99.27,0.57,3.44,17.21,155.5,1.15,2.87,5.74,0,0.57,49.35,0,0,1.15,0.57,0,35,0,0,10.9,0,2.87
 60-70,0,0,0.98,0,28.46,0,0,121.71,0.98,3.93,5.89,13.74,8.83,0,3.93,3.93,0,2.94,3.93,0.98,0.98,105.02,0.98,2.94,14.72,144.28,0.98,4.91,9.82,0,1.96,44.17,0,0,6.87,0,0,14.72,0,0,8.83,0.98,1.96
 72-82,0,0,3.93,0,32.39,0.98,0.98,73.62,0,1.96,6.87,26.5,14.72,0,2.94,3.93,3.93,2.94,5.89,0.98,0,122.71,2.94,9.82,23.56,127.62,0,4.91,5.89,0,1.96,43.19,0.98,0,0.98,0,0,9.82,1.96,1.96,19.63,3.93,2.94
 84-94,0,0,2.12,1.06,50.98,4.25,0,79.65,0,6.37,7.43,24.43,22.3,1.06,2.12,7.43,5.31,3.19,2.12,2.12,3.19,96.65,7.43,6.37,15.93,92.4,8.5,6.37,10.62,0,0,143.38,0,0,7.43,0,0,9.56,2.12,4.25,12.74,6.37,3.19
 96-106,0,0,2.19,0,40.44,3.28,1.09,55.74,1.09,2.19,8.74,21.86,20.76,0,2.19,10.93,5.46,6.56,6.56,2.19,0,62.29,5.46,4.37,12.02,96.17,3.28,14.21,10.93,0,2.19,98.36,0,0,2.19,0,0,3.28,0,0,20.76,4.37,1.09
108-118,0,0,3.83,0,33.7,4.6,3.83,49.79,0,9.19,2.3,26.04,22.21,0,0,18.38,10.72,9.96,1.53,7.66,2.3,67.4,1.53,2.3,13.79,83.49,5.36,5.36,8.43,0,1.53,85.02,0.77,0,0.77,0,0,3.06,3.83,0.77,11.49,3.06,0
120,1.96,0,1.96,1.96,41.16,5.88,0,45.08,0,13.72,0,19.6,23.52,0,1.96,7.84,1.96,3.92,5.88,3.92,0,58.79,0,1.96,7.84,119.55,5.88,3.92,7.84,0,0,72.51,0,0,0,0,0,0,1.96,0,15.68,0,0
