stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1133.3,17842.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,1091.08,12277.66,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,392.3,49.04,0,0,61.3,0,196.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,160.35,249.73,0,412.71,0,2.63,0,678.21,0,0,0,0,0,260.24,0,0,0,0,0,0,0,0,0,0,0,6337.83,220.81,0,0,2247.55,0,18.4,68.35,0,5.26,0,0,0,0,0,0,0,0
 10-12,6.29,245.46,0,387.08,0,28.32,0,607.37,0,0,0,0,0,204.55,0,0,0,0,0,0,0,0,0,0,0,6514.23,138.47,0,0,2287.85,0,15.73,66.09,15.73,258.05,0,12.59,6.29,0,0,0,0,0
 14-21,1,2,3,90,993,426,0,751,0,3,0,126,35,30,4,6,44,2,4,2,11,489,1,0,358,6909,114,32,111,242,0,77,22,890,47,17,990,2021,0,0,20,0,5
 24-34,0,0,3.28,30.37,278.27,80.44,0,1395.46,0.82,11.49,9.85,143.65,6.57,2.46,5.75,13.95,28.73,15.6,24.63,15.6,9.85,710.86,8.21,2.46,248.72,6080.9,39.4,72.24,91.12,0,0,109.17,2.46,4.93,15.6,4.1,123.95,1365.08,0,0,67.31,0,20.52
 36-46,0,0,1.61,7.25,111.18,8.86,0,1792.61,2.42,5.64,17.72,147.44,15.31,0,10.47,12.89,5.64,17.72,18.53,14.5,6.45,601.03,0.81,12.09,146.63,4160.48,16.11,47.53,49.15,0,0,52.37,4.83,4.83,5.64,0.81,0.81,930.55,0,0,37.06,0,11.28
 48-58,1.15,0,0.57,5.74,131.4,5.16,0,2232.67,1.72,16.64,24.1,295.51,28.12,1.72,10.33,14.92,6.89,17.79,18.36,16.64,3.44,764.31,4.59,30.99,161.81,2846.07,8.61,31.56,47.05,0,2.3,41.89,1.15,1.15,2.87,1.72,0,591.59,0,1.15,39.02,0.57,11.48
 60-70,0,0,1.96,0,112.88,4.91,0,1975.8,3.93,11.78,22.58,288.57,33.37,2.94,2.94,10.8,4.91,9.82,9.82,16.69,2.94,637.01,3.93,35.33,100.12,2245.72,6.87,27.48,29.45,0,2.94,42.21,0.98,0.98,3.93,0.98,0,287.59,1.96,6.87,31.41,2.94,7.85
 72-82,0,0,8.83,0.98,143.32,31.41,0.98,1491.14,1.96,6.87,25.52,428,69.7,0,9.82,38.28,15.71,18.65,24.54,16.69,5.89,877.61,8.83,30.43,150.19,1993.76,6.87,40.25,41.23,0,5.89,71.66,0.98,0,7.85,0,0,134.49,9.82,8.83,60.86,18.65,9.82
 84-94,0,0,11.68,1.06,220.9,47.79,6.37,1179.92,4.25,19.12,26.55,279.32,90.27,3.19,5.31,61.6,35.05,23.36,29.74,29.74,8.5,608.55,4.25,40.36,130.63,1126.82,15.93,48.85,41.42,0,7.43,152.93,0,0,9.56,0,0,81.78,20.18,13.81,57.35,15.93,9.56
 96-106,0,0,10.93,1.09,256.82,61.2,8.74,838.21,7.65,25.14,16.39,319.11,84.15,0,15.3,93.98,25.14,18.58,27.32,10.93,4.37,538.77,10.93,29.51,90.71,964.98,15.3,51.36,71.04,0,8.74,203.27,3.28,0,8.74,0,0,63.39,19.67,13.11,67.76,19.67,14.21
108-118,0,0,3.06,2.3,207.58,65.87,3.06,687.83,3.83,31.4,19.15,303.32,45.19,0,1.53,74.3,23.74,29.87,22.21,13.79,6.13,455.75,5.36,17.62,121.79,1282.22,17.62,45.96,39.83,0,4.6,151.66,2.3,0,11.49,2.3,0,36,16.85,6.89,53.62,12.26,10.72
120,1.96,0,1.96,1.96,145.02,60.75,0,535.02,3.92,23.52,11.76,233.21,33.32,0,3.92,60.75,15.68,15.68,19.6,5.88,0,352.76,3.92,9.8,88.19,974.01,13.72,23.52,29.4,0,5.88,97.99,1.96,0,7.84,1.96,0,25.48,5.88,7.84,33.32,13.72,3.92
