stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,566.65,12453.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.16,0,0,0,0,0,0,0,0,0,0,0
  5-6,1060.43,16525.5,0,36.78,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,349.39,36.78,0,0,128.72,0,300.35,0,0,0,0,0,0,0,0,0,0,0
  7-9,297.04,454.77,0,638.78,0,0,0,1642.95,0,0,0,0,0,494.2,0,0,0,0,0,0,0,0,0,0,0,13230.31,362.76,0,0,4363.66,0,47.32,42.06,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,361.9,0,440.58,0,56.65,0,1183.26,0,0,0,0,0,185.67,0,0,0,0,0,0,0,0,0,0,3.15,9047.54,308.4,0,0,3062,0,40.91,25.18,22.03,352.46,0,15.73,12.59,0,0,0,0,0
 14-21,0,1,0,9,364,20,0,27,0,5,0,21,3,1,2,0,12,0,0,1,0,79,7,0,61,555,107,5,8,14,0,627,0,38,23,3,57,269,0,0,9,0,0
 24-34,0,0,2.46,4.1,224.91,5.75,0,116.56,0,16.42,9.85,42.68,5.75,0,6.57,6.57,43.51,0.82,10.67,5.75,4.1,228.2,57.46,0.82,96.86,1241.96,59.1,15.6,12.31,0,0.82,1372.47,0,0,8.21,1.64,16.42,361.18,0,0,47.61,0,5.75
 36-46,0,0,0,0.81,100.71,2.42,0,228,0,20.95,10.47,82.98,4.83,0.81,4.03,8.06,12.89,4.03,4.83,0,1.61,202.22,50.76,4.83,65.26,1111.82,17.72,29,6.45,0,0,1368.03,0.81,0,4.03,0,0,297.29,0,0.81,12.89,0.81,8.06
 48-58,0,0,0,0.57,69.43,2.3,0,335.68,0,28.12,16.64,118.2,2.3,2.3,4.59,7.46,14.35,1.72,8.03,1.15,0.57,248.46,51.07,8.61,40.17,973.75,14.35,11.48,13.2,0,0,1069,0,0,0.57,0.57,0,211.73,0,2.3,13.2,0,5.16
 60-70,0.98,0,1.96,0,87.36,1.96,0,420.09,0.98,30.43,8.83,179.62,14.72,0.98,3.93,21.59,9.82,2.94,12.76,2.94,0,299.36,39.26,15.7,24.54,951.09,6.87,19.63,20.61,0,0.98,787.18,0,0,3.93,0.98,0,157.04,3.93,4.91,12.76,0.98,3.93
 72-82,0,0,5.89,0,119.76,3.93,0,346.53,0,32.39,17.67,241.49,68.72,2.94,2.94,18.65,26.5,2.94,19.63,3.93,0.98,322.97,78.53,14.72,35.34,856.01,2.94,31.41,25.52,0.98,3.93,830.49,0,0,1.96,0,0,62.83,8.83,11.78,28.47,10.8,1.96
 84-94,0,0,5.31,0,242.14,3.19,2.12,247.45,1.06,64.78,12.74,148.69,114.7,1.06,4.25,31.86,45.67,6.37,22.3,5.31,2.12,242.14,75.4,8.5,32.92,414.19,12.74,29.74,21.24,1.06,1.06,1909.54,0,0,6.37,2.12,0,45.67,16.99,5.31,37.17,10.62,2.12
 96-106,0,0,5.46,0,284.14,10.93,3.28,187.97,0,73.22,8.74,144.26,205.46,0,2.19,34.97,49.18,4.37,25.14,2.19,1.09,192.34,107.1,9.84,13.11,356.27,6.56,39.34,18.58,0,4.37,1978.05,0,0,1.09,1.09,0,37.16,28.41,7.65,31.69,5.46,6.56
108-118,0,0,0.77,1.53,268.09,4.6,1.53,147.06,0.77,100.34,11.49,140.94,199.15,0,1.53,32.17,57.45,13.02,29.11,3.83,3.06,146.3,80.43,6.13,18.38,445.02,3.83,28.34,16.85,0,4.6,1745.63,0,0,6.89,0,0,15.32,30.64,3.06,25.28,6.89,2.3
120,0,0,3.92,0,213.62,17.64,0,143.06,0,76.43,5.88,96.03,129.35,0,5.88,54.87,19.6,3.92,19.6,1.96,1.96,97.99,54.87,9.8,17.64,482.11,1.96,25.48,9.8,0,3.92,962.25,0,0,3.92,0,0,17.64,13.72,3.92,15.68,7.84,1.96
