stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,2161.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1648.87,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,23.66,0,42.06,0,0,0,105.15,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,630.89,13.14,0,0,276.01,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,28.32,0,3.15,0,53.5,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,393.37,18.88,0,0,135.32,0,3.15,0,0,9.44,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,48,7,0,8,0,0,0,4,1,2,1,0,1,0,0,2,3,19,0,0,10,134,3,0,1,3,0,11,0,20,1,0,50,36,0,0,0,0,3
 24-34,0,0,0,3.28,24.63,0,0,27.09,0,4.1,0,2.46,1.64,0,0,1.64,3.28,0.82,0.82,0,4.93,42.68,5.75,0.82,24.63,202.75,2.46,2.46,3.28,0,0,66.49,0,0,0,1.64,4.1,45.97,0,0,10.67,0,17.24
 36-46,0,0,0,0,9.67,0.81,0,24.98,2.42,3.22,1.61,4.83,0,0,1.61,0.81,0,0.81,0,0.81,8.06,29.81,2.42,1.61,4.03,196.58,4.03,1.61,0.81,0,0.81,39.48,1.61,0.81,0.81,0,0,39.48,0,0.81,4.83,0,6.45
 48-58,0,0,0,0,16.07,0,0,48.2,0.57,1.72,2.3,32.13,1.15,0,1.72,1.15,0.57,1.15,1.15,2.3,11.48,57.38,6.89,1.72,9.75,220.34,0.57,1.15,2.3,0,0,33.85,0,0,0,0.57,0,41.89,0,0,12.05,0,9.18
 60-70,0,0,0,0,13.74,0,0,57.91,4.91,5.89,3.93,26.5,5.89,0,0,1.96,1.96,1.96,0,1.96,2.94,53.98,3.93,0,8.83,219.86,1.96,2.94,3.93,0,0,20.61,0,0,2.94,1.96,0,26.5,0,0.98,4.91,0,3.93
 72-82,0,0,0.98,0,16.69,1.96,0,89.33,0.98,3.93,5.89,49.08,11.78,0,0.98,3.93,0.98,4.91,1.96,0,2.94,85.4,5.89,2.94,8.83,210.08,0,0,2.94,0,0.98,17.67,0,0,2.94,0.98,0,17.67,0.98,0.98,5.89,1.96,7.85
 84-94,0,0,0,0,23.36,2.12,0,53.1,1.06,3.19,3.19,16.99,18.05,0,1.06,6.37,6.37,1.06,3.19,0,5.31,45.67,3.19,3.19,6.37,78.59,0,2.12,6.37,0,0,36.11,0,0,3.19,1.06,0,9.56,4.25,0,9.56,1.06,3.19
 96-106,0,0,1.09,0,21.86,2.19,0,42.62,0,2.19,2.19,13.11,7.65,0,0,5.46,1.09,1.09,3.28,0,4.37,40.44,3.28,3.28,9.84,77.59,0,0,3.28,0,0,26.23,0,0,1.09,1.09,0,5.46,2.19,2.19,14.21,1.09,0
108-118,0,0,0,0,19.15,0,6.13,26.81,0,6.89,1.53,19.92,11.49,0,1.53,3.06,2.3,3.83,0.77,0,3.06,34.47,3.06,0.77,7.66,82.72,0.77,0.77,5.36,0,0.77,22.21,0,0,3.83,0,0,1.53,0,0.77,4.6,0.77,3.83
120,0,0,0,0,23.52,3.92,0,13.72,0,3.92,0,27.44,3.92,0,1.96,3.92,1.96,0,0,5.88,1.96,37.24,1.96,0,9.8,80.35,1.96,0,1.96,0,0,15.68,0,0,3.92,0,0,0,0,0,5.88,0,1.96
