stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,7274.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,355.52,4456.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,12.26,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,10.51,0,26.29,0,0,0,65.72,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,607.23,26.29,0,0,207.67,0,2.63,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,37.76,0,3.15,0,78.67,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,654.57,9.44,0,0,217.14,0,9.44,6.29,0,37.76,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,43,13,0,34,0,0,0,13,5,1,4,0,4,0,0,0,2,31,0,0,24,357,10,1,7,8,0,19,0,33,4,2,61,154,0,0,6,0,1
 24-34,0,0.82,2.46,2.46,37.76,0,0,90.29,0,4.93,2.46,18.88,0,0,5.75,2.46,18.06,0,4.1,3.28,4.1,75.52,1.64,0.82,32.01,797.05,7.39,19.7,4.93,0,0.82,50.07,0,0,5.75,3.28,11.49,217.53,0,0,27.09,0,4.93
 36-46,0,0,0.81,0,20.14,2.42,0,182.08,3.22,2.42,6.45,37.06,0.81,1.61,4.03,1.61,7.25,0,4.03,0.81,4.83,101.51,0,1.61,16.92,944.24,7.25,12.09,2.42,0,0,40.28,0,0,6.45,3.22,0,230.42,0,0,24.98,0,1.61
 48-58,0,0,0,0,9.75,2.3,0,257.64,2.3,5.16,5.16,59.1,0.57,20.08,2.87,4.59,1.15,0.57,4.02,1.72,3.44,122.22,1.15,2.87,22.38,711.52,6.31,6.31,7.46,0,0,23.53,0,0,4.02,4.59,0,187.06,0,0.57,12.05,0,4.59
 60-70,0,0,0.98,0,23.56,5.89,0,412.24,0.98,5.89,12.76,108.95,2.94,2.94,3.93,11.78,4.91,2.94,6.87,1.96,2.94,168.82,2.94,4.91,16.69,719.46,6.87,8.83,6.87,0,1.96,36.32,0,0,3.93,3.93,0,121.71,0.98,4.91,18.65,0.98,5.89
 72-82,0,0,0.98,0,28.47,34.36,0,423.1,2.94,5.89,7.85,195.35,14.72,4.91,3.93,10.8,8.83,6.87,7.85,2.94,0.98,280.76,2.94,7.85,24.54,768.64,3.93,15.71,17.67,0,3.93,53.99,0,0,2.94,3.93,0,68.72,1.96,2.94,43.19,5.89,4.91
 84-94,0,0,3.19,1.06,59.47,29.74,5.31,310.11,1.06,15.93,7.43,111.51,23.36,4.25,3.19,16.99,26.55,7.43,9.56,4.25,5.31,179.48,5.31,13.81,19.12,369.59,7.43,22.3,16.99,0,2.12,161.43,0,0,16.99,5.31,0,42.48,8.5,3.19,32.92,6.37,7.43
 96-106,0,0,6.56,0,63.39,38.25,8.74,309.28,7.65,8.74,10.93,134.42,29.51,1.09,5.46,28.41,36.06,5.46,18.58,17.49,2.19,154.09,9.84,5.46,9.84,369.38,7.65,17.49,26.23,0,3.28,134.42,1.09,0,19.67,14.21,0,30.6,8.74,8.74,33.88,8.74,8.74
108-118,0,0,3.06,0,83.49,18.38,32.17,245.87,7.66,14.55,5.36,118.72,36.77,0,0.77,16.09,26.81,9.96,12.26,30.64,5.36,157.02,6.89,6.89,20.68,431.24,3.83,19.92,16.85,0,2.3,111.83,0,0,18.38,22.98,0,18.38,11.49,2.3,35.23,6.89,13.02
120,0,0,0,0,66.63,37.24,13.72,219.5,11.76,15.68,5.88,99.95,31.36,0,0,31.36,13.72,7.84,5.88,21.56,5.88,123.47,1.96,0,21.56,386.08,11.76,15.68,9.8,0,0,115.63,0,0,13.72,5.88,0,23.52,5.88,0,21.56,7.84,3.92
