stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,896.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,245.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,2.63,0,0,0,13.14,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,73.6,10.51,0,0,18.4,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,15.73,0,0,0,6.29,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,91.26,3.15,0,0,31.47,0,0,0,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,4,32,1,0,16,0,1,0,0,1,1,0,0,2,1,0,1,12,16,0,0,7,71,6,0,1,2,0,3,1,10,3,1,12,18,0,0,3,0,12
 24-34,0,0,0,0,14.78,0,0,34.48,0,1.64,2.46,3.28,0,0.82,0,15.6,0,6.57,1.64,0.82,41.86,27.09,0,0,7.39,159.25,2.46,3.28,4.93,0,0,17.24,0,0,18.06,0,10.67,33.66,0,0,9.03,0,59.1
 36-46,0,0,0,0,8.06,1.61,0,34.64,0,0.81,3.22,12.09,0.81,0,0,19.34,0,13.7,0.81,0,41.89,33.84,0,0,12.89,116.82,4.83,1.61,0.81,0,0,8.06,0,0,15.31,0,0.81,34.64,0,0,13.7,0,47.53
 48-58,0,0,0,0.57,6.31,0.57,0,41.89,0,2.87,2.3,31.56,1.15,0,2.87,13.2,0,29.26,0.57,5.16,26.97,57.95,1.15,0.57,12.62,117.63,0,1.72,2.3,0,0,6.89,0,0,6.89,0,0,31.56,0,0.57,9.75,0,52.79
 60-70,0,0,0.98,0,5.89,0,0,63.8,0.98,3.93,0,48.09,1.96,0,0.98,16.69,2.94,52.02,0.98,7.85,16.69,62.82,0,3.93,7.85,112.88,3.93,2.94,0,0,1.96,7.85,0,0,14.72,0,0,24.54,0,5.89,10.8,0,32.39
 72-82,0,0,4.91,0,9.82,4.91,0,74.61,0,0.98,6.87,75.59,1.96,0,1.96,19.63,1.96,48.1,1.96,49.08,19.63,132.52,0.98,0.98,12.76,126.63,1.96,2.94,1.96,0,1.96,5.89,0,0,48.1,0,0,18.65,3.93,1.96,23.56,2.94,25.52
 84-94,0,0,0,0,21.24,3.19,11.68,88.15,0,4.25,7.43,56.29,11.68,0,6.37,28.68,2.12,74.34,1.06,166.74,33.99,78.59,0,4.25,12.74,89.21,4.25,2.12,4.25,0,0,20.18,0,0,98.77,0,0,12.74,1.06,4.25,24.43,5.31,24.43
 96-106,0,0,3.28,0,24.04,3.28,6.56,64.48,0,2.19,6.56,59.01,10.93,0,3.28,29.51,4.37,63.39,1.09,246.98,36.06,112.56,0,2.19,9.84,110.38,3.28,4.37,9.84,0,2.19,14.21,0,0,112.56,0,0,14.21,0,1.09,30.6,5.46,28.41
108-118,0,0,1.53,0,26.04,5.36,16.85,46.72,0,3.06,6.13,48.26,9.96,0,1.53,23.74,3.83,81.19,1.53,310.98,31.4,65.11,1.53,1.53,11.49,112.6,6.13,7.66,7.66,0,0.77,16.09,0,0,112.6,0,0,5.36,1.53,2.3,21.45,4.6,20.68
120,0,0,1.96,0,29.4,3.92,1.96,31.36,0,5.88,7.84,41.16,21.56,0,0,45.08,3.92,27.44,5.88,123.47,11.76,58.79,0,3.92,11.76,111.71,1.96,1.96,15.68,0,1.96,11.76,0,0,78.39,0,0,0,0,1.96,17.64,3.92,7.84
