stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,6048.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3346.78,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,18.39,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,99.89,0,128.81,0,0,0,304.93,0,0,0,0,0,115.66,0,0,0,0,0,0,0,0,0,0,0,2265.95,102.52,0,0,825.42,0,21.03,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,125.88,0,226.58,0,22.03,0,302.11,0,0,0,0,0,94.41,0,0,0,0,0,0,0,0,0,0,0,3461.67,147.91,0,0,1145.5,0,9.44,12.59,15.73,195.11,0,15.73,3.15,0,0,0,0,0
 14-21,0,0,7,29,489,170,0,237,0,5,0,39,20,17,4,4,18,0,1,1,11,168,0,0,146,2389,76,18,46,78,0,27,9,355,37,39,573,756,0,0,23,0,7
 24-34,0.82,0,6.57,13.13,174.02,59.92,0,552.44,3.28,22.16,9.03,73.88,5.75,3.28,4.93,18.06,34.48,4.1,15.6,8.21,35.3,321.78,9.03,2.46,160.07,3714.37,22.98,64.03,50.07,0,0,126.41,1.64,0.82,18.06,13.13,169.1,833.99,0,0,111.64,0,31.19
 36-46,0,0,1.61,1.61,59.62,12.09,0,871.73,6.45,14.5,13.7,131.32,4.83,0,7.25,17.72,7.25,4.83,9.67,7.25,14.5,344.02,5.64,4.03,89.43,3800.34,9.67,55.59,19.34,0,0.81,87.01,1.61,0.81,7.25,6.45,2.42,791.97,0,0.81,52.37,0,30.62
 48-58,1.15,0,2.87,2.87,89.51,16.07,0,1728.3,6.89,22.95,21.8,316.17,13.77,2.3,10.9,25.82,3.44,20.08,16.07,11.48,20.08,650.12,6.89,21.23,119.35,3802.6,8.61,28.12,31.56,0,0.57,92.96,0,0,5.74,5.74,0,748.82,0,2.87,62.54,0.57,45.33
 60-70,0.98,0,0.98,0,103.06,15.7,1.96,2015.06,15.7,19.63,23.56,334.7,21.59,0.98,12.76,17.67,7.85,26.5,15.7,14.72,6.87,639.95,6.87,28.46,84.41,3426.49,5.89,36.32,22.58,0,1.96,92.26,0.98,0,6.87,5.89,0,398.5,3.93,16.69,57.91,7.85,29.45
 72-82,0,0,16.69,0.98,131.54,81.48,1.96,1923.08,16.69,18.65,27.49,450.58,64.79,0,18.65,61.84,27.49,30.43,25.52,18.65,6.87,877.61,9.82,25.52,108.96,2857.62,6.87,51.05,52.03,0,7.85,105.04,0.98,0,6.87,3.93,0,208.11,13.74,27.49,104.06,32.39,26.5
 84-94,0,0,14.87,2.12,234.71,62.66,6.37,1334.98,10.62,31.86,28.68,285.69,92.4,2.12,11.68,67.97,35.05,40.36,32.92,38.23,23.36,608.55,11.68,36.11,99.83,1425.25,10.62,49.92,63.72,0,4.25,317.55,1.06,0,11.68,2.12,0,110.45,35.05,26.55,100.89,28.68,21.24
 96-106,1.09,0,12.02,2.19,206.55,113.66,9.84,970.45,9.84,20.76,20.76,264.47,77.59,0,10.93,95.08,39.34,31.69,38.25,31.69,13.11,473.2,9.84,24.04,89.61,1051.32,14.21,53.55,61.2,0,4.37,243.7,3.28,0,16.39,5.46,0,50.27,20.76,15.3,107.1,33.88,20.76
108-118,0,0,7.66,2.3,163.15,60.51,3.83,668.69,3.83,39.06,13.79,207.58,54.38,0,4.6,77.36,22.98,30.64,22.98,32.94,13.79,353.11,7.66,13.79,62.04,1347.33,9.96,45.19,56.68,0,3.83,177.7,1.53,0,10.72,5.36,0,30.64,22.98,15.32,75.83,16.09,26.81
120,1.96,0,3.92,0,168.54,86.23,3.92,480.15,11.76,27.44,13.72,184.22,47.03,0,3.92,86.23,9.8,23.52,15.68,29.4,3.92,227.34,7.84,7.84,56.83,1099.44,21.56,23.52,19.6,0,1.96,180.3,1.96,0,13.72,0,0,33.32,15.68,15.68,84.27,11.76,13.72
