stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,210.85,3808.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,4143.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.69,0,0,0,36.78,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,107.78,0,136.69,0,0,0,410.08,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,2702.32,70.98,0,0,1611.4,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,160.5,0,169.94,0,0,0,336.73,0,0,0,0,0,3.15,0,0,0,0,0,6.29,0,0,0,0,3.15,3766.92,91.26,0,0,2599.4,0,6.29,3.15,31.47,132.17,0,50.35,9.44,0,0,0,0,0
 14-21,0,3,0,6,1639,109,0,200,0,2,0,17,11,0,3,0,5,0,5,0,1,213,5,0,322,3463,60,5,182,86,0,8,1,1147,29,37,1980,843,0,0,29,0,0
 24-34,0,0.82,0,0,869.29,3.28,0,247.9,10.67,25.45,13.95,85.37,0.82,1.64,4.93,0,1.64,1.64,54.18,0.82,2.46,407.14,12.31,0.82,389.09,4367.78,7.39,18.06,116.56,0,0.82,20.52,0,9.03,11.49,24.63,353.79,899.66,0,0,88.65,0,2.46
 36-46,0,0,0,0.81,317.43,0,0,259.43,26.59,35.45,31.42,208.67,0,0,15.31,0.81,2.42,1.61,46.73,0.81,1.61,533.35,3.22,10.47,269.09,2882.68,7.25,6.45,53.98,0,0,11.28,0,0,2.42,12.89,4.03,749.27,0,0.81,30.62,0,1.61
 48-58,0.57,0.57,0,0,312.72,0.57,0,266.82,17.79,66.56,43.61,280.59,0.57,0,13.77,1.72,1.15,1.15,34.43,2.3,1.15,872.18,3.44,33.28,228.95,1086.79,2.87,5.16,59.1,0,3.44,6.89,0,0,0,5.74,0,371.25,0,1.15,35,0,2.87
 60-70,0,0,0.98,0.98,225.75,0.98,0,215.93,24.54,38.28,43.19,278.75,0,0,8.83,0.98,0,2.94,25.52,0.98,0,1040.41,3.93,60.85,169.8,516.28,2.94,1.96,29.45,0,9.82,5.89,0,0,0,10.8,0,111.89,0,24.54,27.48,18.65,0.98
 72-82,0,0,0.98,0.98,272.9,1.96,0,253.27,21.6,44.17,68.72,394.63,1.96,0,23.56,1.96,0,3.93,34.36,1.96,0,1624.65,1.96,81.48,206.15,515.37,2.94,1.96,69.7,0.98,14.72,0.98,0,0,1.96,5.89,0,39.27,0.98,47.12,39.27,54.97,1.96
 84-94,1.06,0,0,0,451.37,3.19,2.12,298.43,13.81,81.78,37.17,245.33,2.12,0,11.68,5.31,10.62,3.19,35.05,3.19,4.25,978.14,3.19,81.78,151.87,337.73,3.19,4.25,84.96,0,9.56,7.43,0,0,4.25,6.37,0,33.99,0,42.48,37.17,49.92,4.25
 96-106,0,0,0,1.09,366.1,9.84,4.37,257.91,14.21,80.87,57.92,306,3.28,0,19.67,13.11,9.84,3.28,38.25,5.46,1.09,1173.72,5.46,65.57,136.61,383.59,7.65,9.84,128.96,1.09,27.32,15.3,0,0,7.65,3.28,0,18.58,0,33.88,60.11,66.66,0
108-118,0,0,0,2.3,227.49,6.13,4.6,196.09,16.09,59.75,39.83,259.66,3.83,0,9.19,3.83,13.02,0.77,23.74,3.83,0.77,1042.48,3.06,56.68,119.49,471.83,4.6,7.66,103.41,0,18.38,7.66,0,0,3.06,5.36,0,15.32,0.77,26.81,42.89,29.87,1.53
120,1.96,0,0,0,162.66,5.88,1.96,131.31,7.84,41.16,31.36,221.46,1.96,0,13.72,1.96,13.72,5.88,19.6,3.92,0,650.65,0,43.12,96.03,393.92,7.84,9.8,72.51,0,19.6,5.88,0,0,5.88,5.88,0,9.8,0,23.52,23.52,39.2,0
