stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1093.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,551.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,7.89,0,15.77,0,0,0,34.17,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,178.75,15.77,0,0,89.38,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,12.59,0,37.76,0,3.15,0,34.62,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,412.25,62.94,0,0,213.99,0,0,6.29,3.15,25.18,0,28.32,3.15,0,0,0,0,0
 14-21,0,0,2,11,74,11,0,69,0,0,0,15,5,3,0,0,4,0,0,2,12,56,0,0,48,474,70,0,7,10,0,3,0,110,6,107,405,132,0,0,4,0,15
 24-34,0,0,4.1,8.21,27.09,6.57,0,81.26,8.21,0.82,3.28,12.31,3.28,1.64,0.82,1.64,4.1,2.46,3.28,4.93,29.55,91.12,0.82,1.64,68.95,402.22,10.67,4.93,6.57,0,0,8.21,0,0,13.95,19.7,106.71,113.28,0,0,22.98,0,19.7
 36-46,0,0,0.81,0,10.47,0.81,0,56.4,6.45,0,9.67,21.75,0,0.81,4.03,0,0,1.61,2.42,3.22,22.56,78.15,0,2.42,37.06,172.41,8.86,0,4.03,0,0,10.47,0,0,10.47,4.83,4.83,80.57,0,0.81,15.31,0,24.98
 48-58,0,0,0,0.57,4.59,0,0,70,8.61,0,15.49,49.92,1.72,0,2.3,1.15,1.72,4.59,0.57,5.74,16.64,126.81,0,1.15,39.02,79.76,3.44,0.57,1.72,0,0,3.44,0,0,4.59,1.15,0,48.77,0,0,9.75,0,17.79
 60-70,0,0,1.96,0,5.89,0.98,0,94.23,7.85,0.98,11.78,128.58,1.96,0,0,0,0.98,8.83,0.98,9.82,9.82,192.38,0,3.93,21.59,56.93,0.98,0.98,0.98,0,3.93,7.85,0,0,3.93,2.94,0,37.3,0,6.87,12.76,0,21.59
 72-82,0,0,2.94,0,11.78,1.96,1.96,106.02,12.76,0.98,20.61,193.39,8.83,0.98,1.96,2.94,3.93,7.85,3.93,30.43,6.87,257.2,0,4.91,34.36,64.79,0,0,2.94,0,0.98,5.89,0,0,15.71,2.94,0,15.71,0.98,6.87,15.71,9.82,12.76
 84-94,0,0,3.19,1.06,11.68,7.43,3.19,115.76,11.68,3.19,14.87,147.62,14.87,1.06,1.06,4.25,6.37,19.12,4.25,62.66,14.87,185.86,0,10.62,35.05,42.48,1.06,2.12,5.31,0,2.12,22.3,1.06,0,22.3,5.31,0,24.43,1.06,6.37,11.68,15.93,6.37
 96-106,0,0,3.28,1.09,34.97,7.65,4.37,90.71,12.02,5.46,6.56,192.34,10.93,0,1.09,6.56,8.74,16.39,2.19,36.06,10.93,219.66,1.09,5.46,29.51,61.2,3.28,13.11,0,1.09,6.56,19.67,0,0,19.67,6.56,0,21.86,0,5.46,19.67,31.69,27.32
108-118,0,0,3.83,1.53,30.64,5.36,4.6,75.06,10.72,2.3,13.02,159.32,15.32,0,1.53,6.13,3.06,18.38,4.6,55.15,8.43,171.58,0,5.36,29.11,60.51,6.13,3.06,8.43,0,4.6,16.09,0,0,22.98,8.43,0,10.72,0.77,2.3,14.55,9.19,13.79
120,0,0,5.88,5.88,25.48,5.88,1.96,37.24,9.8,7.84,15.68,145.02,15.68,0,1.96,5.88,7.84,7.84,0,25.48,5.88,131.31,1.96,3.92,35.28,70.55,7.84,5.88,5.88,0,1.96,17.64,0,0,9.8,3.92,0,15.68,0,5.88,15.68,11.76,7.84
