stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,131.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,533.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,60.46,0,34.17,0,0,0,399.56,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,1955.76,123.55,0,0,533.63,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,122.73,0,6.29,0,427.99,0,0,0,0,0,12.59,0,0,0,0,0,6.29,0,0,0,0,0,2822.83,94.41,0,0,582.19,0,9.44,6.29,0,81.82,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,2,3,92,14,0,65,0,1,0,23,4,0,1,0,1,0,0,0,1,50,0,0,35,1379,6,7,21,16,0,2,1,8,4,1,26,512,0,0,1,0,0
 24-34,0,0,1.64,2.46,22.16,3.28,0,177.3,0,0.82,0,50.07,2.46,0,0.82,0,0.82,0,1.64,0,5.75,89.47,0,0,27.91,2739.2,1.64,27.91,24.63,0,0,5.75,0,0,0,0.82,9.03,673.92,0,0,9.85,0,1.64
 36-46,0,0,0.81,0,3.22,0.81,0,345.63,0,0.81,1.61,120.04,0,0,0,0,0.81,0.81,2.42,0,1.61,100.71,0,0.81,12.89,2997.9,1.61,9.67,12.09,0,0,4.83,0.81,0.81,0,0.81,0,694.49,0,0.81,0.81,0,0.81
 48-58,0,0,0,0,9.18,0,0,557.16,0.57,0.57,1.15,168.12,0,0,0,0,0.57,0,2.87,0,2.87,133.12,0,0.57,19.51,2425.47,0.57,6.89,12.62,0,0,1.72,0.57,0,0,0,0,511.26,0,0.57,1.72,0,1.15
 60-70,0,0,1.96,0,2.94,0,0,713.57,0,2.94,2.94,159.99,0,0,0.98,1.96,0,0,1.96,0,0,157.04,0.98,0.98,10.8,2030.77,0,1.96,4.91,0,0,0.98,0,0,0,0,0,293.48,0,3.93,0.98,0.98,1.96
 72-82,0,0,1.96,0,9.82,1.96,0.98,554.64,0,0.98,4.91,161.97,1.96,0,0,2.94,0,0.98,8.83,0.98,0.98,218.91,0,6.87,6.87,1454.82,0.98,8.83,16.69,0,1.96,0.98,0,0,0,0,0,110.93,0,1.96,3.93,5.89,1.96
 84-94,0,0,2.12,0,10.62,4.25,1.06,377.02,0,1.06,2.12,94.52,2.12,0,0,1.06,0,0,7.43,0,2.12,154,0,6.37,5.31,656.34,1.06,4.25,14.87,0,2.12,6.37,0,0,1.06,1.06,0,70.09,2.12,2.12,0,1.06,1.06
 96-106,0,0,2.19,1.09,10.93,4.37,1.09,256.82,0,0,4.37,86.33,3.28,0,0,5.46,1.09,0,5.46,3.28,1.09,137.7,1.09,4.37,4.37,615.27,0,9.84,15.3,0,2.19,6.56,0,0,0,0,0,27.32,4.37,3.28,5.46,6.56,1.09
108-118,0,0,2.3,0,13.79,0.77,13.79,202.21,0,0.77,6.89,66.64,1.53,0,0.77,2.3,0,1.53,3.06,0,3.83,112.6,0,3.83,0.77,616.6,0,5.36,17.62,0,0.77,0,0.77,0,0.77,0,0,16.09,2.3,2.3,0.77,4.6,0
120,1.96,0,1.96,0,7.84,0,0,158.74,0,0,5.88,72.51,0,0,0,3.92,0,0,0,0,0,68.59,1.96,1.96,7.84,582.06,1.96,5.88,5.88,0,0,3.92,0,0,1.96,0,0,13.72,0,0,0,0,0
