stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,61.3,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,23.66,0,2.63,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262.87,5.26,0,0,49.95,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,62.94,0,6.29,0,100.7,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,1076.26,34.62,0,0,173.08,0,0,9.44,0,25.18,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,14,207,29,0,142,0,0,0,53,14,0,1,0,7,0,2,0,1,24,0,0,12,1459,33,12,12,41,0,6,4,18,26,1,19,627,0,0,11,0,0
 24-34,0,0,1.64,10.67,82.09,2.46,0,173.2,0,5.75,0,77.16,3.28,0,3.28,0,3.28,0,21.34,3.28,1.64,37.76,1.64,0,27.91,1810.81,4.1,53.36,26.27,0,0,9.85,0,0,13.13,0,10.67,662.43,0,0,34.48,0,0
 36-46,0.81,0,0,0,40.28,1.61,0,430.23,0,0,1.61,95.07,2.42,0,1.61,0,0.81,0,9.67,0.81,4.03,68.48,0.81,0.81,29.81,2097.16,0.81,40.28,17.72,0,0,4.83,0,0,8.86,0,0.81,714.63,0,0,20.95,0,0.81
 48-58,0,0.57,0.57,0.57,31.56,0.57,0,760.29,0.57,1.15,0.57,154.35,0.57,0,4.02,0.57,1.15,0,13.77,0,5.74,94.68,2.87,2.87,24.1,1108.02,0,21.8,15.49,0,1.15,1.15,0,0,3.44,0.57,0,411.99,0,0,20.66,0.57,0.57
 60-70,0,0,0.98,0,34.35,0,0,978.58,0,3.93,1.96,134.47,4.91,0.98,0.98,0,0,0,13.74,0,2.94,126.62,0.98,0.98,11.78,500.58,0.98,23.56,19.63,0,1.96,0.98,0,0,5.89,0,0,159.99,3.93,0,27.48,0.98,0
 72-82,0,0,1.96,0.98,41.23,2.94,0,475.12,2.94,3.93,3.93,153.14,8.83,0,4.91,2.94,0.98,0,28.47,1.96,3.93,160.01,0.98,6.87,17.67,304.32,0.98,27.49,43.19,0,0.98,7.85,0,0,4.91,0,0,57.92,9.82,4.91,61.84,0.98,0.98
 84-94,0,0,1.06,0,73.28,4.25,0,335.6,0,7.43,1.06,104.08,19.12,1.06,2.12,2.12,4.25,2.12,30.8,1.06,9.56,94.52,0,6.37,13.81,186.92,1.06,39.3,62.66,0,0,9.56,0,0,19.12,1.06,0,55.23,16.99,1.06,37.17,3.19,2.12
 96-106,0,0,0,0,66.66,5.46,0,215.29,1.09,5.46,0,84.15,16.39,0,1.09,8.74,6.56,1.09,37.16,2.19,5.46,79.78,1.09,1.09,12.02,143.16,1.09,37.16,56.83,0,1.09,5.46,1.09,0,8.74,0,0,25.14,29.51,1.09,48.09,1.09,1.09
108-118,0,0,2.3,1.53,63.57,3.06,1.53,177.7,0.77,9.96,1.53,81.19,19.92,0,1.53,9.19,3.06,0,31.4,3.06,16.09,56.68,0.77,0,9.96,163.92,0.77,37.53,45.96,0,0,2.3,0,0,14.55,0,0,16.09,32.94,2.3,50.55,2.3,0
120,1.96,0,0,1.96,80.35,7.84,1.96,125.43,1.96,3.92,1.96,58.79,19.6,0,1.96,9.8,1.96,0,17.64,3.92,5.88,43.12,1.96,1.96,3.92,119.55,0,19.6,48.99,0,0,9.8,0,0,7.84,0,0,5.88,7.84,0,31.36,0,0
