stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,55.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.17,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,6.29,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,33,5,0,20,0,0,0,1,1,1,0,0,0,0,0,0,1,17,0,0,12,120,3,0,5,2,0,4,0,25,0,3,28,49,0,0,1,0,1
 24-34,0,0,0,0.82,14.78,1.64,0,42.68,0,0.82,1.64,3.28,0,0,2.46,1.64,1.64,0.82,1.64,0.82,0.82,32.83,1.64,0.82,15.6,210.14,0.82,4.93,4.1,0,0,19.7,0,0,2.46,1.64,2.46,40.22,0,0,4.1,0,1.64
 36-46,0,0,0,0,8.86,0,0,38.67,0.81,4.03,1.61,11.28,0,0,3.22,1.61,1.61,0.81,0.81,0,1.61,32.23,0,1.61,12.09,155.49,1.61,4.83,1.61,0,0.81,13.7,0,0,0,1.61,0,44.31,0,0,0.81,0,1.61
 48-58,0,0,0.57,0,9.75,0,0,68.28,0,2.3,1.72,14.35,1.72,0,2.3,2.3,2.87,1.72,1.15,0.57,1.15,43.61,0.57,0.57,11.48,164.68,1.72,4.02,1.15,0,0,8.03,0,0,0,1.72,0,26.4,0,0.57,4.59,0,4.59
 60-70,0,0,0,0,9.82,0,0,115.82,0,4.91,2.94,21.59,2.94,1.96,0.98,1.96,1.96,0.98,4.91,0.98,0.98,81.47,0,1.96,16.69,151.15,1.96,4.91,0,0,0,11.78,0,0,0.98,0.98,0,23.56,0.98,3.93,5.89,0,2.94
 72-82,0,0,0.98,0,15.71,6.87,0,99.15,0,1.96,3.93,34.36,3.93,0,1.96,3.93,1.96,1.96,4.91,0,2.94,112.89,2.94,3.93,12.76,174.74,1.96,7.85,2.94,0,0.98,28.47,0,0,1.96,0.98,0,13.74,4.91,1.96,19.63,5.89,5.89
 84-94,0,0,0,0,29.74,5.31,0,91.34,0,6.37,3.19,26.55,7.43,2.12,1.06,14.87,8.5,5.31,4.25,0,1.06,70.09,4.25,4.25,11.68,72.22,1.06,8.5,5.31,0,1.06,76.47,0,0,3.19,3.19,0,8.5,3.19,5.31,14.87,5.31,2.12
 96-106,0,0,2.19,0,36.06,3.28,2.19,52.46,4.37,6.56,4.37,28.41,17.49,0,5.46,7.65,8.74,7.65,6.56,3.28,4.37,84.15,2.19,2.19,6.56,95.08,1.09,9.84,3.28,0,1.09,79.78,0,0,4.37,2.19,0,5.46,3.28,2.19,17.49,6.56,4.37
108-118,0,0,0,0,35.23,0.77,5.36,52.85,2.3,6.89,6.13,26.81,17.62,0,0,6.13,5.36,10.72,1.53,1.53,5.36,82.72,0,1.53,11.49,101.11,3.83,4.6,4.6,0,3.06,38.3,0,0,0.77,1.53,0,5.36,4.6,0.77,19.15,2.3,3.83
120,0,0,0,1.96,25.48,7.84,0,48.99,5.88,3.92,3.92,21.56,5.88,0,1.96,15.68,5.88,5.88,3.92,1.96,0,74.47,0,0,15.68,99.95,0,1.96,1.96,0,0,58.79,0,0,5.88,0,0,1.96,0,1.96,19.6,0,0
