stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2451.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,2605.09,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,18.39,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,68.35,0,115.66,0,0,0,220.81,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1661.35,68.35,0,0,651.92,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,47.2,0,66.09,0,9.44,0,166.79,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1296.55,31.47,0,0,544.43,0,3.15,3.15,6.29,56.65,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,23,267,70,0,101,0,0,0,26,8,4,2,0,11,0,0,0,2,109,0,0,100,1403,27,8,24,42,0,11,1,200,21,11,330,473,0,0,4,0,0
 24-34,0,0,1.64,9.85,64.85,8.21,0,178.13,0,2.46,4.93,37.76,3.28,0,2.46,2.46,5.75,1.64,7.39,2.46,1.64,187.98,1.64,1.64,86.19,1917.52,7.39,32.01,21.34,0.82,0,33.66,0,3.28,4.1,0.82,46.79,399.76,0,0,33.66,0,1.64
 36-46,0,0,0,1.61,21.75,4.83,0,363.36,0.81,0,4.03,73.32,1.61,0,4.03,4.03,0.81,2.42,4.03,2.42,1.61,154.69,0.81,1.61,52.37,1952.94,4.83,31.42,12.09,0,0.81,29,0,0.81,4.03,0.81,0.81,406.86,0,0,13.7,0,0.81
 48-58,0,0,0,0,16.64,0.57,0,534.79,1.72,4.02,7.46,113.61,1.15,0,4.02,5.74,1.72,1.15,2.87,3.44,0,210.01,4.02,6.31,36.72,1345.57,2.3,17.79,9.75,0,0.57,18.94,0,0,2.3,0.57,0,263.38,0,1.15,9.75,0,4.59
 60-70,0,0,0,0,17.67,1.96,0.98,617.38,3.93,2.94,1.96,75.58,2.94,0,1.96,0.98,1.96,0.98,2.94,0.98,1.96,190.42,0.98,7.85,21.59,960.91,0.98,18.65,0.98,0,0.98,13.74,0,0,2.94,0,0,106.99,0.98,2.94,12.76,0,1.96
 72-82,0,0,4.91,0,18.65,7.85,0,409.35,0,1.96,5.89,104.06,8.83,0,5.89,17.67,2.94,2.94,11.78,0.98,0.98,217.93,3.93,4.91,32.39,739.19,0.98,26.5,10.8,0,0.98,17.67,0,0,0.98,0.98,0,42.21,4.91,4.91,7.85,6.87,2.94
 84-94,0,0,6.37,0,50.98,7.43,0,284.63,0,4.25,9.56,48.85,13.81,3.19,4.25,18.05,6.37,8.5,7.43,2.12,3.19,147.62,1.06,12.74,23.36,425.88,2.12,24.43,5.31,0,0,50.98,1.06,0,5.31,0,0,29.74,10.62,4.25,12.74,7.43,7.43
 96-106,0,0,4.37,0,49.18,14.21,2.19,239.33,1.09,3.28,4.37,55.74,16.39,0,3.28,17.49,9.84,5.46,9.84,0,3.28,132.23,2.19,4.37,32.79,323.48,2.19,38.25,14.21,1.09,2.19,50.27,0,0,5.46,0,0,6.56,6.56,2.19,24.04,0,2.19
108-118,0,0,0,0,42.89,13.79,3.06,166.21,1.53,3.83,6.89,58.21,10.72,0,1.53,24.51,6.89,8.43,4.6,3.06,0.77,119.49,2.3,3.06,31.4,416.68,3.06,20.68,11.49,0,1.53,28.34,0,0,1.53,0,0,5.36,6.13,3.06,13.02,6.13,1.53
120,0,0,3.92,0,45.08,21.56,0,123.47,5.88,3.92,7.84,37.24,3.92,0,3.92,23.52,7.84,1.96,5.88,0,0,76.43,3.92,3.92,41.16,293.97,5.88,19.6,13.72,0,0,27.44,0,0,5.88,1.96,0,7.84,5.88,0,9.8,1.96,0
