stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1607.71,25301.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.7,0,0,0,0,0,0,0,0,0,0,0
  5-6,1918.58,23084.21,0,42.91,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,637.48,61.3,0,0,202.28,0,533.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,310.19,304.93,0,517.86,0,7.89,0,1069.89,0,0,0,0,0,391.68,0,0,0,0,0,0,0,0,0,0,0,8816.7,318.07,0,0,3204.4,0,34.17,63.09,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,327.28,0,472.05,0,66.09,0,771.01,0,0,0,0,0,213.99,0,0,0,0,0,3.15,0,0,0,0,3.15,8094,346.17,0,0,2995.91,0,28.32,47.2,12.59,336.73,0,47.2,18.88,0,0,0,0,0
 14-21,1,4,7,42,876,352,0,427,0,5,0,60,34,17,10,13,34,3,4,3,21,322,8,0,266,4250,121,25,96,157,0,120,17,623,88,76,1009,1376,0,0,29,0,17
 24-34,0,0,9.03,13.95,330.81,224.91,0,893.91,10.67,20.52,13.13,107.53,10.67,2.46,12.31,33.66,54.18,9.03,29.55,18.06,59.92,577.06,23.8,2.46,264.32,5386.46,37.76,65.67,98.5,0,0,407.14,2.46,4.1,27.91,21.34,212.6,1343.74,0,0,124.77,0,52.53
 36-46,1.61,0,2.42,2.42,133.74,130.52,0,1434.09,16.11,14.5,28.2,223.98,10.47,0,12.09,41.89,18.53,16.92,34.64,9.67,29.81,636.48,8.86,10.47,172.41,5646.94,22.56,46.73,57.2,0,0.81,364.16,5.64,4.03,8.06,12.89,6.45,1248.79,0,2.42,82.98,0,33.84
 48-58,0.57,0,1.15,5.16,164.11,23.53,0,2217.18,12.05,28.12,33.28,428.63,21.8,1.15,14.92,39.02,19.51,35.58,33.28,13.77,20.66,906.61,13.2,30.99,204.27,4661.02,12.05,33.85,60.25,0.57,1.72,421.75,0.57,0,8.61,13.2,0,948.5,0,2.87,88.37,1.72,37.87
 60-70,0.98,0,5.89,0.98,185.51,20.61,0.98,2633.42,36.32,28.46,33.37,463.28,67.73,0,11.78,34.35,24.54,58.89,24.54,27.48,10.8,961.89,5.89,43.19,140.36,3919.22,11.78,32.39,36.32,0,5.89,414.2,0,0,16.69,11.78,0,498.61,7.85,25.52,89.32,7.85,26.5
 72-82,0,0,20.61,0.98,245.42,43.19,5.89,1907.37,30.43,17.67,41.23,469.23,159.03,0,19.63,73.62,55.95,45.16,36.32,40.25,12.76,1022.89,13.74,32.39,168.85,2785.96,6.87,58.9,74.61,0,9.82,364.2,0.98,0,26.5,6.87,0,169.83,29.45,28.47,109.95,24.54,19.63
 84-94,1.06,0,14.87,3.19,406.76,56.29,29.74,1286.13,23.36,45.67,33.99,341.98,244.27,0,9.56,88.15,92.4,67.97,33.99,60.54,19.12,682.89,22.3,49.92,160.37,1495.35,18.05,64.78,67.97,1.06,9.56,1075.84,0,0,31.86,12.74,0,132.75,82.84,30.8,105.14,27.61,19.12
 96-106,0,0,12.02,3.28,348.62,46.99,17.49,866.63,30.6,42.62,21.86,252.45,224.03,1.09,15.3,101.63,97.26,33.88,40.44,60.11,17.49,492.87,21.86,29.51,116.93,1097.22,14.21,60.11,73.22,1.09,8.74,820.73,1.09,0,33.88,9.84,0,41.53,54.64,18.58,123.49,20.76,10.93
108-118,0,0,7.66,4.6,239.75,60.51,17.62,684.77,15.32,42.89,20.68,206.81,110.3,0,9.96,98.81,47.49,42.13,25.28,52.85,16.85,347.75,18.38,15.32,104.94,1341.2,6.89,56.68,49.02,0,3.06,568.34,2.3,0,26.04,9.19,0,31.4,44.43,10.72,92.68,7.66,13.79
120,0,0,1.96,3.92,213.62,64.67,9.8,576.18,11.76,27.44,19.6,184.22,94.07,0,7.84,103.87,29.4,13.72,21.56,35.28,3.92,272.41,5.88,15.68,105.83,1213.11,23.52,33.32,25.48,0,5.88,333.16,1.96,0,21.56,5.88,0,31.36,13.72,5.88,74.47,7.84,0
