stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,487.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,196.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,5.26,0,13.14,0,0,0,21.03,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,191.9,2.63,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,12.59,0,0,0,15.73,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,204.55,9.44,0,0,40.91,0,0,3.15,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,52,4,0,13,0,0,0,3,3,0,1,0,0,0,1,1,1,18,0,0,8,135,2,0,3,4,0,3,0,12,6,0,14,66,0,0,0,0,0
 24-34,0,0,2.46,5.75,32.83,1.64,0,45.97,0,2.46,0,14.78,1.64,0,0,0,4.1,0,4.1,3.28,2.46,47.61,0,0,30.37,474.45,0.82,9.03,10.67,0,0,11.49,0,0.82,7.39,0,7.39,147.75,0,0,4.93,0,3.28
 36-46,0,0,0.81,0.81,17.72,0,0,50.76,0,1.61,0.81,16.11,3.22,0,0,0,1.61,0.81,0.81,0.81,0.81,42.7,0.81,1.61,13.7,321.46,4.03,4.03,5.64,0,0,12.89,0,0,5.64,0,0,97.49,0,0,1.61,0,0.81
 48-58,0,0,0.57,0,11.48,0,0,102.71,0,2.3,4.02,40.17,1.15,0,1.72,0.57,0.57,1.72,0.57,2.3,0.57,75.17,0,1.72,12.05,253.62,0,3.44,2.87,0,0,8.61,0,0,1.72,0,0,74.02,0,0.57,1.72,0.57,1.72
 60-70,0,0,0.98,0,11.78,0,0,95.21,0,3.93,0.98,53.98,9.82,0,0,1.96,0.98,0.98,0,1.96,0.98,66.74,0,2.94,9.82,189.43,0.98,3.93,1.96,0,0,8.83,0,0,3.93,0.98,0,23.56,0,2.94,0,0.98,0
 72-82,0,0,5.89,0,18.65,0,0.98,111.91,0.98,1.96,6.87,95.22,16.69,0,1.96,0.98,8.83,0,3.93,6.87,0,119.76,0,2.94,7.85,242.47,0,7.85,9.82,0,0,7.85,0,0,4.91,0,0,14.72,0,3.93,4.91,1.96,0
 84-94,0,0,3.19,1.06,26.55,0,0,67.97,1.06,3.19,3.19,62.66,52.04,0,0,4.25,7.43,0,1.06,10.62,0,80.71,0,6.37,11.68,110.45,1.06,5.31,10.62,0,0,20.18,0,0,10.62,0,0,13.81,1.06,1.06,7.43,3.19,1.06
 96-106,0,0,3.28,0,27.32,0,2.19,49.18,1.09,3.28,0,53.55,32.79,0,3.28,1.09,9.84,3.28,8.74,9.84,0,63.39,1.09,4.37,6.56,120.21,0,6.56,7.65,0,3.28,22.95,0,0,6.56,1.09,0,12.02,5.46,1.09,7.65,6.56,2.19
108-118,0,0,7.66,0,26.04,0,3.83,48.26,0,7.66,0.77,53.62,33.7,0,0.77,4.6,5.36,0.77,8.43,11.49,0.77,54.38,1.53,3.06,9.96,151.66,1.53,5.36,4.6,0,0,13.79,0,0,3.06,0,0,4.6,3.83,0,5.36,1.53,1.53
120,0,0,1.96,0,27.44,1.96,1.96,27.44,0,1.96,1.96,25.48,33.32,0,0,9.8,0,7.84,1.96,13.72,0,43.12,0,0,5.88,103.87,0,3.92,5.88,0,1.96,13.72,0,0,3.92,3.92,0,7.84,1.96,0,1.96,0,0
