stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,1080.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,870.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,12.26,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,31.54,0,76.23,0,0,0,147.21,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,1125.09,44.69,0,0,360.13,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,53.5,0,6.29,0,125.88,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,896.89,22.03,0,0,371.34,0,3.15,6.29,0,37.76,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,9,44,20,0,49,0,0,0,8,2,0,0,0,0,0,0,1,4,27,0,0,20,362,11,1,4,17,0,6,0,33,1,2,41,146,0,0,2,0,0
 24-34,0,0,0.82,1.64,18.06,2.46,0,67.31,0,3.28,0,13.13,1.64,0,0.82,0.82,2.46,0.82,1.64,0,0.82,63.21,0.82,0,22.98,480.2,4.93,4.1,3.28,0.82,0,27.09,0,0,1.64,0,4.93,91.94,0,0,13.95,0,0.82
 36-46,0,0,0,0.81,12.89,0,0,112.79,0,0.81,0.81,31.42,0,0,0.81,0,0.81,0,2.42,0,0.81,49.15,0,1.61,23.36,410.89,2.42,2.42,4.83,0,0,20.95,0,0,1.61,0.81,0,102.32,0,0,8.06,0,0
 48-58,0,0,0.57,0,11.48,0.57,0,162.39,0.57,2.87,4.59,40.74,0.57,0,0,1.72,2.3,2.3,1.72,0.57,1.72,90.09,0.57,3.44,18.36,398.22,2.3,3.44,1.72,0,0,18.36,0,0,1.72,0.57,0,72.3,0,0.57,8.61,0,0.57
 60-70,0,0,0,0,20.61,0.98,0,361.2,0,4.91,2.94,67.73,2.94,0,1.96,0.98,1.96,0.98,1.96,0,0,119.75,1.96,4.91,15.7,652.71,2.94,6.87,5.89,0,1.96,25.52,0,0,0,0,0,96.19,0,2.94,20.61,0.98,0.98
 72-82,0,0,0.98,0,35.34,15.71,0,397.57,2.94,7.85,16.69,130.56,9.82,0,8.83,12.76,2.94,0.98,7.85,2.94,1.96,324.93,2.94,9.82,29.45,654.77,3.93,5.89,13.74,0,1.96,46.14,0,0,2.94,0.98,0,48.1,7.85,9.82,41.23,6.87,2.94
 84-94,1.06,0,2.12,0,63.72,21.24,2.12,316.49,3.19,14.87,8.5,66.91,10.62,2.12,5.31,19.12,18.05,15.93,2.12,2.12,4.25,193.29,3.19,9.56,33.99,332.42,8.5,6.37,14.87,0,4.25,112.58,0,0,4.25,2.12,0,39.3,3.19,6.37,30.8,4.25,3.19
 96-106,0,0,2.19,0,79.78,19.67,3.28,239.33,3.28,14.21,8.74,90.71,27.32,1.09,7.65,39.34,12.02,8.74,7.65,0,3.28,233.87,3.28,10.93,25.14,338.78,4.37,15.3,12.02,0,4.37,123.49,0,0,5.46,1.09,0,21.86,6.56,3.28,42.62,5.46,6.56
108-118,0,0,1.53,0,95.75,17.62,4.6,213.7,4.6,19.92,4.6,87.32,17.62,0,3.83,29.11,7.66,9.19,10.72,6.89,7.66,244.34,0,8.43,33.7,372.26,9.96,3.06,18.38,0,5.36,102.64,0,0,2.3,3.06,0,16.85,4.6,4.6,44.43,5.36,3.83
120,0,0,0,0,78.39,15.68,0,184.22,1.96,15.68,5.88,82.31,13.72,0,0,33.32,9.8,3.92,5.88,3.92,3.92,168.54,3.92,5.88,23.52,360.6,9.8,3.92,17.64,0,3.92,76.43,0,0,1.96,0,0,11.76,0,1.96,39.2,5.88,3.92
