stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,815.24,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,15.77,0,36.8,0,0,0,60.46,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,373.28,10.51,0,0,186.64,0,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,22.03,0,6.29,0,66.09,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,437.43,37.76,0,0,176.23,0,0,0,3.15,15.73,0,0,0,0,0,0,0,0
 14-21,0,0,0,7,74,22,0,31,0,0,0,8,3,2,2,0,3,1,0,0,2,38,0,0,33,290,42,3,5,7,0,12,0,28,8,0,65,213,0,0,5,0,0
 24-34,0,0,0.82,0.82,43.51,1.64,0,52.53,0,3.28,0.82,7.39,0,0,1.64,1.64,1.64,0,1.64,1.64,0,52.53,1.64,0,21.34,525.35,7.39,4.93,5.75,0,0,22.98,0,0,22.16,0.82,9.03,150.22,0,0,30.37,0,0
 36-46,0,0,0,0.81,20.95,2.42,0,107.15,0,2.42,1.61,22.56,0,0,2.42,0.81,0,0.81,0.81,0,3.22,58.81,2.42,0,22.56,657.43,3.22,5.64,4.03,0,0,17.72,0,0,4.03,0.81,0,164.36,0,0,16.92,0,4.83
 48-58,0,0,0,0.57,17.21,0.57,0,204.85,2.87,1.72,5.16,37.87,0.57,1.15,0.57,1.15,0,0.57,1.72,0.57,1.15,103.86,0.57,2.87,22.38,576.67,5.74,4.02,6.31,0,0,10.9,0,0,2.3,0,0,145.17,0,0,14.92,0,2.3
 60-70,0,0,0,0,16.69,0.98,0,345.5,0.98,6.87,1.96,38.28,1.96,0.98,0.98,5.89,0,1.96,1.96,2.94,3.93,137.41,0.98,3.93,11.78,742.03,2.94,2.94,3.93,0,0.98,20.61,0,0,5.89,0.98,0,91.28,0.98,1.96,20.61,0.98,3.93
 72-82,0,0,0,0,23.56,2.94,0,285.66,0.98,4.91,6.87,58.9,5.89,0,2.94,1.96,2.94,0,3.93,2.94,0,183.57,2.94,8.83,10.8,562.49,1.96,8.83,11.78,0,0.98,21.6,0,0,2.94,2.94,0,43.19,0.98,4.91,32.39,1.96,1.96
 84-94,0,0,1.06,0,55.23,7.43,0,202.85,2.12,8.5,3.19,37.17,9.56,0,2.12,6.37,2.12,4.25,1.06,1.06,4.25,130.63,5.31,5.31,21.24,245.33,9.56,3.19,15.93,0,1.06,56.29,0,0,7.43,1.06,0,13.81,0,3.19,23.36,5.31,2.12
 96-106,0,0,0,0,64.48,8.74,1.09,153,6.56,7.65,6.56,49.18,4.37,0,3.28,13.11,3.28,2.19,7.65,1.09,1.09,111.47,1.09,6.56,14.21,227.31,4.37,9.84,20.76,0,1.09,49.18,0,0,9.84,1.09,0,17.49,1.09,2.19,20.76,0,5.46
108-118,0,0,3.06,0,81.96,3.06,3.06,111.06,2.3,13.02,3.83,36.77,11.49,0,3.83,2.3,4.6,11.49,6.89,2.3,6.13,89.62,3.06,0,8.43,262.73,5.36,7.66,13.02,0,0,45.96,0,0,3.06,4.6,0,13.02,3.06,1.53,15.32,0.77,5.36
120,0,0,0,0,109.75,5.88,3.92,103.87,0,13.72,1.96,19.6,17.64,0,0,19.6,1.96,0,5.88,1.96,0,70.55,5.88,7.84,21.56,243.01,15.68,5.88,11.76,0,0,54.87,1.96,0,13.72,3.92,0,5.88,0,0,11.76,1.96,1.96
