stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,988.35,19318.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1581.45,17322.35,0,49.04,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,576.19,61.3,0,0,134.85,0,239.06,0,0,0,0,0,0,0,0,0,0,0
  7-9,254.99,228.7,0,567.8,0,2.63,0,757.07,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,7297.31,268.13,0,0,3251.72,0,15.77,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,169.94,0,261.2,0,37.76,0,525.54,0,0,0,0,0,119.58,0,0,0,0,0,0,0,0,0,0,0,3930.56,62.94,0,0,2045.53,0,9.44,25.18,15.73,204.55,0,6.29,12.59,0,0,0,0,0
 14-21,0,3,0,44,500,137,0,309,0,1,0,55,13,5,1,4,13,0,5,3,1,248,0,0,268,3280,60,24,51,156,0,97,1,549,29,2,389,1082,0,0,11,0,0
 24-34,0.82,0,0,11.49,177.3,73.88,0,810.18,0,1.64,2.46,86.19,4.1,1.64,3.28,9.85,3.28,5.75,10.67,6.57,1.64,534.38,7.39,1.64,223.27,4345.61,51.71,41.04,38.58,0,0,223.27,0,1.64,9.03,1.64,45.97,1103.23,0,0,59.1,0,9.85
 36-46,0,0,0,3.22,84.6,43.51,0,1471.15,0.81,2.42,1.61,75.73,2.42,0,3.22,9.67,0,4.83,3.22,7.25,0,427,3.22,12.89,144.21,2849.65,19.34,21.75,22.56,0,0,87.01,0,0.81,4.03,0.81,0,701.74,0,0,28.2,0,10.47
 48-58,1.15,0,0,1.15,102.71,56.81,0,1747.81,0.57,5.74,4.02,80.33,5.16,0,6.89,12.05,1.15,9.75,5.74,3.44,1.15,491.18,2.3,20.08,105.58,1398.36,10.9,10.9,18.94,0,0,33.85,0,0,1.72,0.57,0,265.67,0,0,26.4,0,5.16
 60-70,1.96,0,0.98,0,100.12,7.85,0,1178.81,0,3.93,0.98,87.36,10.8,0,0.98,7.85,0.98,2.94,8.83,4.91,0.98,335.68,0,30.43,73.61,672.34,7.85,2.94,10.8,0,0,35.33,0,0,2.94,0,0,45.15,0.98,0,21.59,0,4.91
 72-82,0,0,0,0,107,8.83,0,462.36,2.94,0.98,4.91,115.84,25.52,0,5.89,19.63,2.94,5.89,2.94,3.93,0,319.04,0.98,19.63,73.62,536.97,4.91,12.76,12.76,0,0,10.8,0,0,2.94,0,0,16.69,5.89,3.93,38.28,0.98,0
 84-94,0,0,0,1.06,113.64,16.99,12.74,432.25,2.12,0,2.12,69.03,35.05,0,1.06,30.8,8.5,10.62,5.31,10.62,0,261.26,2.12,36.11,65.85,416.32,13.81,16.99,12.74,0,1.06,31.86,0,0,11.68,0,0,7.43,13.81,2.12,43.54,1.06,1.06
 96-106,0,0,0,0,93.98,27.32,3.28,322.39,1.09,0,1.09,65.57,46.99,0,7.65,28.41,3.28,5.46,6.56,3.28,1.09,165.02,1.09,10.93,41.53,358.45,7.65,8.74,25.14,0,1.09,34.97,0,0,6.56,0,0,8.74,10.93,2.19,42.62,3.28,1.09
108-118,0,0,0,1.53,67.4,43.66,2.3,305.62,0.77,2.3,1.53,75.83,26.04,0,3.06,28.34,4.6,9.19,6.89,9.19,0,121.79,0.77,13.79,50.55,465.71,8.43,11.49,14.55,0,0,24.51,0,0,7.66,0,0,6.89,6.89,0,31.4,0.77,1.53
120,0,0,1.96,0,23.52,43.12,1.96,272.41,0,0,1.96,48.99,7.84,0,0,39.2,3.92,3.92,1.96,1.96,0,105.83,0,5.88,47.03,401.76,5.88,5.88,11.76,0,0,17.64,0,0,0,0,0,11.76,3.92,0,19.6,1.96,0
