stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,5258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,349.39,3665.52,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,61.3,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,65.72,0,94.63,0,0,0,283.9,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,1897.93,89.38,0,0,683.47,0,23.66,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,135.32,0,3.15,0,201.41,0,0,0,0,0,66.09,0,0,0,0,0,0,0,0,0,0,0,1730.83,66.09,0,0,538.13,0,3.15,9.44,0,56.65,0,6.29,6.29,0,0,0,0,0
 14-21,1,0,2,17,210,42,0,47,0,3,0,19,15,4,3,0,8,1,1,2,8,56,2,0,42,599,40,5,16,15,0,44,4,79,15,8,137,238,0,0,13,0,6
 24-34,0.82,0,3.28,7.39,82.09,9.03,0,104.25,0,8.21,1.64,34.48,4.93,0.82,2.46,8.21,20.52,4.1,6.57,3.28,11.49,122.31,1.64,0,45.15,1085.99,13.13,19.7,17.24,0,0.82,130.52,0,0.82,8.21,1.64,32.83,307,0,0,33.66,0,22.16
 36-46,0,0,0,1.61,29,3.22,0,205.45,2.42,12.09,8.86,48.34,2.42,0,7.25,4.03,12.09,4.03,6.45,0,8.86,135.35,4.83,1.61,32.23,1154.52,9.67,17.72,14.5,0,0,95.87,0,0,4.83,0.81,0.81,269.9,0,0,24.17,0,21.75
 48-58,0.57,0,0.57,0,24.1,1.72,0,284.03,4.02,22.95,8.61,71.73,3.44,1.15,4.02,5.16,5.74,3.44,4.59,1.15,8.61,179.6,2.3,4.02,29.26,887.1,1.72,12.62,9.18,0,0,76.32,0,0.57,2.87,1.15,0,187.06,0,0.57,26.97,0,12.62
 60-70,0,0,0.98,0.98,34.35,3.93,0,467.2,6.87,29.45,12.76,113.86,12.76,1.96,4.91,16.69,6.87,6.87,10.8,4.91,2.94,275.81,5.89,9.82,35.33,1173.9,5.89,10.8,15.7,0,4.91,102.08,0,0,1.96,1.96,0,141.34,1.96,4.91,28.46,1.96,19.63
 72-82,0,0,6.87,0,49.08,23.56,0,417.21,0,27.49,11.78,135.47,20.61,0,8.83,22.58,9.82,14.72,16.69,3.93,8.83,370.09,1.96,13.74,31.41,1058.23,3.93,27.49,24.54,0,5.89,88.35,0,0,4.91,0,0,108.96,9.82,5.89,47.12,9.82,13.74
 84-94,0,0,5.31,1.06,90.27,19.12,1.06,321.8,6.37,45.67,12.74,91.34,44.61,1.06,5.31,48.85,23.36,10.62,12.74,6.37,6.37,243.21,5.31,18.05,30.8,597.93,4.25,12.74,24.43,0,3.19,269.76,0,0,5.31,3.19,0,50.98,12.74,14.87,27.61,16.99,10.62
 96-106,0,0,3.28,0,112.56,31.69,3.28,263.38,5.46,53.55,5.46,86.33,39.34,0,13.11,62.29,24.04,14.21,15.3,10.93,6.56,221.85,6.56,9.84,36.06,487.41,4.37,19.67,28.41,0,4.37,216.38,0,0,8.74,1.09,0,30.6,6.56,8.74,60.11,19.67,13.11
108-118,0,0,8.43,0,112.6,14.55,5.36,209.11,2.3,62.81,12.26,89.62,29.11,0,5.36,50.55,29.11,19.15,6.13,9.19,9.19,208.34,8.43,7.66,26.81,678.64,13.02,17.62,22.21,0,3.83,174.64,0.77,0,6.13,0.77,0,22.21,13.02,4.6,33.7,8.43,17.62
120,0,0,5.88,0,86.23,19.6,1.96,168.54,1.96,35.28,13.72,68.59,31.36,0,3.92,37.24,11.76,7.84,5.88,3.92,0,139.14,11.76,7.84,27.44,487.99,7.84,13.72,11.76,0,3.92,145.02,0,0,3.92,0,0,27.44,9.8,1.96,29.4,9.8,5.88
