stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2978.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,2077.95,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,30.65,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,78.86,0,76.23,0,2.63,0,304.93,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,2124,102.52,0,0,741.3,0,7.89,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,72.38,0,157.35,0,22.03,0,229.73,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,3.15,2504.99,151.05,0,0,777.3,0,9.44,6.29,6.29,72.38,0,6.29,12.59,0,0,0,0,0
 14-21,0,1,8,41,711,160,0,246,0,8,0,56,35,12,8,11,30,2,1,2,14,213,3,0,173,2540,173,14,47,69,0,31,6,374,69,53,548,949,0,0,24,0,14
 24-34,0.82,0,5.75,19.7,287.3,25.45,0,478.56,3.28,24.63,12.31,89.47,15.6,2.46,13.13,33.66,73.88,10.67,28.73,9.85,31.19,394.83,18.06,0,178.13,4032.87,49.25,64.85,50.07,0,0,109.99,0.82,4.93,38.58,15.6,142.83,1040.02,0,0,76.34,0,50.07
 36-46,0.81,0,1.61,2.42,103.93,5.64,0,809.7,6.45,16.11,19.34,128.91,8.06,0,5.64,35.45,24.98,8.06,16.11,6.45,20.95,437.48,14.5,7.25,110.38,4052.52,23.36,46.73,33.84,0,0,99.1,0,0.81,23.36,9.67,3.22,982.11,0,2.42,43.51,0,26.59
 48-58,0,0,3.44,1.72,111.32,5.74,0,1167.12,3.44,22.38,30.41,251.9,10.9,4.59,6.31,32.71,14.35,14.92,13.77,3.44,18.36,552.57,10.33,13.77,107.88,3099.12,11.48,26.97,32.71,0.57,1.15,94.68,1.15,0,12.05,9.18,0,680.53,0,2.3,36.15,0,22.38
 60-70,0,0,1.96,0.98,112.88,7.85,0.98,1556.69,13.74,22.58,23.56,264.03,28.46,1.96,10.8,43.19,21.59,31.41,18.65,5.89,7.85,683.14,7.85,16.69,83.43,2853.28,9.82,22.58,23.56,0.98,0.98,88.34,0,0,19.63,1.96,0,444.63,4.91,8.83,23.56,4.91,15.7
 72-82,0,0,20.61,2.94,131.54,49.08,2.94,1397.89,4.91,22.58,31.41,326.89,87.37,1.96,12.76,66.75,53.99,28.47,34.36,16.69,11.78,886.44,17.67,24.54,99.15,2450.23,6.87,51.05,54.97,0.98,4.91,87.37,0,0,32.39,0.98,0,206.15,13.74,23.56,68.72,18.65,25.52
 84-94,0,0,22.3,6.37,306.93,43.54,13.81,1051.42,11.68,48.85,33.99,250.64,184.79,6.37,2.12,113.64,99.83,30.8,38.23,96.65,15.93,644.66,21.24,28.68,98.77,1320.11,13.81,61.6,66.91,0,4.25,309.05,0,0,62.66,4.25,0,133.82,64.78,26.55,57.35,21.24,19.12
 96-106,0,0,15.3,6.56,297.25,52.46,1.09,850.23,8.74,41.53,28.41,237.15,198.9,0,14.21,160.65,90.71,34.97,42.62,67.76,10.93,555.17,27.32,19.67,84.15,1127.82,13.11,85.24,78.68,0,13.11,252.45,2.19,0,54.64,7.65,0,49.18,71.04,18.58,57.92,32.79,25.14
108-118,0,0,9.96,9.96,297.96,58.98,12.26,637.28,6.89,59.75,24.51,202.98,193.02,0,3.83,137.87,70.47,45.96,35.23,98.81,13.02,431.24,10.72,17.62,88.85,1313.63,17.62,52.09,59.75,0,10.72,217.53,0,0,50.55,7.66,0,32.94,63.57,11.49,46.72,17.62,19.15
120,1.96,0,11.76,0,205.78,50.95,1.96,531.1,13.72,50.95,25.48,150.9,113.67,0,9.8,137.18,41.16,25.48,25.48,68.59,3.92,295.93,9.8,9.8,92.11,1013.21,11.76,27.44,48.99,0,3.92,176.38,0,0,41.16,1.96,0,25.48,25.48,9.8,35.28,7.84,9.8
