stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1502.28,21427.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,1495.63,19093.81,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,582.32,67.43,0,0,177.76,0,484.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,352.25,307.56,0,620.38,0,5.26,0,1256.52,0,0,0,0,0,502.08,0,0,0,0,0,0,0,0,0,0,0,10094.26,428.48,0,0,3911.53,0,76.23,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,380.78,0,730.1,0,66.09,0,1088.85,0,0,0,0,0,346.17,0,0,0,0,0,6.29,0,0,0,0,3.15,11275.59,465.75,0,0,4553.66,0,31.47,34.62,15.73,534.98,0,72.38,28.32,0,0,0,0,0
 14-21,2,6,12,158,3237,888,0,1451,0,26,0,191,94,156,31,37,135,6,11,16,57,966,26,0,912,9873,597,54,214,382,0,845,18,1496,212,417,3947,3641,0,0,87,0,59
 24-34,0.82,0.82,13.95,82.91,1535.82,649.3,0,2373.09,225.74,117.38,35.3,252.82,36.94,37.76,52.53,94.4,218.35,29.55,82.09,45.15,138.72,1746.78,81.26,4.1,797.87,11968.08,282.37,190.44,205.21,1.64,2.46,1585.07,0,8.21,136.26,256.93,907.05,2977.25,0,0,384.98,0,182.23
 36-46,0.81,0,10.47,15.31,986.14,296.49,0,3732.67,487.43,151.47,96.68,523.69,45.92,11.28,49.15,144.21,112.79,49.15,78.96,49.95,116.82,2031.9,66.87,38.67,684.01,13279.04,247.34,176.44,144.21,2.42,4.83,1641.15,4.83,1.61,80.57,228.81,39.48,3172.73,0,3.22,305.35,0.81,182.89
 48-58,1.72,0,10.33,10.9,995.55,353.46,0,5506.81,461.91,232.39,128.53,1055.23,71.15,14.92,54.51,151.48,68.86,80.33,70.58,61.4,89.51,2776.64,65.99,94.68,642.09,12496.32,170.42,110.74,154.93,0,9.75,1606.65,0.57,0,59.1,184.19,1.15,2657.29,0,9.18,288.62,2.87,215.75
 60-70,2.94,0,12.76,1.96,1013.91,358.26,2.94,7002.18,366.11,221.82,139.38,1135.62,158.03,10.8,50.06,199.25,93.24,131.52,89.32,89.32,57.91,3231.17,55.95,135.45,473.09,11242.35,113.86,106,144.28,1.96,26.5,1446.76,0,0.98,75.58,120.73,0,1520.38,17.67,60.85,277.77,36.32,200.23
 72-82,0,0,54.97,4.91,1251.62,347.51,65.77,6012.68,264.07,224.8,210.08,1407.7,369.1,8.83,57.92,333.77,176.7,135.47,117.8,161.97,61.84,4015.98,94.24,148.23,531.08,9619.3,95.22,175.72,230.69,1.96,35.34,1472.49,0.98,0,99.15,67.73,0,771.59,67.73,121.73,443.71,112.89,181.61
 84-94,1.06,0,43.54,13.81,1946.71,338.79,137,4689.96,418.44,411.01,167.8,1034.42,696.7,9.56,49.92,413.13,293.12,162.49,145.5,524.65,98.77,3046.99,117.89,168.86,440.75,5466.31,138.06,198.6,275.07,0,19.12,3773.42,1.06,0,227.28,124.26,0,517.21,210.28,117.89,409.95,117.89,134.88
 96-106,1.09,0,59.01,19.67,2453.44,422.93,296.16,3869.77,661.17,444.79,147.53,1109.24,932.2,2.19,91.8,556.26,338.78,146.44,204.36,782.48,67.76,2710.26,156.28,121.31,441.51,4987.75,118.03,300.53,328.95,1.09,49.18,3977.96,5.46,0,217.48,124.58,0,245.89,261.19,107.1,530.03,153,134.42
108-118,2.3,0,35.23,30.64,2085.72,376.09,611.24,3004.87,533.11,515.49,127.92,941.37,1003.41,0,42.13,458.81,345.45,193.02,143.24,1479.07,93.45,2304.02,128.68,91.92,463.41,5179.44,133.28,206.81,287.24,0.77,43.66,3536.45,2.3,0,207.58,114.13,0,166.21,276.51,73.53,394.47,85.79,139.41
120,5.88,0,35.28,9.8,1652.1,536.98,268.49,2798.57,323.36,350.8,141.1,970.09,691.8,1.96,39.2,674.17,215.58,113.67,97.99,756.48,23.52,2120.49,68.59,90.15,531.1,5650.06,164.62,156.78,262.61,1.96,41.16,1724.61,1.96,1.96,150.9,48.99,0,199.9,101.91,68.59,382.16,103.87,48.99
