stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,3834.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.2,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,753.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,15.77,0,0,0,26.29,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,268.13,15.77,0,0,84.12,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,40.91,0,6.29,0,66.09,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,500.37,28.32,0,0,125.88,0,9.44,3.15,6.29,18.88,0,0,3.15,0,0,0,0,0
 14-21,0,0,4,5,99,12,0,26,0,2,0,8,2,2,4,1,3,0,0,2,1,32,0,0,22,243,22,1,2,6,0,6,0,27,3,1,29,99,0,0,3,0,0
 24-34,0,0,1.64,1.64,38.58,2.46,0,89.47,0,6.57,4.1,22.16,2.46,0.82,1.64,6.57,2.46,0.82,4.1,2.46,8.21,66.49,0.82,0,59.1,816.75,7.39,22.98,7.39,0,0,22.16,0.82,0,4.93,0,9.03,227.38,0,0,16.42,0,4.93
 36-46,0,0,0,0.81,20.95,2.42,0,132.13,0.81,4.03,8.86,62.84,0.81,0.81,0.81,4.03,0.81,0,0,1.61,1.61,124.07,1.61,0.81,36.26,1091.68,7.25,9.67,9.67,0,0.81,16.11,0,0.81,2.42,0,0,330.32,0,0.81,4.03,0,2.42
 48-58,0,0,0,0,13.2,2.3,0,227.23,0.57,7.46,10.9,116.48,1.72,0,1.72,4.02,0,1.72,2.3,0.57,0.57,191.08,0.57,3.44,24.1,783.24,5.16,9.18,11.48,0,0,9.75,0,0,0.57,0,0,251.9,0,0,8.61,0,2.87
 60-70,0,0,0,0,23.56,6.87,0,378.87,0.98,2.94,12.76,203.18,0.98,0,0.98,6.87,4.91,0.98,0.98,1.96,3.93,244.4,0.98,8.83,25.52,868.65,0.98,8.83,7.85,0,0.98,12.76,0,0,3.93,0,0,168.82,0,2.94,8.83,1.96,0.98
 72-82,0,0,3.93,0,22.58,15.71,0,320.02,1.96,2.94,8.83,207.13,7.85,0.98,2.94,11.78,2.94,0,1.96,2.94,1.96,275.85,5.89,9.82,22.58,719.56,1.96,23.56,11.78,0,1.96,8.83,0,0,3.93,0,0,73.62,1.96,6.87,14.72,5.89,3.93
 84-94,1.06,0,2.12,0,43.54,25.49,1.06,261.26,0,9.56,4.25,125.32,14.87,1.06,4.25,21.24,4.25,1.06,1.06,5.31,3.19,203.91,4.25,8.5,15.93,392.95,8.5,12.74,20.18,0,1.06,43.54,0,0,8.5,0,0,60.54,3.19,6.37,12.74,8.5,1.06
 96-106,0,0,3.28,0,41.53,15.3,2.19,156.28,0,4.37,5.46,131.14,10.93,1.09,2.19,24.04,3.28,4.37,8.74,3.28,2.19,142.07,2.19,6.56,18.58,328.95,3.28,21.86,13.11,0,3.28,45.9,0,0,6.56,0,0,22.95,3.28,4.37,13.11,6.56,2.19
108-118,0,0,0.77,0.77,43.66,17.62,0,124.85,0.77,8.43,6.13,114.13,11.49,0,0,12.26,4.6,3.83,7.66,3.83,1.53,137.11,4.6,1.53,16.85,399.07,3.83,9.96,10.72,0,0.77,16.85,0,0,3.06,0,0,18.38,4.6,3.06,12.26,0.77,3.83
120,0,0,0,0,62.71,9.8,1.96,105.83,0,25.48,5.88,94.07,15.68,0,1.96,23.52,1.96,7.84,1.96,0,0,123.47,3.92,3.92,15.68,391.96,7.84,13.72,15.68,0,1.96,45.08,0,0,3.92,0,0,9.8,9.8,1.96,11.76,7.84,1.96
