stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,961.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,711.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,2.63,0,10.51,0,0,0,68.35,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,494.2,13.14,0,0,178.75,0,5.26,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,47.2,0,9.44,0,91.26,0,0,0,0,0,72.38,0,0,0,0,0,0,0,0,0,0,0,871.71,28.32,0,0,317.84,0,3.15,3.15,3.15,18.88,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,17,147,96,0,187,0,0,0,11,4,53,0,2,5,0,1,1,6,88,0,0,74,990,7,1,8,17,0,25,2,107,4,5,433,280,0,0,7,0,2
 24-34,0,0,0.82,9.03,81.26,18.06,0,279.91,4.93,0,1.64,31.19,2.46,4.1,4.93,4.1,13.95,3.28,4.1,9.85,9.85,159.25,5.75,0,68.95,1415.98,8.21,13.95,27.91,0,0,68.95,0,0.82,1.64,7.39,98.5,271.7,0,0,22.16,0,11.49
 36-46,0,0,0.81,1.61,33.03,2.42,0,293.26,7.25,0.81,1.61,48.34,4.83,0.81,0.81,5.64,2.42,2.42,1.61,4.83,3.22,107.96,2.42,1.61,37.06,896.71,4.03,8.86,10.47,0,0,37.06,0.81,0,3.22,4.83,7.25,202.22,0,0,13.7,0,8.86
 48-58,0,0,0.57,1.15,32.71,1.72,0,479.7,8.61,1.15,11.48,85.5,8.61,0,2.87,6.31,4.02,3.44,6.89,9.75,4.02,194.52,2.3,9.18,55.09,771.19,4.02,3.44,9.75,0,1.15,35,0,0,2.3,1.72,0,141.73,0,0,14.35,0,9.18
 60-70,0,0,0.98,0,24.54,2.94,0,467.2,12.76,1.96,3.93,87.36,11.78,0,0.98,5.89,4.91,7.85,0.98,10.8,0.98,165.88,1.96,7.85,30.43,622.28,3.93,5.89,3.93,0,0.98,21.59,0,0,3.93,1.96,0,72.63,0.98,3.93,17.67,0.98,4.91
 72-82,0,0,5.89,0.98,60.86,10.8,14.72,348.49,5.89,2.94,12.76,106.02,33.38,0,1.96,19.63,9.82,7.85,4.91,4.91,0.98,233.64,4.91,8.83,54.97,571.33,1.96,9.82,13.74,0,0.98,46.14,0,0,3.93,0.98,0,40.25,1.96,5.89,32.39,8.83,5.89
 84-94,1.06,0,3.19,0,69.03,13.81,25.49,277.19,1.06,8.5,8.5,60.54,38.23,0,3.19,20.18,16.99,5.31,4.25,21.24,0,166.74,1.06,14.87,55.23,310.11,4.25,4.25,13.81,0,2.12,115.76,0,0,4.25,2.12,0,26.55,10.62,4.25,22.3,3.19,5.31
 96-106,0,0,2.19,0,66.66,20.76,22.95,170.48,6.56,2.19,7.65,57.92,24.04,0,5.46,27.32,6.56,7.65,7.65,10.93,4.37,156.28,5.46,4.37,49.18,231.68,3.28,9.84,13.11,0,3.28,85.24,1.09,0,5.46,3.28,0,10.93,2.19,2.19,27.32,6.56,1.09
108-118,0,0,3.06,0.77,116.43,17.62,45.96,166.98,8.43,18.38,6.89,56.68,16.85,0,1.53,21.45,7.66,6.89,3.83,15.32,1.53,124.85,4.6,5.36,60.51,284.94,3.83,6.13,9.19,0,0,93.45,1.53,0,2.3,3.06,0,16.85,7.66,3.06,19.15,1.53,3.06
120,0,0,3.92,0,101.91,21.56,9.8,103.87,7.84,13.72,3.92,52.91,19.6,0,0,17.64,1.96,9.8,1.96,9.8,1.96,107.79,3.92,0,48.99,225.38,11.76,3.92,7.84,0,0,68.59,0,0,0,3.92,0,7.84,0,9.8,19.6,1.96,1.96
