stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1923.98,32430.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,2739.95,35190.24,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1127.85,110.33,0,0,306.48,0,931.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2547.22,0,0,0,0,0,954.22,0,0,0,0,0,0,0,0,0,0,0,21505.5,880.62,0,0,7560.18,0,120.92,99.89,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1324.87,0,144.76,0,2177.7,0,0,0,0,0,579.04,0,0,0,0,0,6.29,0,0,0,0,3.15,21893.46,852.83,0,0,8056.24,0,66.09,81.82,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4402,1115,0,1790,0,29,0,247,109,247,37,44,148,7,14,46,66,1261,27,0,1106,14621,757,73,287,480,0,1055,25,2461,237,536,4480,4612,0,0,146,0,70
 24-34,1.64,0.82,20.52,115.74,2296.76,1031,0,2950.98,227.38,160.07,41.04,386.62,55,77.16,64.85,132.98,239.69,45.97,109.17,103.43,168.28,2299.22,98.5,8.21,1090.92,18633.43,344.76,249.54,267.6,1.64,4.93,2063.63,2.46,21.34,155.14,283.2,1098.31,4293.08,0,0,649.3,0,257.75
 36-46,1.61,0,15.31,16.11,1359.97,644.54,0,4698.66,511.6,219.14,116.82,741.22,50.76,24.98,62.04,193.36,125.68,66.06,87.01,92.65,182.08,2483.88,79.76,51.56,804.06,18584.37,300.51,199.81,185.3,2.42,7.25,2472.6,5.64,16.92,114.41,232.84,41.09,4196.73,0,4.83,406.06,0.81,297.29
 48-58,2.87,0.57,11.48,10.9,1242.29,983.5,0,6762.86,484.29,301.82,161.24,1296.8,80.91,46.48,66.56,193.95,83.2,102.14,79.19,92.38,137.14,3105.43,72.87,112.47,713.81,15579.95,228.37,134.84,183.62,0.57,11.48,2019.22,1.15,2.3,65.99,185.34,1.15,3270.11,0,10.33,349.45,2.87,360.35
 60-70,2.94,0,17.67,2.94,1353.52,1111.08,4.91,8604.02,378.87,309.18,190.42,1426.15,178.64,27.48,59.87,257.16,107.97,152.14,93.24,117.78,99.13,3894.68,70.67,180.6,539.84,13906.2,164.9,118.76,176.67,0.98,29.45,1965.99,0.98,1.96,80.48,123.67,0,1920.84,18.65,74.6,349.42,39.26,367.09
 72-82,0,0,60.86,5.89,1477.4,1239.84,70.68,7100.36,289.59,286.65,302.35,1707.11,393.65,15.71,79.51,407.39,183.57,156.08,130.56,216.95,81.48,4891.62,112.89,189.46,605.69,11040.75,116.82,208.11,259.16,1.96,44.17,1838.65,1.96,0.98,111.91,70.68,0,1077.86,79.51,134.49,564.46,132.52,359.29
 84-94,2.12,0,66.91,13.81,2568.01,1093.9,149.75,5584.19,432.25,520.4,219.84,1328.61,722.19,23.36,72.22,488.54,311.18,193.29,173.11,586.24,134.88,4190.8,143.38,219.84,546.95,7037.06,172.05,225.15,316.49,1.06,40.36,5158.32,1.06,0,236.83,127.44,0,757.23,223.03,142.31,558.63,154,245.33
 96-106,2.19,0,71.04,19.67,3226.08,1374.8,313.65,4451.16,698.33,562.82,221.85,1510.31,981.38,2.19,114.75,627.29,346.43,166.11,242.61,907.06,80.87,3914.58,212.01,161.74,544.24,6230.32,137.7,357.36,372.66,1.09,77.59,5117.8,7.65,0,222.94,132.23,0,392.33,279.77,135.51,690.68,182.51,280.86
108-118,3.83,0,55.92,30.64,3278.32,939.07,646.47,3770.07,547.66,766.73,209.11,1404.01,1057.79,0.77,63.57,547.66,358.47,231.32,185.36,1626.14,121.02,4113.99,186.13,157.79,611.24,8100.82,166.98,256.6,349.28,0,86.55,5120.46,2.3,0,213.7,114.89,0,282.64,296.43,109.53,572.17,131.75,280.34
120,7.84,0,50.95,9.8,2767.22,1260.14,292.01,3613.84,358.64,574.22,252.81,1769.69,787.83,1.96,94.07,872.1,221.46,158.74,135.23,972.05,50.95,4515.35,125.43,233.21,758.44,9340.34,295.93,217.54,362.56,3.92,99.95,2888.72,3.92,1.96,154.82,50.95,0,309.65,125.43,131.31,748.64,205.78,125.43
