stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1528.64,26263.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199.19,0,0,0,0,0,0,0,0,0,0,0
  5-6,1992.13,24916.97,0,24.52,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,643.61,67.43,0,0,220.67,0,588.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,360.13,436.37,0,604.6,0,5.26,0,1443.16,0,0,0,0,0,420.59,0,0,0,0,0,0,0,0,0,0,0,12391.75,428.48,0,0,4489.84,0,31.54,73.6,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,336.73,0,497.22,0,53.5,0,1082.56,0,0,0,0,0,195.11,0,0,0,0,0,6.29,0,0,0,0,3.15,8496.82,258.05,0,0,3364.11,0,22.03,37.76,22.03,343.02,0,25.18,12.59,0,0,0,0,0
 14-21,1,4,7,100,1912,487,0,1135,0,8,0,130,59,15,11,12,41,3,8,8,12,695,6,0,588,9072,256,41,162,295,0,176,24,1576,120,71,1929,2664,0,0,45,0,9
 24-34,0,0.82,7.39,54.18,577.06,76.34,0,1500.52,4.1,26.27,18.88,188.8,21.34,0.82,13.13,20.52,45.15,14.78,45.97,25.45,35.3,993.24,13.95,3.28,416.99,8156.03,47.61,110.82,125.59,0.82,1.64,288.12,2.46,4.1,36.12,16.42,326.7,1997.14,0,0,154.32,0,55.82
 36-46,0.81,0,2.42,8.06,177.25,7.25,0,1877.21,8.06,14.5,27.39,264.26,20.14,0,9.67,28.2,4.83,17.72,32.23,20.14,13.7,810.5,7.25,13.7,216.73,6029.63,28.2,75.73,54.79,0,1.61,210.28,4.83,1.61,20.14,12.09,8.86,1505.8,0,2.42,82.98,0,19.34
 48-58,0.57,0,1.15,4.02,169.85,10.33,0,2352.6,7.46,22.95,38.44,407.4,28.12,2.87,14.92,22.95,10.33,26.4,28.12,25.25,12.62,1022.52,8.61,35,203.13,4348.87,8.61,49.92,54.51,0,3.44,111.32,1.15,0,12.62,2.3,0,958.83,0,3.44,63.69,0,26.4
 60-70,0,0,2.94,0,142.32,12.76,0,2245.72,12.76,15.7,28.46,396.53,43.19,4.91,13.74,31.41,12.76,23.56,24.54,12.76,7.85,897.11,3.93,43.19,112.88,3465.75,6.87,34.35,40.24,0,3.93,105.02,0.98,0,9.82,5.89,0,464.26,4.91,17.67,57.91,4.91,23.56
 72-82,0,0,18.65,1.96,210.08,48.1,7.85,1994.74,21.6,13.74,44.17,518.32,101.11,5.89,20.61,69.7,40.25,19.63,29.45,20.61,9.82,1124.98,9.82,29.45,155.1,3128.56,5.89,60.86,68.72,0,4.91,126.63,0.98,0,16.69,3.93,0,210.08,21.6,33.38,109.95,21.6,18.65
 84-94,1.06,0,14.87,3.19,353.66,63.72,22.3,1550.57,16.99,38.23,40.36,369.59,195.41,3.19,13.81,95.58,59.47,35.05,47.79,44.61,12.74,861.31,14.87,46.73,164.62,1681.21,19.12,74.34,86.03,0,5.31,411.01,1.06,0,22.3,2.12,0,156.12,54.16,26.55,124.26,38.23,24.43
 96-106,0,0,8.74,3.28,432.77,88.52,13.11,1195.57,15.3,44.81,39.34,419.65,194.53,0,28.41,144.26,56.83,29.51,72.13,40.44,7.65,769.36,15.3,33.88,149.72,1556.21,17.49,140.98,121.31,1.09,16.39,378.12,2.19,0,27.32,2.19,0,69.94,61.2,22.95,166.11,32.79,16.39
108-118,1.53,0,7.66,9.96,356.17,75.06,13.79,936.01,13.02,68.17,34.47,340.09,134.04,0,11.49,124.85,58.98,48.26,41.36,41.36,11.49,623.49,13.79,22.21,157.79,1984.61,23.74,73.53,82.72,0,9.96,341.62,2.3,0,16.85,4.6,0,49.02,65.11,13.02,91.15,19.92,29.11
120,1.96,0,7.84,3.92,286.13,99.95,5.88,695.72,9.8,54.87,23.52,233.21,88.19,0,9.8,86.23,27.44,15.68,15.68,33.32,7.84,386.08,9.8,15.68,129.35,1550.19,21.56,48.99,60.75,0,13.72,290.05,1.96,0,17.64,1.96,0,29.4,21.56,9.8,76.43,17.64,7.84
