stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,3360.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,281.96,2966.74,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,79.69,12.26,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,73.6,0,149.84,0,2.63,0,249.73,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,2331.67,68.35,0,0,938.45,0,10.51,28.92,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,59.79,0,129.03,0,3.15,0,261.2,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,1818.95,75.53,0,0,698.63,0,6.29,31.47,0,78.67,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,3,63,19,0,37,0,1,0,11,5,0,4,0,1,0,0,1,0,50,0,0,33,464,8,7,6,17,0,7,5,66,4,1,80,188,0,0,3,0,0
 24-34,0,0,0.82,4.93,25.45,1.64,0,92.76,0,0,0.82,22.98,2.46,0,1.64,0,3.28,1.64,3.28,1.64,0,64.85,0.82,0,35.3,911.15,2.46,6.57,6.57,0,0,24.63,0,0.82,0,1.64,13.95,231.48,0,0,9.03,0,0
 36-46,0,0,0.81,0,8.06,0,0,129.71,0,0.81,0,24.98,1.61,0,1.61,0.81,1.61,0.81,0.81,3.22,2.42,77.34,0,0.81,17.72,943.44,4.83,8.86,7.25,0,0,10.47,0,0,0.81,0.81,0,239.28,0,0,9.67,0,1.61
 48-58,0,0,0,0,9.75,0.57,0,223.21,1.72,1.72,4.59,39.02,0,0,1.15,0.57,0.57,1.72,1.15,1.72,0.57,84.35,1.15,3.44,15.49,978.91,2.3,1.72,3.44,0,0.57,10.9,0,0,0.57,0,0,183.04,0,0,5.74,0.57,1.72
 60-70,0,0,0.98,0,8.83,1.96,0,332.74,0,3.93,0.98,30.43,0,0,1.96,0.98,0.98,0,0.98,0,0,79.5,0,1.96,9.82,941.28,0,3.93,4.91,0,1.96,11.78,0,0,0.98,1.96,0,139.38,0,4.91,5.89,1.96,1.96
 72-82,0,0,1.96,0,15.71,9.82,0,335.73,0.98,3.93,6.87,45.16,2.94,0,1.96,2.94,2.94,0,3.93,0,0,112.89,1.96,2.94,21.6,747.04,0,2.94,4.91,0,0.98,8.83,0,0,1.96,0,0,72.64,0.98,2.94,9.82,1.96,2.94
 84-94,0,0,2.12,0,21.24,4.25,0,186.92,2.12,1.06,6.37,33.99,3.19,0,4.25,7.43,4.25,2.12,4.25,0,1.06,91.34,0,8.5,12.74,370.65,2.12,4.25,7.43,0,0,19.12,0,0,5.31,0,0,39.3,4.25,4.25,12.74,0,3.19
 96-106,0,0,2.19,0,18.58,6.56,1.09,142.07,4.37,2.19,3.28,44.81,5.46,0,1.09,5.46,4.37,2.19,3.28,3.28,0,62.29,0,3.28,9.84,276.49,0,9.84,3.28,0,2.19,16.39,0,0,1.09,0,0,16.39,4.37,1.09,6.56,8.74,2.19
108-118,0,0,0.77,0.77,19.15,2.3,3.83,99.58,0.77,3.83,3.06,30.64,2.3,0,0,3.83,2.3,2.3,2.3,3.06,0.77,60.51,0.77,3.06,12.26,346.22,1.53,6.89,8.43,0,2.3,9.19,0.77,0,2.3,0.77,0,6.13,0,5.36,10.72,3.06,3.06
120,0,0,0,0,17.64,7.84,0,86.23,0,0,1.96,31.36,1.96,0,3.92,11.76,1.96,1.96,1.96,1.96,0,47.03,0,5.88,11.76,337.08,1.96,1.96,7.84,1.96,0,19.6,0,1.96,1.96,0,0,9.8,5.88,1.96,9.8,0,3.92
