stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1106.95,19490.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,1274.96,13846.85,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,312.61,12.26,0,0,79.69,0,281.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,76.23,81.49,0,123.55,0,2.63,0,268.13,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,2620.83,102.52,0,0,883.25,0,2.63,21.03,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,97.56,0,147.91,0,15.73,0,349.31,0,0,0,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,2611.98,107,0,0,922.06,0,3.15,9.44,3.15,103.85,0,22.03,9.44,0,0,0,0,0
 14-21,0,1,2,15,257,77,0,157,0,1,0,51,11,3,3,0,7,1,0,1,5,151,0,0,111,1964,33,19,31,50,0,12,3,176,23,9,243,753,0,0,17,0,0
 24-34,0.82,0,4.1,13.95,96.04,7.39,0,399.76,0,4.1,3.28,77.98,6.57,0.82,5.75,3.28,21.34,3.28,10.67,8.21,9.85,293.87,2.46,0.82,115.74,4193.75,12.31,43.51,42.68,0,0,32.01,0,0.82,4.93,0.82,45.15,974.36,0,0,58.28,0,2.46
 36-46,0,0,0,1.61,51.56,3.22,0,880.6,3.22,2.42,12.09,136.16,4.83,0,7.25,5.64,4.83,4.03,8.06,4.83,7.25,333.55,1.61,7.25,100.71,5657.41,4.83,50.76,30.62,0,0,35.45,0.81,0,4.03,0,0.81,1155.33,0,0.81,36.26,0.81,4.83
 48-58,0.57,0,1.15,0.57,40.17,3.44,0,1367.95,1.72,3.44,12.62,228.95,4.59,0,10.33,1.72,3.44,3.44,10.33,2.3,0.57,476.26,3.44,15.49,82.05,4637.49,2.87,28.69,18.94,0,1.72,24.67,0.57,0,2.87,0,0,859.56,0,0.57,24.67,0,8.03
 60-70,0,0,4.91,0,39.26,3.93,0,1785.39,0.98,1.96,12.76,192.38,7.85,0,7.85,7.85,3.93,7.85,11.78,4.91,0.98,449.54,0,20.61,58.89,4440.41,0.98,29.45,13.74,0,3.93,22.58,0,0.98,3.93,0,0,555.54,0,7.85,25.52,2.94,3.93
 72-82,0,0,16.69,0.98,53.99,17.67,0.98,1262.42,2.94,0.98,21.6,194.37,19.63,0.98,10.8,4.91,10.8,3.93,9.82,0.98,0,498.68,1.96,30.43,57.92,2955.78,4.91,38.28,19.63,0,3.93,24.54,0,0,1.96,0,0,220.87,8.83,9.82,43.19,6.87,6.87
 84-94,0,0,10.62,1.06,64.78,13.81,1.06,940.97,3.19,7.43,16.99,164.62,21.24,0,4.25,21.24,25.49,10.62,7.43,3.19,4.25,346.22,2.12,20.18,60.54,1691.83,4.25,28.68,38.23,0,5.31,73.28,0,0,6.37,1.06,0,147.62,10.62,14.87,26.55,8.5,5.31
 96-106,0,0,12.02,0,66.66,10.93,1.09,593.42,4.37,5.46,13.11,139.88,27.32,0,12.02,26.23,19.67,6.56,7.65,1.09,2.19,224.03,6.56,13.11,36.06,1120.17,4.37,44.81,44.81,0,7.65,66.66,0,0,3.28,0,0,44.81,6.56,8.74,34.97,14.21,5.46
108-118,0,0,6.13,0.77,54.38,13.02,4.6,415.92,0.77,4.6,6.13,91.92,16.09,0,2.3,16.09,13.02,6.89,9.96,6.89,3.83,174.64,3.06,6.13,39.83,1253.12,4.6,26.04,23.74,0,4.6,45.96,0.77,0,5.36,0,0,31.4,9.96,2.3,22.21,8.43,6.13
120,0,0,5.88,0,50.95,27.44,3.92,344.92,0,3.92,21.56,82.31,17.64,0,3.92,31.36,13.72,5.88,1.96,3.92,0,156.78,1.96,1.96,41.16,1081.8,5.88,27.44,21.56,0,0,19.6,1.96,0,5.88,1.96,0,23.52,3.92,5.88,21.56,9.8,1.96
