stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,461.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,373.91,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,28.92,0,34.17,0,0,0,113.03,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,699.24,34.17,0,0,270.76,0,0,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,40.91,0,0,0,100.7,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,849.68,34.62,0,0,267.49,0,0,12.59,0,37.76,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,0,6,38,16,0,16,0,0,0,9,1,0,3,1,5,0,0,0,2,32,0,0,27,279,7,2,4,4,0,11,0,26,1,0,31,73,0,0,2,0,5
 24-34,0,0,4.93,1.64,10.67,4.1,0,39.4,0,0,0,9.85,1.64,0.82,1.64,2.46,7.39,1.64,0,0.82,2.46,59.92,0.82,1.64,19.7,446.55,4.1,9.85,4.1,0,0,23.8,0,0,0.82,0,6.57,123.95,0,0,13.13,0,2.46
 36-46,0,0,0.81,0,11.28,0.81,0,87.82,0.81,0.81,0.81,20.14,0.81,0,0.81,2.42,0.81,4.03,3.22,0.81,2.42,76.54,1.61,1.61,13.7,597,10.47,15.31,1.61,0,0,20.14,0.81,0,0.81,0,0,148.24,0,0,7.25,0,4.83
 48-58,0,0,0.57,0,3.44,0,0,120.5,0,1.15,1.72,41.89,0,1.15,4.02,1.15,0,4.02,1.72,0.57,2.87,73.45,3.44,2.3,6.89,457.9,1.72,6.31,6.31,0,0,11.48,0,0,0.57,0,0,110.74,0,1.15,8.61,0,6.89
 60-70,0,0,1.96,0,4.91,1.96,0,222.81,1.96,0,1.96,60.85,0,1.96,2.94,5.89,1.96,6.87,1.96,0.98,0.98,99.13,0.98,2.94,12.76,770.49,0.98,21.59,4.91,0,0.98,20.61,0,0,0.98,0,0,108.95,0,0,5.89,1.96,4.91
 72-82,0,0,0.98,0,6.87,5.89,1.96,262.1,2.94,0.98,4.91,72.64,7.85,0,1.96,12.76,3.93,5.89,7.85,0,3.93,113.87,8.83,1.96,8.83,627.28,0.98,15.71,5.89,0,0,12.76,0.98,0,1.96,0,0,60.86,2.94,0,7.85,2.94,4.91
 84-94,0,0,1.06,0,21.24,5.31,2.12,213.47,2.12,1.06,1.06,41.42,2.12,4.25,2.12,9.56,4.25,14.87,2.12,0,5.31,61.6,0,5.31,10.62,372.78,2.12,14.87,9.56,0,0,47.79,0,0,2.12,1.06,0,43.54,2.12,0,6.37,4.25,3.19
 96-106,0,0,0,0,18.58,5.46,0,202.18,1.09,1.09,0,60.11,7.65,0,1.09,20.76,4.37,8.74,13.11,2.19,0,79.78,3.28,1.09,5.46,276.49,2.19,39.34,14.21,0,1.09,31.69,0,0,1.09,1.09,0,9.84,4.37,1.09,13.11,2.19,10.93
108-118,0,0,0.77,0.77,16.09,3.83,3.83,158.55,1.53,5.36,2.3,42.13,4.6,0,1.53,14.55,3.83,15.32,8.43,0.77,3.83,55.92,6.13,3.83,5.36,381.45,0.77,22.21,7.66,0,0,15.32,0,0,0,0,0,12.26,12.26,1.53,10.72,1.53,6.13
120,0,0,1.96,0,21.56,9.8,0,170.5,3.92,3.92,1.96,33.32,1.96,0,0,27.44,7.84,11.76,1.96,0,0,58.79,0,1.96,1.96,380.2,0,11.76,13.72,0,0,17.64,0,0,0,0,0,15.68,5.88,1.96,7.84,3.92,1.96
