stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,988.35,16261.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593.01,0,0,0,0,0,0,0,0,0,0,0
  5-6,637.48,7521.06,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,165.5,36.78,0,0,49.04,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,68.35,0,168.24,0,0,0,186.64,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,2018.85,68.35,0,0,594.09,0,0,36.8,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,236.02,0,12.59,0,91.26,0,0,0,0,0,37.76,0,0,0,0,0,3.15,0,0,0,0,0,2149.38,100.7,0,0,601.07,0,0,18.88,3.15,50.35,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,1,43,2292,96,0,64,0,15,0,22,53,9,10,0,26,0,3,2,7,315,8,0,210,1001,95,2,73,58,0,5,8,285,38,61,289,406,0,0,22,0,3
 24-34,0,0,2.46,23.8,1035.1,8.21,0,75.52,0,82.91,9.03,59.1,12.31,2.46,21.34,3.28,24.63,1.64,20.52,4.93,18.06,499.9,14.78,1.64,215.06,1033.46,33.66,7.39,42.68,0,0,5.75,0,2.46,23.8,3.28,77.16,349.68,0,0,80.44,0,25.45
 36-46,0,0,0.81,1.61,430.23,4.03,0,47.53,0.81,82.98,28.2,78.15,13.7,0,18.53,5.64,2.42,5.64,20.95,4.83,17.72,607.47,7.25,11.28,157.91,614.73,20.95,3.22,21.75,0,1.61,5.64,0.81,0,10.47,0.81,0.81,202.22,0,1.61,36.26,0.81,16.92
 48-58,1.15,0,0.57,2.87,403.38,1.15,0,70,3.44,158.94,43.61,110.74,6.31,3.44,16.64,8.61,5.74,5.74,11.48,3.44,12.05,853.25,5.16,29.84,125.09,264.52,13.77,3.44,28.69,0,3.44,6.31,0,0,10.9,0,0,117.63,0,3.44,40.74,0.57,22.95
 60-70,0,0,2.94,0.98,331.75,0.98,0,42.21,1.96,111.89,33.37,129.56,28.46,0.98,14.72,4.91,6.87,18.65,12.76,2.94,9.82,978.58,5.89,47.11,89.32,178.64,9.82,2.94,21.59,0,13.74,4.91,0,0,1.96,0,0,34.35,2.94,25.52,31.41,17.67,28.46
 72-82,0,0,6.87,1.96,457.45,5.89,0,88.35,9.82,125.65,53.99,189.46,72.64,2.94,16.69,16.69,12.76,19.63,24.54,1.96,12.76,1336.04,13.74,54.97,108.96,218.91,9.82,14.72,45.16,0,19.63,8.83,0,0,8.83,0,0,30.43,6.87,53.99,60.86,55.95,21.6
 84-94,0,0,5.31,1.06,658.46,4.25,1.06,87.09,3.19,196.48,49.92,107.27,103.02,3.19,12.74,26.55,20.18,16.99,18.05,4.25,22.3,808.21,7.43,52.04,82.84,128.51,7.43,9.56,27.61,0,8.5,11.68,0,0,21.24,1.06,0,23.36,16.99,41.42,59.47,52.04,18.05
 96-106,0,0,9.84,6.56,677.56,6.56,1.09,74.31,2.19,190.16,25.14,135.51,119.12,0,26.23,33.88,21.86,17.49,17.49,6.56,9.84,731.11,7.65,37.16,71.04,168.3,10.93,18.58,39.34,0,20.76,10.93,0,0,9.84,2.19,0,17.49,18.58,51.36,65.57,67.76,26.23
108-118,0.77,0,2.3,6.89,476.43,3.83,1.53,51.32,2.3,195.32,23.74,103.41,102.64,0,6.89,33.7,17.62,27.57,13.02,10.72,13.79,558.39,6.13,26.81,47.49,151.66,6.89,10.72,32.94,0,19.15,6.13,0,0,13.79,0,0,7.66,18.38,23.74,42.13,31.4,21.45
120,1.96,0,0,0,274.37,5.88,0,48.99,5.88,103.87,15.68,70.55,62.71,0,9.8,37.24,9.8,7.84,5.88,1.96,5.88,393.92,5.88,15.68,35.28,119.55,3.92,1.96,7.84,0,17.64,1.96,0,0,15.68,0,0,3.92,15.68,19.6,29.4,25.48,7.84
