stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,355.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,190.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.69,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,72.38,12.59,0,0,15.73,0,0,3.15,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,16,1,0,10,0,0,0,1,0,0,2,2,0,0,0,25,0,13,0,0,11,53,9,0,1,0,0,4,0,11,0,1,16,25,0,0,2,0,0
 24-34,0,0,0,1.64,15.6,0,0,19.7,0,5.75,1.64,0.82,1.64,0,4.93,4.1,2.46,0,3.28,22.16,1.64,30.37,0,0,12.31,78.8,0.82,3.28,3.28,0,0,7.39,0,0,2.46,0,7.39,21.34,0,0,13.13,0,4.93
 36-46,0,0,0,0.81,11.28,0,0,24.17,1.61,3.22,0.81,4.03,2.42,0.81,4.03,10.47,0,1.61,0,8.06,0.81,60.43,0,0.81,16.92,52.37,2.42,1.61,4.03,0,0,6.45,0,0,3.22,0,0,11.28,0,0,12.89,0,6.45
 48-58,0,0.57,0,0,7.46,0.57,0,41.89,0.57,6.31,2.87,6.31,0.57,0,2.3,11.48,0,2.87,0.57,1.72,2.87,78.04,0,1.72,22.38,25.82,1.15,2.3,4.02,0,0,12.62,0,0,1.72,0,0,4.59,0,0.57,8.03,0,9.75
 60-70,0,0,0,0,25.52,0,0,80.48,0.98,8.83,1.96,21.59,1.96,0,1.96,30.43,0,7.85,0.98,0.98,4.91,132.51,0,1.96,13.74,22.58,3.93,0.98,2.94,0,0,12.76,0,0,1.96,0.98,0,0.98,0,5.89,10.8,0.98,18.65
 72-82,0,0,4.91,0,21.6,1.96,0,62.83,2.94,3.93,7.85,25.52,7.85,0,3.93,29.45,0,3.93,3.93,2.94,3.93,196.33,1.96,6.87,13.74,32.39,3.93,3.93,2.94,0,1.96,21.6,0,0,6.87,0.98,0,1.96,0,5.89,26.5,1.96,13.74
 84-94,0,0,1.06,0,28.68,2.12,2.12,75.4,0,18.05,3.19,12.74,15.93,0,0,47.79,1.06,7.43,2.12,3.19,3.19,100.89,2.12,5.31,12.74,25.49,6.37,1.06,5.31,0,2.12,57.35,0,0,12.74,0,0,2.12,3.19,7.43,18.05,2.12,12.74
 96-106,0,0,1.09,0,29.51,2.19,2.19,80.87,1.09,13.11,8.74,19.67,25.14,0,4.37,75.41,3.28,9.84,4.37,4.37,7.65,104.91,0,5.46,10.93,36.06,3.28,1.09,7.65,0,3.28,65.57,0,0,9.84,1.09,0,2.19,1.09,3.28,19.67,2.19,13.11
108-118,0,0,1.53,0.77,49.79,1.53,6.89,90.38,1.53,16.09,4.6,16.09,33.7,0,0.77,50.55,3.83,12.26,4.6,8.43,6.13,94.21,1.53,2.3,7.66,25.28,3.83,4.6,6.13,0,3.06,45.19,0,0,12.26,1.53,0,1.53,2.3,3.06,15.32,3.06,15.32
120,0,0,0,0,41.16,3.92,1.96,62.71,3.92,9.8,3.92,31.36,56.83,0,1.96,103.87,1.96,15.68,3.92,11.76,0,84.27,0,3.92,7.84,43.12,5.88,1.96,7.84,0,1.96,29.4,0,0,19.6,3.92,0,1.96,0,3.92,21.56,3.92,5.88
