stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,830.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,343.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,0,0,0,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,78.86,10.51,0,0,18.4,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2,0,0,0,34.62,0,6.29,3.15,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,0,0,4,0,12,2,0,9,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,5,37,1,0,0,1,0,42,0,9,0,1,16,16,0,0,1,0,0
 24-34,0,0,1.64,0,17.24,0,0,15.6,0.82,3.28,0,1.64,0,0,1.64,0.82,1.64,0,0,0,0,16.42,0,0,7.39,85.37,2.46,4.1,4.93,0,0,98.5,0,0.82,1.64,0.82,9.03,25.45,0,0,0.82,0,0
 36-46,0,0,0,0,16.92,0,0,12.89,6.45,3.22,0,6.45,0,0,0,0,0.81,0,0,0,0.81,16.11,1.61,0,8.86,53.98,0.81,4.83,2.42,0,0,74.93,0,0,0.81,0,0,16.11,0,0,3.22,0,1.61
 48-58,0,0,0,0,6.89,0,0,29.26,4.02,5.74,2.87,22.95,0,0.57,0.57,0.57,0,0,0.57,2.87,0.57,23.53,0.57,0.57,4.02,72.3,0.57,1.72,5.74,0,0,33.85,0,0,0,0,0,24.1,0,0,0.57,0,1.72
 60-70,0,0,0,0,13.74,1.96,0,96.19,0,5.89,0,44.17,0.98,0,0,3.93,0,1.96,0,2.94,1.96,38.28,0.98,0.98,3.93,76.56,0.98,0.98,1.96,0,0.98,30.43,0,0,0,0,0,7.85,0,1.96,1.96,0,1.96
 72-82,0,0,3.93,0,4.91,0.98,0,97.18,0,3.93,3.93,82.46,4.91,0,0,3.93,1.96,1.96,0,5.89,1.96,70.68,0.98,0.98,4.91,101.11,0,4.91,13.74,0,0.98,21.6,0,0,0.98,0,0,9.82,0.98,1.96,4.91,0,0.98
 84-94,0,0,1.06,0,20.18,0,1.06,82.84,0,2.12,9.56,39.3,5.31,0,1.06,7.43,8.5,6.37,1.06,14.87,1.06,74.34,0,0,4.25,61.6,0,2.12,19.12,0,0,81.78,0,0,1.06,0,0,4.25,0,4.25,1.06,3.19,1.06
 96-106,0,0,2.19,0,6.56,1.09,1.09,46.99,1.09,0,4.37,40.44,8.74,0,1.09,5.46,4.37,0,3.28,15.3,0,57.92,2.19,1.09,4.37,56.83,0,8.74,9.84,0,0,32.79,0,0,1.09,0,0,4.37,0,1.09,1.09,0,0
108-118,0,0,1.53,0,11.49,0.77,2.3,52.09,0,6.13,1.53,29.11,3.83,0,0,3.83,0.77,1.53,3.06,24.51,0.77,46.72,2.3,0,4.6,49.02,0.77,5.36,14.55,0,0,18.38,0,0,0.77,0.77,0,0.77,1.53,4.6,2.3,0,0.77
120,0,0,1.96,0,17.64,1.96,0,50.95,0,3.92,3.92,35.28,7.84,0,0,7.84,3.92,0,1.96,17.64,1.96,35.28,0,0,1.96,84.27,1.96,3.92,3.92,0,0,11.76,0,0,5.88,0,0,1.96,1.96,1.96,0,0,0
