stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,2477.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4431.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,18.39,0,0,67.43,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,55.2,0,23.66,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,1182.92,57.83,0,0,2318.53,0,0,13.14,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,75.53,0,3.15,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,616.81,28.32,0,0,2143.09,0,3.15,0,22.03,69.23,0,18.88,0,0,0,0,0,0
 14-21,0,2,1,11,69,98,0,129,0,0,0,7,1,0,0,0,14,0,1,0,0,24,0,0,51,389,55,14,3,149,0,4,0,1341,6,2,726,228,0,0,41,0,0
 24-34,0,0,1.64,0,13.13,2.46,0,587.73,0,0,0.82,6.57,0.82,0,0.82,0.82,5.75,0,0.82,0.82,0.82,18.88,0,0,54.18,939.06,2.46,18.88,9.85,0,0,12.31,0,4.93,14.78,0,132.16,206.03,0,0,128.05,0,0.82
 36-46,0,0,2.42,0,8.86,0.81,0,899.93,0,1.61,0.81,6.45,0,0,0,0,0,0.81,2.42,1.61,3.22,34.64,0.81,0,29,1152.91,0.81,7.25,0.81,0,0,26.59,0,0,2.42,0.81,0,225.59,0,0,82.18,0,4.03
 48-58,0,0,0.57,0,6.89,0,0,713.81,0.57,1.72,0.57,15.49,0,0,1.72,0,2.3,0,0,0,0.57,35.58,0.57,0,26.4,807.92,0.57,1.72,2.3,0,0,13.2,0,0,1.72,0.57,0,152.06,0,0,65.41,0,4.02
 60-70,0,0,0.98,0,11.78,1.96,0,376.9,0,0,0,15.7,5.89,0,0,0,0,0,0,0.98,0,42.21,0,3.93,21.59,357.27,0,0,0.98,0,0,9.82,0,0,1.96,0,0,44.17,0,0,54.97,0,1.96
 72-82,0,0,4.91,0,19.63,1.96,0,187.5,0,0.98,2.94,18.65,1.96,0,3.93,0.98,3.93,0,1.96,0.98,0,65.77,0,3.93,44.17,390.7,0,2.94,4.91,0,0,6.87,0,0,3.93,0,0,25.52,0,0.98,189.46,5.89,4.91
 84-94,0,0,2.12,0,19.12,2.12,0,150.81,0,1.06,1.06,13.81,7.43,0,0,1.06,2.12,0,0,0,0,46.73,0,4.25,43.54,263.39,0,4.25,9.56,0,0,16.99,0,0,6.37,0,0,15.93,3.19,1.06,182.67,11.68,4.25
 96-106,0,0,2.19,0,39.34,3.28,0,139.88,0,4.37,0,20.76,17.49,0,5.46,1.09,4.37,0,1.09,1.09,0,36.06,1.09,4.37,30.6,226.22,1.09,3.28,8.74,0,3.28,10.93,0,0,5.46,0,0,7.65,3.28,2.19,206.55,13.11,5.46
108-118,0.77,0,1.53,0,49.79,0,1.53,141.7,0,2.3,0.77,6.89,8.43,0,1.53,1.53,6.89,0.77,0.77,3.83,0.77,42.13,0,0.77,36.77,302.56,0,0.77,7.66,0,0.77,13.79,0,0,3.06,0,0,5.36,0.77,0.77,163.92,3.83,5.36
120,0,0,3.92,0,33.32,0,0,152.86,0,0,0,9.8,7.84,0,1.96,0,0,0,0,1.96,0,35.28,0,1.96,35.28,201.86,0,1.96,3.92,0,0,5.88,0,0,7.84,0,0,7.84,1.96,1.96,117.59,11.76,5.88
