stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,237.2,3571.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,3377.43,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,24.52,18.39,0,0,36.78,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,23.66,0,44.69,0,0,0,92,0,0,0,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,688.72,42.06,0,0,262.87,0,0,18.4,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,31.47,0,9.44,0,75.53,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,742.68,28.32,0,0,280.08,0,0,9.44,6.29,22.03,0,15.73,6.29,0,0,0,0,0
 14-21,0,0,2,19,268,161,0,279,0,4,0,30,9,14,5,9,45,3,2,9,23,146,4,0,85,1631,78,16,16,34,0,14,9,272,41,69,630,493,0,0,35,0,24
 24-34,0,0,4.1,9.03,135.44,99.32,0,595.94,15.6,5.75,9.03,40.22,6.57,0.82,11.49,35.3,126.41,17.24,10.67,18.06,70.59,256.93,22.98,1.64,109.99,2116.99,41.04,54.18,32.01,1.64,0.82,37.76,1.64,1.64,62.39,84.55,202.75,518.78,0,0,96.04,0,69.77
 36-46,0,0,4.83,1.61,50.76,12.09,0,755.72,20.14,4.83,14.5,82.18,6.45,0,12.89,34.64,44.31,12.89,9.67,8.86,49.15,246.53,11.28,5.64,91.85,2163.22,20.95,35.45,13.7,0,0,19.34,1.61,0.81,37.06,110.38,8.06,455.2,0,0.81,84.6,0,33.84
 48-58,0.57,0,2.87,1.72,41.31,10.33,0,1356.47,20.66,9.18,28.12,196.24,16.64,0,15.49,40.74,22.38,30.41,11.48,17.21,31.56,429.78,8.03,18.36,120.5,2401.95,21.8,20.66,18.36,0,1.72,23.53,0.57,1.15,22.95,114.76,0,477.41,0,1.72,64.27,0.57,35.58
 60-70,0,0,1.96,0,67.73,20.61,0,1446.76,49.08,14.72,31.41,286.6,47.11,1.96,17.67,45.15,31.41,47.11,6.87,26.5,18.65,606.58,1.96,20.61,105.02,2659.92,8.83,25.52,23.56,0.98,1.96,54.97,0.98,0.98,30.43,72.63,0,379.85,2.94,7.85,70.67,4.91,31.41
 72-82,0,0,20.61,1.96,98.17,86.39,6.87,1378.25,40.25,9.82,55.95,423.1,142.34,1.96,16.69,95.22,68.72,44.17,14.72,53.01,22.58,883.5,13.74,34.36,128.6,2547.41,9.82,44.17,49.08,0,7.85,63.81,0.98,0.98,52.03,40.25,0,210.08,10.8,23.56,112.89,29.45,28.47
 84-94,1.06,0,15.93,5.31,151.87,110.45,23.36,946.28,49.92,16.99,41.42,292.06,252.76,6.37,13.81,122.13,126.38,61.6,29.74,115.76,27.61,593.68,15.93,42.48,116.82,1285.07,19.12,55.23,69.03,0,9.56,223.03,1.06,0,121.07,76.47,0,117.89,26.55,29.74,126.38,30.8,25.49
 96-106,0,0,17.49,2.19,161.74,115.84,18.58,733.3,43.71,10.93,28.41,301.63,319.11,1.09,31.69,169.39,107.1,44.81,33.88,98.36,29.51,549.7,18.58,18.58,100.54,1101.59,17.49,65.57,97.26,0,13.11,183.6,3.28,0,106.01,61.2,0,49.18,20.76,20.76,142.07,42.62,24.04
108-118,0,0,13.79,5.36,166.21,143.24,45.96,668.69,39.06,14.55,30.64,229.79,263.49,0,12.26,123.32,90.38,60.51,20.68,130.21,29.87,500.94,11.49,18.38,128.68,1449.97,16.85,38.3,57.45,0,7.66,134.04,2.3,0,88.09,51.32,0,58.98,20.68,9.96,106.47,19.15,29.87
120,0,0,9.8,1.96,205.78,145.02,13.72,511.5,17.64,23.52,23.52,231.25,180.3,1.96,9.8,188.14,58.79,45.08,21.56,64.67,19.6,325.32,7.84,23.52,156.78,1444.36,27.44,33.32,50.95,0,7.84,192.06,1.96,1.96,66.63,11.76,0,52.91,15.68,17.64,76.43,33.32,15.68
