stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,790.68,12545.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,796.85,9697.08,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,245.19,42.91,0,0,67.43,0,275.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,286.53,233.96,0,349.62,0,2.63,0,893.76,0,0,0,0,0,373.28,0,0,0,0,0,0,0,0,0,0,0,6529.72,283.9,0,0,2184.46,0,10.51,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,248.61,0,352.46,0,62.94,0,761.57,0,0,0,0,0,210.85,0,0,0,0,0,3.15,0,0,0,0,3.15,6089.39,251.76,0,0,2092.73,0,15.73,22.03,12.59,217.14,0,28.32,6.29,0,0,0,0,0
 14-21,1,3,5,63,1125,352,0,417,0,8,0,59,40,18,15,6,38,2,6,5,18,413,2,0,290,3186,136,35,77,132,0,26,14,502,57,30,807,1061,0,0,53,0,17
 24-34,0,0,9.03,29.55,401.4,59.92,0,690.34,0,30.37,18.88,77.98,18.88,0.82,18.88,15.6,32.83,7.39,36.94,10.67,32.83,740.41,9.85,2.46,343.94,3492.74,45.97,100.14,91.94,0,1.64,72.24,0,2.46,14.78,5.75,137.08,798.69,0,0,208.5,0,32.83
 36-46,0,0,2.42,4.83,174.02,7.25,0,1149.69,0.81,19.34,39.48,146.63,10.47,2.42,20.14,20.14,9.67,12.09,28.2,8.86,24.17,863.68,4.83,18.53,273.93,3553,29,80.57,50.76,0,1.61,50.76,3.22,1.61,16.92,6.45,3.22,810.5,0,2.42,141.8,0.81,25.78
 48-58,0,0,3.44,2.3,153.78,10.9,0,1721.41,1.15,36.72,53.36,234.11,14.35,4.59,32.13,29.26,11.48,22.95,36.72,13.77,14.92,1273.27,5.74,39.02,242.15,2966,16.64,49.92,57.38,0,3.44,41.89,0,0.57,5.16,1.72,0,604.79,0,4.02,131.4,1.15,33.28
 60-70,0,0,2.94,0.98,145.27,22.58,0,2350.75,13.74,34.35,53,327.83,23.56,5.89,23.56,37.3,8.83,42.21,31.41,8.83,16.69,1530.19,10.8,53.98,175.69,3142.83,12.76,47.11,53.98,0,8.83,76.56,0,0,13.74,1.96,0,376.9,3.93,35.33,129.56,15.7,34.35
 72-82,0,0,20.61,1.96,221.86,53.01,1.96,2133.15,11.78,31.41,78.53,459.42,63.81,0.98,42.21,64.79,20.61,43.19,42.21,10.8,15.71,1873.99,16.69,75.59,225.78,2582.75,17.67,80.5,82.46,0,13.74,78.53,0.98,0,11.78,0.98,0,196.33,21.6,69.7,262.1,57.92,42.21
 84-94,0,0,16.99,2.12,362.15,61.6,4.25,1573.94,8.5,57.35,71.16,294.18,94.52,5.31,24.43,94.52,49.92,60.54,42.48,14.87,25.49,1347.73,7.43,81.78,167.8,1408.26,12.74,89.21,100.89,0,10.62,226.21,0,0,20.18,4.25,0,137,57.35,55.23,223.03,57.35,25.49
 96-106,1.09,0,25.14,6.56,495.06,80.87,4.37,1219.62,9.84,81.96,53.55,332.23,131.14,0,49.18,151.91,39.34,60.11,66.66,32.79,26.23,1241.47,17.49,66.66,137.7,1230.55,30.6,162.83,126.77,1.09,26.23,181.41,2.19,0,18.58,2.19,0,67.76,80.87,50.27,276.49,91.8,44.81
108-118,0,0,15.32,7.66,386.05,58.21,6.13,881.62,4.6,81.19,46.72,261.19,86.55,0,21.45,92.68,42.89,69.7,51.32,23.74,16.85,991.16,11.49,44.43,151.66,1554.9,31.4,98.81,88.85,0,12.26,144,0.77,0,20.68,7.66,0,52.09,78.13,30.64,213.7,39.06,46.72
120,1.96,0,5.88,0,260.65,74.47,3.92,601.65,3.92,56.83,25.48,199.9,56.83,1.96,19.6,94.07,33.32,23.52,21.56,21.56,3.92,660.45,7.84,31.36,111.71,1203.31,29.4,50.95,45.08,0,7.84,101.91,0,0,15.68,3.92,0,45.08,15.68,27.44,166.58,47.03,19.6
