stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,606.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,220.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,10.51,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,3.15,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,40.91,6.29,0,0,94.41,0,0,6.29,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,133,3,0,2,0,4,0,2,1,0,2,0,0,0,0,4,0,9,2,0,6,85,28,0,0,3,0,6,1,119,0,5,64,22,0,0,5,0,1
 24-34,0,0,4.1,0.82,140.37,0,0,18.88,1.64,27.91,1.64,5.75,1.64,0,3.28,0.82,5.75,0,2.46,9.85,0.82,17.24,2.46,0,16.42,91.94,5.75,3.28,0,0,0,20.52,0,0,1.64,1.64,9.03,23.8,0,0,11.49,0,2.46
 36-46,0,0,3.22,0,57.2,0,0,29,3.22,24.98,1.61,4.03,0,1.61,0,0,4.03,0,0,5.64,0.81,37.06,0.81,1.61,7.25,74.12,6.45,3.22,0,0,0,22.56,0.81,0,3.22,0.81,0,25.78,0,0,8.86,0,5.64
 48-58,0,0,1.15,0,58.53,1.72,0,31.56,5.16,22.38,4.02,22.38,0.57,1.15,2.3,0.57,3.44,0,1.72,1.72,1.15,31.56,1.72,0,7.46,48.77,4.02,2.3,1.15,0,0,17.79,0.57,0,0,1.15,0,24.1,0,0.57,4.02,0,8.61
 60-70,0,0,1.96,0,85.39,0.98,0,53,3.93,28.46,3.93,60.85,6.87,0.98,0,2.94,1.96,0,0.98,5.89,0,57.91,0,1.96,3.93,68.71,8.83,3.93,0,0,0,27.48,0,0,2.94,0.98,0,24.54,0.98,2.94,4.91,0,18.65
 72-82,0,0,7.85,0,88.35,11.78,0,75.59,0,18.65,13.74,108.96,23.56,0.98,1.96,4.91,3.93,0.98,4.91,1.96,2.94,107.98,3.93,0.98,5.89,132.52,3.93,2.94,2.94,0,1.96,27.49,0,0,7.85,0.98,0,17.67,3.93,1.96,14.72,1.96,14.72
 84-94,1.06,0,6.37,0,148.69,5.31,0,56.29,2.12,27.61,6.37,67.97,26.55,2.12,2.12,8.5,14.87,4.25,4.25,0,4.25,77.53,4.25,4.25,2.12,89.21,9.56,12.74,1.06,0,0,66.91,0,0,12.74,2.12,0,10.62,18.05,0,13.81,1.06,20.18
 96-106,0,0,8.74,0,130.05,6.56,0,59.01,3.28,34.97,7.65,89.61,51.36,0,3.28,17.49,13.11,3.28,6.56,4.37,2.19,63.39,3.28,4.37,5.46,107.1,12.02,19.67,3.28,0,0,68.85,0,0,10.93,0,0,13.11,38.25,1.09,16.39,3.28,20.76
108-118,0,0,5.36,0,135.58,3.06,0.77,69.7,3.06,45.96,9.96,81.96,71.23,0,0,15.32,11.49,9.19,2.3,1.53,4.6,75.06,1.53,1.53,8.43,119.49,17.62,14.55,3.83,0,0.77,39.83,0,0,3.83,1.53,0,8.43,56.68,0.77,9.19,1.53,15.32
120,0,0,1.96,0,76.43,5.88,0,31.36,3.92,23.52,3.92,52.91,37.24,0,3.92,23.52,1.96,13.72,0,0,0,47.03,5.88,1.96,0,99.95,7.84,1.96,1.96,0,1.96,27.44,0,0,7.84,0,0,11.76,17.64,0,7.84,0,7.84
