stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,7.89,0,13.14,0,0,0,15.77,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,55.2,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,3.15,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,62.94,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,27,9,0,7,0,0,0,4,1,0,2,0,0,0,0,0,0,11,0,0,7,101,3,1,1,1,0,6,0,19,2,2,32,39,0,0,1,0,0
 24-34,0,0,0,0.82,6.57,0,0,22.98,1.64,4.1,0.82,4.1,1.64,0.82,0.82,0,0.82,0.82,0,0.82,1.64,19.7,0,0,13.95,237.23,2.46,4.93,5.75,0,0,22.98,0,0,0.82,1.64,8.21,48.43,0,0,7.39,0,2.46
 36-46,0,0,0,0,7.25,2.42,0,46.73,1.61,0.81,2.42,9.67,0,0,1.61,0,0,0.81,0,0,1.61,40.28,0.81,0,6.45,213.5,3.22,3.22,1.61,0,0,19.34,0,0.81,1.61,1.61,0,57.2,0,0.81,5.64,0,1.61
 48-58,0,0,0,0,2.3,1.15,0,86.64,1.15,2.87,2.87,16.07,0.57,0,1.72,1.15,0.57,0.57,0,1.15,3.44,43.04,0.57,2.3,4.59,174.44,0,0.57,2.87,0,0.57,10.33,0,0,0.57,0.57,0,36.72,0,0,5.16,0,1.72
 60-70,0,0,0,0,7.85,0,0,101.1,0,2.94,1.96,28.46,1.96,0,0.98,0.98,0,0.98,0,1.96,1.96,43.19,0,0.98,6.87,199.25,1.96,0,1.96,0,0,8.83,0,0,0,1.96,0,37.3,0.98,1.96,4.91,0,0.98
 72-82,0,0,0.98,0,8.83,7.85,0,117.8,1.96,0.98,6.87,28.47,3.93,0.98,0,0.98,0,0,0.98,0,0.98,76.57,0.98,3.93,4.91,209.09,0,3.93,1.96,0,0.98,14.72,0,0,1.96,0.98,0,18.65,4.91,1.96,8.83,2.94,0.98
 84-94,0,0,2.12,0,10.62,9.56,0,69.03,1.06,2.12,4.25,18.05,1.06,0,1.06,3.19,2.12,4.25,0,2.12,2.12,54.16,1.06,3.19,6.37,100.89,1.06,3.19,4.25,0,1.06,44.61,1.06,0,2.12,0,0,4.25,0,1.06,6.37,1.06,2.12
 96-106,0,0,1.09,1.09,20.76,9.84,0,66.66,2.19,0,0,30.6,9.84,0,2.19,8.74,1.09,3.28,0,1.09,1.09,56.83,2.19,1.09,3.28,85.24,1.09,2.19,6.56,0,2.19,33.88,0,0,1.09,1.09,0,7.65,1.09,1.09,15.3,3.28,0
108-118,0,0,0.77,0.77,22.98,4.6,0.77,52.09,4.6,3.83,4.6,16.85,9.96,0,0,3.06,3.06,3.83,3.83,3.06,1.53,56.68,1.53,0.77,12.26,109.53,2.3,0.77,2.3,0,0,24.51,0,0,1.53,2.3,0,6.89,3.06,1.53,6.89,2.3,3.83
120,0,0,1.96,0,33.32,17.64,0,47.03,3.92,0,0,17.64,7.84,0,0,5.88,0,1.96,1.96,0,1.96,39.2,1.96,0,11.76,96.03,1.96,7.84,11.76,0,1.96,29.4,0,0,0,1.96,0,7.84,1.96,1.96,5.88,1.96,0
