stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,79.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,28.92,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,12.59,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,94.41,6.29,0,0,28.32,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,2,20,3,0,3,0,0,0,2,1,17,1,0,2,0,0,4,0,4,1,0,8,33,9,1,4,0,0,7,0,9,7,18,24,26,0,0,1,0,0
 24-34,0.82,0,3.28,2.46,23.8,4.1,0,9.85,0,1.64,2.46,0.82,0.82,1.64,0,0.82,12.31,0,1.64,1.64,0,18.88,1.64,0.82,9.85,106.71,8.21,10.67,2.46,0,0,29.55,0,0,10.67,6.57,18.06,28.73,0,0,9.03,0,0.82
 36-46,0,0,2.42,0,2.42,0,0,7.25,3.22,0,0.81,7.25,2.42,0.81,0,2.42,1.61,0.81,0.81,0.81,0,29,1.61,0,4.03,120.04,5.64,8.86,2.42,0.81,0,25.78,0,0,8.86,3.22,0.81,29.81,0,0,9.67,0,1.61
 48-58,0,0,0,0,5.74,0,0,32.71,1.15,3.44,5.74,14.92,2.3,0.57,1.72,1.15,2.3,0,2.87,0.57,0.57,41.31,4.02,0,10.33,90.09,1.15,10.33,3.44,0,0,17.21,0,0,0,5.16,0,31.56,0,0,8.61,0,2.3
 60-70,0,0,1.96,0,8.83,1.96,0,72.63,3.93,4.91,1.96,14.72,3.93,0,0.98,1.96,0.98,0,2.94,1.96,0,79.5,0,0,13.74,120.73,0,12.76,4.91,0,0.98,28.46,0,0,3.93,2.94,0,33.37,0,0.98,8.83,0.98,1.96
 72-82,0,0,5.89,0,15.71,9.82,0,133.51,0.98,0,6.87,33.38,9.82,0.98,0,5.89,2.94,0,5.89,0.98,0,126.63,2.94,2.94,10.8,145.29,1.96,18.65,10.8,0.98,0,35.34,0.98,0,0.98,1.96,0,18.65,1.96,3.93,23.56,1.96,0
 84-94,0,0,7.43,0,22.3,5.31,1.06,103.02,3.19,9.56,2.12,21.24,15.93,3.19,4.25,12.74,7.43,3.19,4.25,4.25,0,88.15,3.19,6.37,7.43,82.84,5.31,18.05,18.05,0,3.19,96.65,0,0,2.12,1.06,0,9.56,3.19,2.12,11.68,3.19,4.25
 96-106,0,0,3.28,0,28.41,13.11,3.28,76.5,3.28,7.65,6.56,28.41,20.76,0,6.56,19.67,6.56,3.28,12.02,9.84,1.09,93.98,6.56,3.28,4.37,83.06,7.65,24.04,17.49,0,1.09,63.39,1.09,0,3.28,1.09,0,8.74,12.02,3.28,26.23,5.46,1.09
108-118,0,0,4.6,1.53,35.23,4.6,6.89,68.94,2.3,9.19,3.83,21.45,25.28,0.77,0.77,14.55,12.26,1.53,6.89,15.32,1.53,71.23,2.3,2.3,6.13,100.34,2.3,17.62,16.09,0,2.3,55.92,0,0,3.83,1.53,0,6.13,9.19,1.53,18.38,3.06,3.06
120,0,0,0,0,27.44,5.88,1.96,37.24,1.96,5.88,7.84,11.76,15.68,0,1.96,17.64,3.92,0,3.92,5.88,1.96,33.32,0,0,5.88,70.55,7.84,9.8,11.76,0,1.96,45.08,0,0,5.88,0,0,1.96,3.92,1.96,11.76,5.88,0
