stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,988.35,17223.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,1471.11,17849.5,0,18.39,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,502.63,49.04,0,0,190.02,0,380.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,344.36,336.48,0,549.4,0,2.63,0,1143.49,0,0,0,0,0,420.59,0,0,0,0,0,0,0,0,0,0,0,9983.85,446.88,0,0,3793.23,0,49.95,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,286.37,0,431.13,0,47.2,0,881.15,0,0,0,0,0,248.61,0,0,0,0,0,0,0,0,0,0,0,7763.57,308.4,0,0,2929.83,0,15.73,31.47,22.03,320.99,0,28.32,18.88,0,0,0,0,0
 14-21,1,3,3,46,955,319,0,454,0,11,0,73,39,40,11,11,36,3,5,7,24,363,4,0,261,4439,174,17,98,184,0,94,15,801,69,58,980,1521,0,0,24,0,22
 24-34,0,0,5.75,30.37,372.67,205.21,0,921,22.98,28.73,16.42,143.65,13.13,5.75,12.31,33.66,54.18,10.67,33.66,17.24,68.95,699.37,18.06,0.82,292.22,6065.31,45.15,78.8,95.22,0,0,376.77,1.64,3.28,34.48,25.45,270.06,1592.46,0,0,152.68,0,82.91
 36-46,0.81,0,4.83,4.83,174.83,116.02,0,1528.35,23.36,20.14,39.48,231.23,4.83,0,14.5,38.67,15.31,24.98,29.81,13.7,37.06,675.96,6.45,7.25,219.14,6289.86,36.26,57.2,64.45,0,1.61,327.91,4.83,4.83,14.5,15.31,8.06,1556.55,0,0.81,88.62,0.81,54.79
 48-58,0,0,3.44,2.87,196.24,25.25,0,2298.66,22.95,35,39.02,452.73,26.4,3.44,19.51,33.28,18.94,30.99,30.99,17.79,25.82,979.48,13.77,36.72,221.49,5003.58,16.07,40.17,52.22,0,4.02,327.64,0.57,1.15,9.18,14.92,0,1164.25,0,3.44,84.35,0,53.36
 60-70,0,0,4.91,0.98,189.43,36.32,0.98,2836.6,37.3,32.39,39.26,498.61,54.97,2.94,16.69,36.32,23.56,65.76,33.37,15.7,14.72,1027.65,12.76,44.17,159.01,4455.13,16.69,40.24,51.04,0,3.93,334.7,0.98,0.98,17.67,15.7,0,609.53,5.89,22.58,96.19,6.87,42.21
 72-82,0,0,22.58,3.93,249.34,88.35,14.72,2011.43,36.32,25.52,51.05,505.56,144.3,4.91,21.6,84.42,48.1,43.19,43.19,44.17,8.83,1173.09,26.5,43.19,189.46,3037.26,13.74,73.62,71.66,0.98,9.82,352.42,0.98,0,19.63,2.94,0,205.17,32.39,36.32,142.34,35.34,30.43
 84-94,0,0,9.56,1.06,365.34,82.84,38.23,1461.36,29.74,50.98,41.42,329.23,185.86,4.25,7.43,86.03,71.16,61.6,42.48,77.53,27.61,798.65,20.18,46.73,143.38,1645.1,24.43,61.6,78.59,0,5.31,917.6,0,0,47.79,10.62,0,143.38,58.41,45.67,131.69,36.11,19.12
 96-106,0,0,4.37,5.46,414.19,102.73,29.51,1031.65,26.23,50.27,28.41,303.81,210.92,0,32.79,127.86,81.96,57.92,60.11,57.92,20.76,589.04,28.41,36.06,127.86,1321.25,14.21,79.78,79.78,1.09,15.3,875.37,2.19,0,34.97,13.11,0,63.39,53.55,24.04,160.65,37.16,15.3
108-118,0,0,6.13,6.13,310.98,91.15,30.64,769.79,28.34,61.28,28.34,246.64,126.38,0,7.66,80.43,50.55,48.26,28.34,65.87,27.57,445.02,12.26,16.85,127.92,1538.05,18.38,58.98,51.32,0,12.26,574.47,0.77,0,23.74,13.79,0,31.4,42.13,16.09,91.92,20.68,29.87
120,1.96,0,7.84,0,286.13,94.07,1.96,558.54,35.28,60.75,17.64,190.1,86.23,0,7.84,101.91,19.6,21.56,15.68,39.2,3.92,368.44,7.84,23.52,115.63,1238.58,17.64,19.6,45.08,0,11.76,354.72,0,0,23.52,1.96,0,45.08,17.64,15.68,74.47,19.6,5.88
