stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,5165.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,1838.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,36.8,0,34.17,0,0,0,126.18,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,991.02,39.43,0,0,381.16,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,37.76,0,3.15,0,119.58,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,686.04,12.59,0,0,320.99,0,9.44,9.44,0,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,17,136,25,0,101,0,1,0,5,9,1,0,5,0,0,0,2,5,56,0,0,25,461,6,0,8,12,0,84,1,133,3,2,163,90,0,0,2,0,1
 24-34,0,0,0,9.03,55,0,0,49.25,0.82,8.21,2.46,9.03,4.93,0.82,0,5.75,0,1.64,1.64,2.46,7.39,31.19,0,0,18.06,271.7,2.46,1.64,4.1,0,0,160.07,0,0,0,0.82,20.52,40.22,0,0,10.67,0,1.64
 36-46,0,0,0,0,16.11,0.81,0,14.5,3.22,1.61,0,1.61,0.81,0.81,1.61,6.45,0,0,0,0.81,0,21.75,0.81,0.81,12.09,71.7,0,0.81,12.09,0,0,82.18,0.81,0,0,0,0,12.89,0,0,8.06,0,0
 48-58,0,0,0,0,4.02,0.57,0,29.26,1.72,8.03,2.3,7.46,1.72,2.3,1.72,4.59,0,1.15,1.15,0.57,0,31.56,0.57,0,10.33,33.85,0.57,0.57,4.02,0,0,40.74,0,0,0,1.72,0,9.75,0,0,5.74,0,0.57
 60-70,0,0,0,0,15.7,3.93,0,34.35,1.96,10.8,6.87,7.85,4.91,2.94,0.98,4.91,0,0,4.91,0.98,0,60.85,0,0,7.85,55.95,0.98,0,5.89,0,0,47.11,0,0,0,0,0,16.69,0,0,0.98,0,0.98
 72-82,0,0,0,0,29.45,17.67,0,60.86,0,6.87,8.83,13.74,2.94,0.98,1.96,18.65,0,0,3.93,2.94,0,125.65,1.96,3.93,15.71,92.28,0,1.96,6.87,0,0,86.39,0,0,0,0,0,17.67,0,2.94,8.83,1.96,3.93
 84-94,0,0,2.12,0,54.16,16.99,1.06,38.23,2.12,21.24,5.31,15.93,9.56,6.37,1.06,30.8,5.31,1.06,5.31,0,1.06,83.9,1.06,1.06,15.93,50.98,6.37,3.19,15.93,0,0,279.32,0,0,0,1.06,0,4.25,1.06,1.06,11.68,1.06,4.25
 96-106,0,0,1.09,0,85.24,26.23,1.09,38.25,4.37,30.6,15.3,20.76,12.02,0,3.28,45.9,7.65,1.09,5.46,6.56,0,142.07,9.84,3.28,26.23,66.66,3.28,10.93,19.67,0,2.19,326.76,0,0,1.09,0,0,3.28,3.28,0,25.14,6.56,6.56
108-118,0,0,0,0,174.64,15.32,0,49.79,3.83,65.11,14.55,43.66,14.55,0,0.77,51.32,9.19,4.6,8.43,4.6,0,164.68,12.26,3.06,45.96,134.04,6.13,9.96,22.21,0,2.3,481.02,0,0,2.3,2.3,0,5.36,4.6,3.83,23.74,3.06,9.96
120,0,0,0,0,188.14,15.68,0,68.59,15.68,37.24,11.76,48.99,11.76,0,1.96,43.12,9.8,1.96,9.8,3.92,0,162.66,11.76,0,39.2,235.17,7.84,7.84,19.6,0,0,346.88,0,0,0,0,0,7.84,0,1.96,19.6,1.96,5.88
