stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1423.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,1140.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,18.39,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,36.8,0,26.29,0,0,0,86.75,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,633.52,18.4,0,0,239.21,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,28.32,0,6.29,0,78.67,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,516.1,6.29,0,0,195.11,0,0,9.44,3.15,25.18,0,6.29,3.15,0,0,0,0,0
 14-21,0,0,0,1,14,2,0,20,0,0,0,2,0,0,1,0,0,0,0,0,0,12,0,0,7,113,4,0,1,6,0,0,1,20,0,0,28,34,0,0,1,0,0
 24-34,0,0,0,4.1,9.85,0.82,0,55.82,0,0,0,0,0.82,0,0,0,0.82,0.82,0,0.82,0.82,22.16,0.82,0.82,11.49,270.88,1.64,2.46,3.28,0,0,0,0,0,2.46,0.82,4.93,42.68,0,0,4.93,0,0.82
 36-46,0,0,0,0,3.22,0,0,61.23,0,0,0,9.67,0,0,0.81,0.81,0,0,0,1.61,0.81,20.95,0,0,5.64,199,0,0.81,1.61,0,0,0.81,0,0,1.61,0.81,0.81,24.98,0,0,1.61,0,0
 48-58,0,0,0,0,0,0,0,72.87,0.57,0.57,2.3,13.2,0,0.57,0,0,1.15,0,0,1.72,0,29.84,0,1.15,4.59,156.07,1.15,2.3,1.15,0,0.57,1.15,0,0,0.57,0,0,27.54,0,0.57,1.72,0,0.57
 60-70,0,0,0,0,3.93,0,0,65.76,0.98,0.98,0.98,13.74,0,0,0,2.94,0,0.98,0,0,0,34.35,0,0.98,2.94,142.32,0,0,0,0,0,3.93,0,0,0,0,0,17.67,0,1.96,2.94,0,0.98
 72-82,0,0,0,0,4.91,0.98,0,68.72,0.98,0,3.93,36.32,0.98,0,1.96,0.98,0.98,0,0,1.96,0,44.17,0,0,6.87,132.52,0,2.94,0,0,0,2.94,0,0,0.98,0,0,20.61,0,0,7.85,0.98,0.98
 84-94,0,0,0,0,5.31,0,0,46.73,0,0,0,22.3,3.19,0,1.06,6.37,2.12,0,1.06,2.12,1.06,32.92,0,2.12,13.81,78.59,3.19,0,5.31,0,0,9.56,0,0,0,0,0,8.5,1.06,0,8.5,1.06,1.06
 96-106,0,0,0,1.09,7.65,2.19,0,30.6,1.09,0,1.09,27.32,2.19,0,1.09,4.37,1.09,0,0,2.19,2.19,43.71,1.09,1.09,12.02,55.74,1.09,2.19,3.28,0,0,13.11,0,0,0,0,0,3.28,0,1.09,1.09,0,0
108-118,0,0,0,0,9.19,0.77,1.53,29.11,0,1.53,1.53,14.55,4.6,0,0,0.77,0,0.77,1.53,3.06,0,36.77,0,0,8.43,81.96,2.3,0.77,4.6,0,0,6.89,0,0,0,0,0,1.53,1.53,1.53,6.13,0,2.3
120,0,0,1.96,0,11.76,1.96,0,27.44,1.96,5.88,3.92,25.48,5.88,0,0,0,0,3.92,0,1.96,0,39.2,1.96,0,7.84,88.19,1.96,1.96,1.96,0,0,1.96,0,0,0,0,0,5.88,0,0,5.88,0,0
