stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,5653.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,2531.54,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,65.72,68.35,0,107.78,0,0,0,354.88,0,0,0,0,0,123.55,0,0,0,0,0,0,0,0,0,0,0,1974.16,97.26,0,0,730.78,0,2.63,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,94.41,0,107,0,18.88,0,298.96,0,0,0,0,0,179.38,0,0,0,0,0,0,0,0,0,0,3.15,2970.74,103.85,0,0,1186.41,0,15.73,31.47,22.03,116.44,0,22.03,9.44,0,0,0,0,0
 14-21,0,0,0,13,78,57,0,135,0,0,0,7,7,10,1,0,1,0,0,0,5,39,0,0,35,559,10,2,9,15,0,28,4,95,2,7,365,136,0,0,1,0,2
 24-34,0,0,0,5.75,28.73,11.49,0,187.16,3.28,4.1,1.64,16.42,0,0,2.46,2.46,8.21,4.93,1.64,2.46,6.57,94.4,0,0,35.3,708.4,9.85,4.93,6.57,0,0,38.58,0,0,6.57,4.1,96.86,117.38,0,0,16.42,0,5.75
 36-46,0,0,0,0,17.72,2.42,0,151.47,2.42,0.81,3.22,24.17,2.42,0,1.61,4.83,0.81,3.22,0.81,0.81,3.22,60.43,0,0,22.56,433.45,3.22,5.64,4.03,0,0,41.89,0.81,0,3.22,1.61,5.64,87.01,0,0.81,15.31,0,4.83
 48-58,0,0,0.57,0,14.35,1.15,0,210.01,3.44,0.57,4.59,46.48,2.3,0,3.44,6.89,0,1.15,1.15,2.87,0.57,100.99,0,4.02,25.25,288.62,4.02,5.16,6.31,0,1.15,24.67,0,0,1.15,0.57,0,65.41,0,0.57,7.46,0,2.3
 60-70,0,0,0,0,18.65,3.93,0,220.84,3.93,4.91,6.87,42.21,7.85,0,0,4.91,0.98,4.91,0.98,1.96,0.98,96.19,0.98,2.94,16.69,265.01,2.94,5.89,4.91,0,0,20.61,0,0.98,1.96,1.96,0,41.22,0.98,2.94,10.8,0,4.91
 72-82,0,0,1.96,0,18.65,9.82,0,157.07,3.93,0.98,9.82,60.86,10.8,0.98,0.98,10.8,3.93,2.94,3.93,3.93,0.98,117.8,0.98,3.93,22.58,204.19,2.94,7.85,4.91,0,0.98,28.47,0,0,0.98,0.98,0,16.69,0,5.89,8.83,3.93,3.93
 84-94,0,0,1.06,0,25.49,15.93,6.37,162.49,4.25,2.12,8.5,39.3,16.99,1.06,0,19.12,7.43,6.37,4.25,2.12,5.31,82.84,2.12,11.68,30.8,123.2,4.25,3.19,7.43,0,4.25,91.34,0,0,3.19,1.06,0,14.87,0,3.19,11.68,4.25,3.19
 96-106,0,0,0,0,38.25,15.3,3.28,93.98,4.37,3.28,3.28,42.62,9.84,0,0,21.86,2.19,2.19,3.28,3.28,2.19,76.5,2.19,2.19,15.3,115.84,0,6.56,12.02,0,0,86.33,1.09,0,3.28,3.28,0,6.56,4.37,4.37,18.58,1.09,5.46
108-118,0,0,0.77,0.77,42.89,16.09,9.96,88.09,3.83,5.36,5.36,32.94,9.19,0,1.53,17.62,5.36,8.43,3.06,4.6,1.53,45.19,0,3.06,38.3,107.23,1.53,7.66,3.83,0,0,61.28,0.77,0,3.06,4.6,0,0.77,4.6,2.3,12.26,3.06,5.36
120,0,0,1.96,0,70.55,27.44,5.88,78.39,11.76,11.76,1.96,45.08,13.72,0,1.96,29.4,3.92,1.96,3.92,1.96,1.96,47.03,1.96,7.84,47.03,182.26,9.8,5.88,9.8,0,3.92,72.51,0,0,1.96,0,0,5.88,3.92,3.92,15.68,0,3.92
