stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,527.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,367.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,13.14,0,0,0,39.43,0,0,0,0,0,34.17,0,0,0,0,0,0,0,0,0,0,0,289.16,21.03,0,0,105.15,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,12.59,0,6.29,0,22.03,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,210.85,15.73,0,0,62.94,0,0,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,23,10,0,5,0,0,0,5,0,0,2,0,2,1,0,0,0,23,0,0,20,116,8,1,1,2,0,6,2,15,1,4,39,33,0,0,3,0,0
 24-34,0,0,0,1.64,20.52,2.46,0,19.7,0,1.64,0.82,3.28,0,0,3.28,1.64,6.57,0,0.82,2.46,0.82,41.86,0,0,13.13,237.23,3.28,8.21,0.82,0,0,27.91,0,0,4.93,0,10.67,64.03,0,0,20.52,0,2.46
 36-46,0,0,0,0,8.06,0,0,41.09,0.81,2.42,0,8.86,0,0,1.61,0,2.42,0,0,0,2.42,37.87,0,1.61,8.86,255.4,0,2.42,1.61,0,0,38.67,0,0,1.61,0.81,0,63.65,0,0,8.06,0,1.61
 48-58,0,0,0,0,8.03,2.3,0,85.5,0.57,3.44,2.3,18.36,0,1.72,2.3,0.57,0.57,1.15,2.87,0.57,3.44,39.59,1.15,0.57,10.33,188.21,1.15,4.02,0,0,0,18.36,0,0,0.57,0.57,0,43.04,0,0,9.18,0,4.02
 60-70,0,0,0.98,0,18.65,0,0,142.32,2.94,4.91,0.98,31.41,0.98,0,0.98,4.91,1.96,2.94,0,0,0,44.17,0.98,0.98,10.8,182.56,0.98,5.89,1.96,0,0.98,29.45,0,0,1.96,0,0,24.54,0,0,8.83,0,4.91
 72-82,0,0,1.96,0,16.69,12.76,0,115.84,2.94,0,2.94,32.39,3.93,1.96,0,2.94,2.94,1.96,3.93,1.96,0.98,56.94,3.93,3.93,6.87,166.88,0.98,4.91,1.96,0,0,27.49,0,0,0,0,0,17.67,1.96,0.98,24.54,1.96,3.93
 84-94,0,0,1.06,0,21.24,18.05,0,96.65,2.12,11.68,3.19,11.68,7.43,1.06,1.06,7.43,4.25,5.31,3.19,1.06,3.19,47.79,1.06,3.19,6.37,100.89,2.12,2.12,6.37,0,1.06,56.29,0,0,1.06,0,0,10.62,4.25,1.06,14.87,0,0
 96-106,0,0,1.09,0,24.04,14.21,0,77.59,1.09,7.65,3.28,30.6,7.65,0,3.28,6.56,2.19,4.37,7.65,2.19,3.28,51.36,3.28,4.37,4.37,74.31,0,3.28,8.74,0,3.28,51.36,0,0,1.09,1.09,0,5.46,1.09,2.19,16.39,1.09,3.28
108-118,0,0,1.53,0,26.81,6.89,1.53,60.51,0.77,6.89,2.3,19.15,11.49,0,2.3,4.6,6.13,9.19,3.83,1.53,1.53,38.3,0.77,0,6.89,94.21,3.06,3.83,3.83,0,0.77,34.47,0,0,0.77,0,0,6.13,2.3,3.83,10.72,2.3,5.36
120,0,0,0,0,41.16,15.68,0,64.67,0,7.84,1.96,21.56,11.76,0,1.96,9.8,3.92,5.88,3.92,0,0,31.36,0,1.96,5.88,117.59,1.96,3.92,1.96,0,3.92,39.2,0,1.96,3.92,0,0,0,0,0,9.8,1.96,0
