stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,289.91,4994.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,208.41,3414.21,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,91.94,6.13,0,0,49.04,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,42.06,0,92,0,0,0,152.47,0,0,0,0,0,76.23,0,0,0,0,0,0,0,0,0,0,0,1422.13,36.8,0,0,436.37,0,5.26,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,72.38,0,12.59,0,100.7,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,950.38,62.94,0,0,368.2,0,3.15,3.15,3.15,37.76,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,4,145,22,0,42,0,1,0,9,9,13,0,0,7,0,1,1,0,53,0,0,33,378,23,0,5,12,0,8,0,100,9,4,102,103,0,0,3,0,1
 24-34,0,0,0.82,2.46,24.63,1.64,0,64.85,0.82,0,0.82,10.67,0.82,0.82,0.82,1.64,3.28,1.64,3.28,0.82,1.64,70.59,1.64,0,30.37,434.23,11.49,4.1,8.21,0.82,0,23.8,0,0.82,3.28,0.82,15.6,107.53,0,0,9.85,0,0
 36-46,0,0,0,0.81,11.28,0,0,57.2,0,0,5.64,12.89,0.81,0,1.61,0.81,0.81,0.81,0.81,0,0.81,62.04,1.61,0,16.11,236.06,2.42,1.61,4.83,0,0,11.28,0,0,3.22,0,0,54.79,0,0,6.45,0,4.83
 48-58,0,0,0,0,10.9,0,0,91.23,0.57,0.57,4.02,25.82,0.57,0,0.57,0,0.57,0,2.87,2.3,0.57,84.92,0,1.72,12.05,189.36,1.72,3.44,4.59,0,0.57,10.33,0,0,1.15,0,0,44.76,0,0.57,8.61,0,2.3
 60-70,0,0,0,0,9.82,0,0,84.41,0.98,3.93,1.96,14.72,3.93,0,0,1.96,0.98,1.96,0.98,1.96,0.98,78.52,0.98,2.94,7.85,148.21,0,0.98,2.94,0,0,10.8,0,0,1.96,0.98,0,16.69,0,2.94,2.94,0,3.93
 72-82,0,0,2.94,0,11.78,0.98,0.98,85.4,1.96,1.96,8.83,31.41,5.89,0,0,3.93,1.96,0,7.85,0.98,0,143.32,1.96,2.94,17.67,141.36,2.94,5.89,5.89,0,0,14.72,0,0,0.98,0,0,8.83,1.96,0.98,11.78,5.89,0
 84-94,0,0,1.06,0,12.74,0,0,62.66,0,3.19,9.56,20.18,8.5,0,1.06,11.68,1.06,1.06,2.12,3.19,1.06,80.71,1.06,3.19,14.87,70.09,4.25,5.31,10.62,0,1.06,47.79,0,0,0,0,0,10.62,1.06,3.19,10.62,4.25,3.19
 96-106,0,0,4.37,0,21.86,2.19,1.09,57.92,1.09,1.09,7.65,20.76,5.46,0,2.19,12.02,6.56,1.09,4.37,2.19,1.09,66.66,1.09,2.19,8.74,77.59,1.09,7.65,14.21,0,2.19,27.32,0,0,1.09,0,0,6.56,1.09,1.09,8.74,4.37,2.19
108-118,0,0,0,0,18.38,4.6,0.77,37.53,0,0.77,2.3,15.32,7.66,0,3.06,9.19,4.6,3.06,2.3,3.83,1.53,74.3,0,1.53,13.02,78.89,2.3,1.53,3.83,0,0.77,18.38,0,0,0,0,0,2.3,0,0.77,9.19,1.53,0
120,0,0,0,0,17.64,5.88,1.96,33.32,0,0,3.92,19.6,3.92,0,0,7.84,1.96,0,0,1.96,0,43.12,0,3.92,5.88,52.91,3.92,11.76,7.84,0,0,25.48,1.96,0,1.96,0,0,5.88,1.96,1.96,9.8,0,0
