stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,3215.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,214.54,2746.08,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,42.91,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,92,0,57.83,0,0,0,260.24,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,1937.36,68.35,0,0,696.61,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,81.82,0,3.15,0,210.85,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,0,1686.78,69.23,0,0,701.77,0,0,6.29,0,91.26,0,15.73,6.29,0,0,0,0,0
 14-21,1,0,1,19,243,148,0,217,0,2,0,15,13,14,5,4,4,0,0,1,11,132,0,0,113,1400,50,3,12,45,0,12,2,345,18,26,446,401,0,0,10,0,5
 24-34,0,0,0.82,9.03,65.67,15.6,0,202.75,0.82,1.64,5.75,19.7,5.75,1.64,1.64,9.03,8.21,3.28,9.85,4.93,5.75,172.38,5.75,0,87.83,1217.33,14.78,9.03,17.24,0,0.82,30.37,0,1.64,2.46,2.46,64.85,261.03,0,0,30.37,0,5.75
 36-46,0.81,0,0,0.81,33.03,5.64,0,254.59,2.42,3.22,9.67,48.34,4.03,0,4.03,2.42,2.42,5.64,4.83,5.64,4.03,170.8,1.61,4.03,56.4,1072.35,8.86,10.47,9.67,0,0,22.56,0.81,0.81,4.83,0.81,2.42,274.73,0,0.81,20.95,0,4.03
 48-58,0.57,0,0,0.57,19.51,2.3,0,296.08,1.15,4.02,10.9,76.32,5.16,0,0.57,6.31,0.57,4.59,3.44,4.02,1.72,161.24,2.3,5.74,33.85,578.4,2.87,2.3,2.87,0,0,10.9,0,0,0,1.72,0,134.84,0,1.15,16.07,0,9.75
 60-70,0,0,0,0,32.39,3.93,0,289.55,3.93,6.87,10.8,89.32,6.87,1.96,1.96,13.74,2.94,4.91,4.91,1.96,2.94,158.03,1.96,4.91,18.65,467.2,2.94,4.91,7.85,0,0.98,23.56,0,0,2.94,1.96,0,56.93,0,0.98,12.76,0,3.93
 72-82,0,0,2.94,0.98,39.27,11.78,0.98,320.02,1.96,4.91,16.69,129.58,12.76,0.98,7.85,23.56,6.87,3.93,6.87,3.93,0,280.76,4.91,15.71,50.06,584.09,2.94,12.76,16.69,0,5.89,25.52,0,0,4.91,0.98,0,51.05,6.87,8.83,22.58,5.89,5.89
 84-94,0,0,3.19,1.06,59.47,15.93,2.12,206.04,2.12,12.74,16.99,63.72,16.99,1.06,4.25,33.99,8.5,13.81,6.37,6.37,4.25,189.04,4.25,10.62,26.55,241.08,9.56,9.56,12.74,1.06,1.06,93.46,0,0,7.43,0,0,22.3,8.5,4.25,22.3,3.19,6.37
 96-106,0,0,1.09,0,51.36,21.86,0,147.53,2.19,4.37,9.84,69.94,16.39,0,5.46,43.71,6.56,4.37,7.65,5.46,1.09,207.64,4.37,7.65,30.6,214.2,2.19,10.93,17.49,0,4.37,53.55,0,0,2.19,0,0,20.76,2.19,3.28,24.04,4.37,9.84
108-118,0,0,2.3,0,102.64,39.06,3.06,163.92,5.36,17.62,13.02,89.62,23.74,0,5.36,42.13,14.55,13.02,6.13,8.43,5.36,202.21,1.53,5.36,43.66,333.19,9.96,9.19,16.85,0,1.53,91.15,0.77,0,5.36,2.3,0,13.02,3.83,2.3,39.06,5.36,11.49
120,0,0,3.92,0,160.7,54.87,0,107.79,5.88,33.32,7.84,72.51,23.52,0,1.96,45.08,7.84,1.96,1.96,11.76,1.96,215.58,7.84,7.84,60.75,352.76,9.8,15.68,9.8,0,3.92,107.79,0,0,7.84,0,0,19.6,3.92,5.88,39.2,9.8,1.96
