stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,766.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,34.17,0,36.8,0,0,0,78.86,0,0,0,0,0,31.54,0,0,0,0,0,0,0,0,0,0,0,859.59,7.89,0,0,310.19,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,66.09,0,9.44,0,81.82,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,922.06,15.73,0,0,295.82,0,3.15,3.15,0,50.35,0,0,6.29,0,0,0,0,0
 14-21,2,0,0,28,159,57,0,151,0,0,0,36,3,1,1,1,1,0,1,0,0,112,0,0,64,1794,41,10,16,43,0,12,0,119,5,1,109,449,0,0,10,0,0
 24-34,0,0,0,6.57,68.95,9.03,0,600.05,0,2.46,1.64,32.83,4.1,0,1.64,5.75,4.1,6.57,5.75,3.28,0.82,297.15,2.46,1.64,91.94,2524.13,9.03,15.6,29.55,0,0,29.55,0,0.82,1.64,0.82,16.42,406.32,0,0,46.79,0,8.21
 36-46,0,0,0,0,23.36,1.61,0,758.94,0,0,0.81,35.45,3.22,0,0.81,1.61,0.81,4.03,1.61,3.22,0,183.69,0,6.45,51.56,1294.71,3.22,9.67,4.83,0,0,17.72,0,0,3.22,0,0,211.09,0,0,12.89,0,3.22
 48-58,0,0,0,1.15,25.82,1.72,0,789.56,0.57,1.15,2.87,41.89,1.72,0,2.3,3.44,3.44,2.87,2.3,3.44,0.57,212.88,0.57,11.48,51.64,631.76,2.87,3.44,6.89,0,0,13.77,0,0,1.15,0,0,70,0,0,17.21,0,5.16
 60-70,0.98,0,0,0,32.39,0,0,419.11,0.98,0.98,0,52.02,3.93,0,0.98,1.96,1.96,1.96,1.96,5.89,0,122.69,0.98,8.83,20.61,281.7,1.96,2.94,2.94,0,1.96,9.82,0,0,1.96,0,0,12.76,0.98,0.98,7.85,0.98,0
 72-82,0,0,0,0.98,23.56,2.94,0,187.5,0,0.98,3.93,72.64,10.8,0,5.89,7.85,7.85,4.91,3.93,3.93,0,148.23,0.98,5.89,39.27,291.55,0,8.83,7.85,0,0.98,6.87,0,0,2.94,0,0,6.87,1.96,0.98,17.67,1.96,2.94
 84-94,0,0,0,0,38.23,9.56,2.12,199.66,0,0,1.06,47.79,16.99,0,1.06,7.43,6.37,3.19,3.19,6.37,0,128.51,0,10.62,42.48,265.51,3.19,3.19,8.5,0,1.06,6.37,0,0,2.12,0,0,5.31,4.25,0,20.18,1.06,0
 96-106,0,0,1.09,0,45.9,15.3,2.19,154.09,0,0,4.37,43.71,8.74,0,1.09,19.67,2.19,1.09,3.28,5.46,0,86.33,0,5.46,21.86,199.99,1.09,6.56,9.84,0,1.09,13.11,0,0,2.19,0,0,4.37,3.28,0,18.58,1.09,0
108-118,0,0,0,0.77,19.15,18.38,1.53,140.17,0,0.77,3.06,52.09,9.19,0,0.77,13.79,1.53,6.89,1.53,1.53,0,62.81,0,5.36,25.28,254.3,1.53,9.19,8.43,0,0,9.19,0,0,0.77,0,0,2.3,1.53,0,16.85,0.77,0.77
120,0,0,0,0,13.72,25.48,0,109.75,0,0,3.92,37.24,7.84,0,0,9.8,1.96,1.96,1.96,1.96,0,54.87,0,1.96,21.56,170.5,0,1.96,5.88,0,1.96,5.88,0,0,1.96,0,0,1.96,0,0,7.84,1.96,0
