stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,2385.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,2543.8,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,85.81,12.26,0,0,36.78,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,76.23,0,107.78,0,2.63,0,294.42,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,2013.59,42.06,0,0,801.76,0,0,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,107,0,119.58,0,12.59,0,305.26,0,0,0,0,0,75.53,0,0,0,0,0,0,0,0,0,0,0,2665.48,62.94,0,0,1173.82,0,6.29,18.88,12.59,129.03,0,25.18,0,0,0,0,0,0
 14-21,1,2,2,52,466,206,0,463,0,0,0,40,16,6,6,5,41,2,0,1,17,189,2,0,164,2595,41,3,31,76,0,33,6,597,30,64,1124,702,0,0,10,0,10
 24-34,0,0,4.1,18.88,103.43,47.61,0,590.2,4.1,3.28,4.93,41.04,9.85,1.64,4.1,9.85,57.46,11.49,14.78,10.67,17.24,269.24,9.85,2.46,101.79,2335.34,6.57,18.06,26.27,0,0.82,53.36,0,4.1,22.16,69.77,252.82,429.31,0,0,37.76,0,14.78
 36-46,0,0,1.61,1.61,37.06,0.81,0,503.54,11.28,0.81,11.28,94.26,11.28,0,3.22,10.47,15.31,8.06,3.22,9.67,4.03,172.41,0,4.83,69.29,1594.42,4.03,16.11,12.89,0.81,0.81,34.64,1.61,3.22,12.09,46.73,7.25,311.79,0,0,23.36,0,11.28
 48-58,1.15,0.57,0,2.87,41.89,2.3,0,801.03,11.48,4.59,10.9,177.88,23.53,0,6.89,19.51,13.2,18.94,5.16,20.08,6.31,308.13,1.15,14.35,94.1,1547.55,2.87,8.03,16.64,0.57,1.15,20.08,0,0.57,5.74,37.3,0.57,302.97,0,0.57,28.12,0.57,11.48
 60-70,0.98,0,1.96,0,51.04,9.82,0,872.57,28.46,6.87,14.72,198.27,40.24,0.98,3.93,13.74,19.63,19.63,5.89,36.32,0,279.73,0,10.8,51.04,1414.37,1.96,11.78,10.8,0.98,3.93,22.58,0,0.98,17.67,20.61,0,156.06,2.94,3.93,29.45,0.98,8.83
 72-82,0,0,10.8,0,78.53,34.36,5.89,841.28,17.67,5.89,26.5,272.9,102.09,0,4.91,32.39,39.27,17.67,8.83,48.1,3.93,447.64,9.82,16.69,113.87,1368.44,4.91,14.72,15.71,0,4.91,47.12,0.98,0,31.41,18.65,0,109.95,5.89,10.8,50.06,9.82,4.91
 84-94,0,0,5.31,0,111.51,48.85,20.18,618.11,9.56,11.68,11.68,173.11,178.42,0,8.5,41.42,63.72,29.74,7.43,109.39,3.19,275.07,7.43,15.93,114.7,766.79,1.06,13.81,20.18,0,8.5,147.62,0,0,50.98,19.12,0,69.03,6.37,12.74,52.04,13.81,7.43
 96-106,0,0,7.65,0,142.07,73.22,7.65,450.25,15.3,5.46,15.3,182.51,139.88,0,15.3,64.48,65.57,18.58,13.11,75.41,1.09,283.05,7.65,13.11,107.1,640.41,6.56,21.86,29.51,0,6.56,143.16,1.09,0,37.16,24.04,0,30.6,3.28,10.93,61.2,10.93,3.28
108-118,0,0,2.3,1.53,140.17,50.55,11.49,380.68,10.72,18.38,9.19,158.55,77.36,0,6.89,45.19,32.17,19.15,7.66,86.55,5.36,239.75,3.83,9.19,131.75,811.92,7.66,21.45,16.85,0,6.13,110.3,0.77,0,28.34,19.15,0,20.68,5.36,6.13,46.72,11.49,6.13
120,1.96,0,1.96,1.96,139.14,68.59,3.92,250.85,1.96,17.64,13.72,135.23,45.08,0,5.88,58.79,27.44,13.72,5.88,25.48,0,199.9,7.84,3.92,141.1,778.03,9.8,5.88,21.56,0,9.8,117.59,0,0,31.36,5.88,0,9.8,3.92,3.92,29.4,9.8,3.92
