stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,214.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,10.51,5.26,0,0,26.29,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,28.32,0,0,0,0,0,0,0,0,0,0,0,81.82,31.47,0,0,100.7,0,0,0,3.15,3.15,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,2,2,22,3,0,13,0,1,0,6,3,0,0,2,0,0,0,0,0,9,0,0,21,270,92,3,0,5,0,0,0,61,10,27,181,88,0,0,0,0,0
 24-34,0,0,0.82,0.82,20.52,0,0,38.58,4.93,2.46,0.82,18.88,0,0,0.82,1.64,0.82,0,0,0,0.82,41.04,0.82,0,32.83,889.81,98.5,10.67,5.75,0,0,1.64,0,0,13.13,6.57,32.83,155.96,0,0,3.28,0,0.82
 36-46,0,0,0.81,0,4.83,0,0,47.53,8.06,3.22,0,84.6,0,0,2.42,1.61,0,0,0.81,0.81,0.81,54.79,0,1.61,17.72,936.99,66.87,15.31,0,0,0,3.22,0.81,0,6.45,2.42,2.42,175.64,0,0.81,0.81,0,0.81
 48-58,0,0,0.57,0,8.03,0,0,72.3,6.31,1.15,1.15,184.19,2.3,0,1.72,5.74,0,1.15,0.57,1.15,0.57,88.37,0,2.3,19.51,565.77,26.97,5.74,2.87,0,0,0.57,0.57,0,2.87,0.57,0,130.25,0,0,0.57,0,0.57
 60-70,0,0,0.98,0,4.91,0,0,106,5.89,0.98,0.98,187.47,0.98,0.98,0.98,1.96,0.98,0,0,0.98,0,180.6,0,0.98,15.7,462.3,21.59,0.98,3.93,0,0,0.98,0,0,3.93,0.98,0,77.54,0.98,3.93,2.94,2.94,1.96
 72-82,0,0,0.98,0,8.83,1.96,0,131.54,4.91,0,1.96,191.42,6.87,0,0.98,6.87,0,0,0,0.98,0,259.16,0,8.83,15.71,395.61,15.71,5.89,1.96,0,2.94,0,0,0,5.89,1.96,0,21.6,0.98,6.87,2.94,4.91,0
 84-94,0,0,1.06,0,13.81,1.06,0,90.27,8.5,4.25,2.12,141.25,8.5,0,0,16.99,0,1.06,0,1.06,1.06,179.48,1.06,8.5,24.43,229.4,19.12,2.12,4.25,0,0,0,0,0,10.62,0,0,16.99,12.74,8.5,2.12,6.37,0
 96-106,0,0,1.09,0,15.3,1.09,0,87.43,6.56,0,0,127.86,9.84,0,2.19,10.93,5.46,3.28,0,1.09,1.09,131.14,0,5.46,16.39,203.27,12.02,5.46,3.28,0,5.46,6.56,0,0,4.37,1.09,0,5.46,7.65,6.56,7.65,8.74,1.09
108-118,0,0,1.53,0.77,13.79,0,0.77,80.43,9.19,4.6,0.77,108,6.89,0,3.06,9.19,4.6,0,0,2.3,0.77,79.66,0,3.06,18.38,190.72,18.38,9.19,3.06,0,7.66,1.53,0,0,7.66,3.83,0,2.3,6.89,7.66,1.53,3.83,1.53
120,0,0,0,0,11.76,0,0,70.55,11.76,5.88,1.96,105.83,5.88,0,3.92,7.84,3.92,1.96,0,1.96,0,78.39,0,7.84,23.52,194.02,19.6,1.96,3.92,0,1.96,3.92,0,0,7.84,0,0,5.88,7.84,5.88,0,7.84,0
