stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,337.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,7.89,0,31.54,0,0,0,23.66,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,307.56,15.77,0,0,141.95,0,15.77,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,31.47,0,9.44,0,28.32,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,456.31,34.62,0,0,151.05,0,3.15,6.29,3.15,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,6,12,158,23,0,30,0,4,0,7,9,8,4,0,18,0,0,0,2,73,0,0,30,426,31,9,9,12,0,102,6,51,12,21,95,197,0,0,14,0,1
 24-34,0.82,0,8.21,6.57,56.64,2.46,0,86.19,0,13.95,1.64,18.88,2.46,1.64,4.1,0.82,36.94,0,9.03,2.46,7.39,97.68,13.95,0,39.4,847.94,13.13,43.51,20.52,0.82,0,251.18,1.64,0,9.85,4.1,22.16,256.93,0,0,24.63,0,4.93
 36-46,0,0,4.03,0.81,20.95,0,0,174.02,2.42,5.64,6.45,38.67,1.61,0.81,4.03,2.42,10.47,0.81,5.64,0.81,4.03,102.32,8.06,2.42,29,887.85,5.64,52.37,9.67,0,0,240.09,3.22,0,4.83,2.42,0,258.62,0,0.81,11.28,0,5.64
 48-58,0,0,1.72,0.57,19.51,1.72,0,288.62,1.72,9.18,8.61,59.68,0.57,5.16,4.59,5.16,4.02,1.72,7.46,2.3,5.74,123.37,6.31,5.74,18.94,722.42,4.02,32.13,4.59,0,0.57,164.68,0.57,0,1.15,1.15,0,191.65,0,0,9.18,0,5.74
 60-70,0,0,0.98,0,28.46,3.93,0.98,502.54,1.96,7.85,8.83,85.39,2.94,1.96,1.96,4.91,4.91,0.98,11.78,1.96,0,169.8,6.87,4.91,19.63,793.07,4.91,30.43,10.8,0,0.98,142.32,0,0,3.93,0.98,0,140.36,2.94,3.93,7.85,1.96,6.87
 72-82,0,0,17.67,0.98,52.03,25.52,0,642.99,1.96,13.74,11.78,162.96,24.54,0.98,5.89,6.87,10.8,0,14.72,4.91,1.96,292.54,11.78,9.82,19.63,842.27,0.98,58.9,23.56,0.98,1.96,146.27,0.98,0,4.91,0.98,0,91.29,12.76,8.83,32.39,9.82,4.91
 84-94,0,0,11.68,0,114.7,22.3,1.06,423.75,1.06,30.8,7.43,105.14,43.54,1.06,1.06,25.49,32.92,5.31,18.05,2.12,4.25,178.42,15.93,13.81,15.93,436.5,6.37,47.79,24.43,0,2.12,386.58,0,0,8.5,3.19,0,70.09,31.86,4.25,19.12,7.43,13.81
 96-106,0,0,15.3,1.09,157.37,27.32,1.09,438.23,3.28,31.69,9.84,122.4,65.57,0,9.84,24.04,24.04,4.37,33.88,9.84,2.19,224.03,12.02,3.28,17.49,425.12,2.19,67.76,51.36,0,2.19,390.15,0,0,4.37,2.19,0,33.88,52.46,7.65,21.86,12.02,16.39
108-118,0,0,10.72,0.77,161.62,21.45,2.3,336.26,1.53,32.94,15.32,118.72,52.85,0,3.83,28.34,34.47,8.43,17.62,12.26,3.83,200.68,11.49,7.66,28.34,602.81,8.43,52.09,32.94,0,1.53,340.09,1.53,0,3.83,3.83,0,26.04,39.06,3.83,32.94,4.6,16.09
120,0,0,3.92,0,101.91,19.6,0,192.06,0,9.8,3.92,66.63,35.28,0,5.88,23.52,19.6,1.96,13.72,5.88,1.96,101.91,9.8,5.88,11.76,384.12,3.92,27.44,25.48,0,1.96,217.54,1.96,0,3.92,0,0,29.4,15.68,0,19.6,5.88,0
