stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,645.72,10911.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,612.96,5902.84,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,128.72,0,0,0,79.69,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,42.06,0,81.49,0,0,0,105.15,0,0,0,0,0,52.57,0,0,0,0,0,0,0,0,0,0,0,1264.41,60.46,0,0,620.38,0,0,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,56.65,0,9.44,0,119.58,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,959.83,50.35,0,0,472.05,0,0,12.59,0,50.35,0,12.59,6.29,0,0,0,0,0
 14-21,0,0,2,13,173,54,0,77,0,1,0,24,10,3,7,0,3,1,0,1,2,85,0,0,59,962,35,9,14,46,0,15,1,154,9,16,161,356,0,0,8,0,0
 24-34,0,0,0.82,5.75,55,8.21,0,180.59,0.82,5.75,4.1,44.33,1.64,2.46,4.1,5.75,6.57,1.64,3.28,4.1,3.28,154.32,0.82,0.82,57.46,2164.6,9.85,12.31,19.7,0,0,64.03,0,4.93,6.57,4.1,41.04,489.23,0,0,32.83,0,4.1
 36-46,0,0,0,0,23.36,0.81,0,331.13,0.81,0.81,6.45,74.12,0,0,4.83,8.86,1.61,3.22,1.61,0.81,4.03,208.67,0.81,3.22,54.79,2330,4.83,9.67,7.25,0,0.81,31.42,2.42,0,1.61,4.03,0.81,568,0,0.81,24.17,0,0.81
 48-58,0,0,0,0.57,16.07,2.87,0,517.57,2.3,2.87,7.46,113.04,0,0.57,8.03,13.2,2.87,1.15,1.72,1.15,1.15,274.28,1.15,8.03,47.63,1688.13,3.44,4.59,10.9,0,0.57,21.8,0,0,2.3,1.72,0,395.35,0,2.3,28.69,0,4.59
 60-70,0,0,0,0,23.56,4.91,0,653.69,1.96,11.78,8.83,156.06,1.96,0.98,7.85,7.85,2.94,0.98,3.93,2.94,0.98,383.78,0.98,11.78,30.43,1739.26,4.91,5.89,17.67,0,2.94,25.52,0,0,2.94,2.94,0,274.83,0,6.87,26.5,3.93,11.78
 72-82,0,0,0,0,52.03,14.72,0,781.4,0,6.87,14.72,298.43,6.87,0,17.67,33.38,6.87,8.83,13.74,0.98,3.93,710.72,1.96,24.54,69.7,1629.56,5.89,16.69,24.54,0,4.91,47.12,0,0,7.85,0,0,190.44,6.87,19.63,62.83,22.58,11.78
 84-94,0,0,2.12,1.06,124.26,19.12,1.06,585.18,5.31,21.24,16.99,209.22,12.74,1.06,10.62,44.61,16.99,15.93,15.93,7.43,6.37,476.85,3.19,26.55,58.41,969.64,10.62,14.87,43.54,0,2.12,173.11,0,0,7.43,1.06,0,123.2,8.5,21.24,80.71,22.3,10.62
 96-106,0,0,4.37,0,144.26,22.95,0,502.71,8.74,27.32,18.58,287.42,14.21,0,21.86,79.78,16.39,17.49,17.49,9.84,1.09,543.14,7.65,26.23,51.36,883.02,12.02,22.95,54.64,0,13.11,130.05,1.09,0,9.84,4.37,0,84.15,4.37,25.14,101.63,39.34,21.86
108-118,0,0,6.13,0,114.89,13.79,6.13,399.83,4.6,30.64,19.15,234.38,15.32,0,11.49,52.85,11.49,32.17,3.83,7.66,4.6,487.15,3.06,25.28,77.36,1322.05,15.32,19.15,52.85,0,9.96,137.11,0,0,6.89,5.36,0,52.85,6.13,16.85,79.66,28.34,20.68
120,1.96,0,1.96,1.96,76.43,25.48,0,264.57,1.96,21.56,7.84,164.62,15.68,0,9.8,60.75,3.92,7.84,13.72,5.88,5.88,282.21,1.96,11.76,60.75,901.5,5.88,11.76,35.28,0,3.92,94.07,0,0,3.92,0,0,39.2,1.96,11.76,41.16,17.64,11.76
