stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,434.87,6760.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,183.89,1759.21,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,18.39,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,5.26,0,26.29,0,0,0,34.17,0,0,0,0,0,113.03,0,0,0,0,0,0,0,0,0,0,0,346.99,47.32,0,0,105.15,0,28.92,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,22.03,0,69.23,0,9.44,0,53.5,0,0,0,0,0,399.67,0,0,0,0,0,0,0,0,0,0,0,972.41,207.7,0,0,239.17,0,18.88,22.03,0,28.32,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,14,778,137,0,45,0,15,0,13,13,201,12,7,43,0,0,16,15,110,4,0,91,547,489,4,12,15,0,171,12,121,23,56,300,255,0,0,24,0,12
 24-34,0,0,1.64,7.39,379.24,91.12,0,192.9,4.93,51.71,13.13,26.27,6.57,32.83,4.93,21.34,61.56,0.82,9.85,17.24,45.97,245.44,31.19,0,171.56,967.79,140.37,34.48,27.09,0,0,473.63,2.46,3.28,22.16,18.06,132.98,235.59,0,0,78.8,0,34.48
 36-46,0,0,0,2.42,124.88,15.31,0,252.98,7.25,24.98,47.53,57.2,2.42,0,4.83,16.11,12.89,6.45,10.47,3.22,18.53,304.54,17.72,0.81,105.54,688.04,82.98,20.14,12.89,0,0,359.33,4.03,1.61,10.47,5.64,4.03,165.16,0,0,39.48,0,20.95
 48-58,0,0,1.15,2.87,102.71,9.75,0,469.37,6.31,27.54,41.31,121.65,6.31,0,4.02,16.07,13.2,10.9,8.03,15.49,5.16,601.92,22.95,10.9,76.89,622,51.64,13.2,24.67,0,0.57,359.2,0.57,0,6.31,5.16,0,143.45,0,1.72,28.12,0,17.21
 60-70,0,0,0,0,67.73,8.83,1.96,543.76,10.8,19.63,24.54,150.17,20.61,0,5.89,19.63,7.85,13.74,3.93,15.7,0.98,648.79,2.94,13.74,45.15,516.28,21.59,17.67,10.8,0,0.98,138.39,0,0,9.82,1.96,0,56.93,0,8.83,24.54,1.96,4.91
 72-82,0,0,3.93,0,69.7,9.82,32.39,460.4,7.85,10.8,26.5,157.07,74.61,0.98,1.96,33.38,19.63,12.76,15.71,40.25,2.94,698.94,14.72,20.61,49.08,558.57,15.71,19.63,24.54,0,4.91,62.83,0.98,0,7.85,2.94,0,42.21,11.78,17.67,45.16,14.72,1.96
 84-94,0,0,8.5,2.12,115.76,19.12,79.65,375.96,9.56,14.87,31.86,106.2,125.32,1.06,5.31,44.61,32.92,15.93,11.68,91.34,3.19,556.51,13.81,22.3,38.23,327.11,27.61,18.05,31.86,0,5.31,242.14,0,0,10.62,0,0,25.49,18.05,13.81,32.92,11.68,3.19
 96-106,0,0,4.37,0,86.33,16.39,72.13,222.94,1.09,3.28,14.21,78.68,124.58,0,6.56,72.13,31.69,9.84,25.14,46.99,4.37,266.65,20.76,14.21,25.14,236.05,10.93,30.6,28.41,0,5.46,87.43,2.19,0,8.74,1.09,0,10.93,14.21,14.21,44.81,16.39,4.37
108-118,0,0,3.06,0.77,55.15,18.38,85.79,184.6,3.06,7.66,8.43,68.17,76.6,0,2.3,45.19,24.51,10.72,12.26,44.43,3.06,142.47,5.36,4.6,26.04,317.87,13.02,19.92,22.98,0,3.83,73.53,2.3,0,5.36,0.77,0,3.83,9.96,3.83,34.47,9.96,2.3
120,1.96,0,3.92,0,52.91,35.28,31.36,139.14,0,5.88,17.64,43.12,52.91,0,3.92,48.99,7.84,3.92,5.88,33.32,0,90.15,5.88,0,27.44,258.69,13.72,13.72,17.64,0,3.92,68.59,0,0,9.8,0,0,7.84,13.72,0,21.56,3.92,0
