stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2503.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,159.37,1667.26,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,6.13,0,0,24.52,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,47.32,60.46,0,84.12,0,0,0,378.53,0,0,0,0,0,60.46,0,0,0,0,0,0,0,0,0,0,0,2147.66,42.06,0,0,607.23,0,10.51,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,53.5,0,9.44,0,217.14,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,852.83,34.62,0,0,308.4,0,0,3.15,3.15,37.76,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,15,102,44,0,83,0,0,0,11,7,0,3,0,6,1,0,3,2,82,0,0,45,1079,13,3,12,18,0,12,1,129,7,0,98,359,0,0,11,0,0
 24-34,0,0,0.82,4.1,25.45,4.1,0,190.44,0,0.82,0.82,22.16,1.64,0,0,3.28,2.46,2.46,4.1,3.28,3.28,123.95,0.82,1.64,38.58,1534.18,9.85,5.75,8.21,0,0,45.97,0,1.64,1.64,0.82,12.31,343.12,0,0,23.8,0,3.28
 36-46,0,0,0,0,19.34,4.03,0,556.72,0,0,2.42,36.26,1.61,0,0.81,7.25,0,2.42,0.81,2.42,0.81,121.66,0.81,4.03,33.03,1322.91,3.22,8.86,5.64,0,0,15.31,0,0.81,2.42,0,0,341.6,0,0,13.7,0,2.42
 48-58,0,0,0,0.57,18.94,6.89,0,612.25,0.57,1.72,0.57,35,1.72,0.57,2.87,6.31,0,4.59,2.3,1.72,0,125.66,1.15,6.89,29.84,553.15,1.15,1.72,3.44,0,1.15,13.2,0,0,2.87,0,0,123.94,0,0,11.48,0,2.87
 60-70,0,0,0,0,25.52,1.96,0,405.37,0,0,0,40.24,5.89,0,0,1.96,0,1.96,0.98,2.94,0,89.32,0,6.87,13.74,261.08,0,0,5.89,0,0,10.8,0,0,0.98,0,0,33.37,0,0.98,8.83,0,0
 72-82,0,0,0.98,0,16.69,2.94,0,156.08,0,0,0,39.27,11.78,0,0,6.87,0,1.96,1.96,0.98,0,107.98,1.96,7.85,11.78,199.28,0,0,7.85,0,0,5.89,0,0,1.96,0,0,4.91,2.94,0,18.65,0,0.98
 84-94,0,0,0,0,19.12,6.37,1.06,106.2,1.06,1.06,2.12,25.49,15.93,0,1.06,18.05,1.06,6.37,0,6.37,0,87.09,1.06,9.56,16.99,140.19,1.06,0,5.31,0,1.06,8.5,0,0,3.19,0,0,6.37,3.19,2.12,12.74,3.19,0
 96-106,0,0,3.28,0,14.21,6.56,4.37,89.61,0,1.09,1.09,25.14,9.84,0,1.09,7.65,0,1.09,4.37,1.09,0,51.36,0,2.19,10.93,119.12,1.09,2.19,4.37,0,0,8.74,0,0,1.09,0,0,1.09,0,1.09,19.67,2.19,0
108-118,0,0,1.53,0.77,20.68,16.85,1.53,90.38,0.77,0,1.53,36,7.66,0,0.77,13.79,0.77,3.06,0,2.3,1.53,51.32,0.77,3.06,11.49,153.96,4.6,2.3,2.3,0,0.77,3.83,0,0,2.3,0.77,0,4.6,4.6,0,13.79,0.77,1.53
120,0,0,0,0,21.56,19.6,0,78.39,1.96,0,1.96,35.28,5.88,0,0,15.68,1.96,0,1.96,0,0,37.24,0,3.92,3.92,119.55,3.92,0,1.96,0,0,3.92,0,0,1.96,0,0,3.92,0,0,17.64,0,0
