stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,224.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,91.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,23.66,2.63,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,44.06,0,0,0,9.44,0,3.15,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,9,0,0,3,0,0,0,1,1,0,2,0,1,0,0,0,0,4,0,0,1,18,0,0,1,1,0,13,1,1,1,0,1,13,0,0,0,0,0
 24-34,0,0,0,0.82,4.1,0,0,3.28,0,0.82,0.82,1.64,0,0,1.64,0,0.82,0,0.82,0.82,0.82,7.39,0,0.82,1.64,47.61,0.82,3.28,1.64,0,0,54.18,0,0,4.1,0,0,12.31,0,0,7.39,0,0.82
 36-46,0,0,0,0,3.22,0,0,6.45,0,0.81,0,4.03,0.81,0,0,0,0,0.81,0,0,1.61,4.03,1.61,0.81,0.81,70.9,0,1.61,0.81,0,0,43.51,0,0,2.42,0,0,11.28,0,0,3.22,0,0
 48-58,0,0,0,0,4.02,1.15,0,18.94,1.15,1.15,1.15,6.31,0.57,0,0,0,0,0,2.3,0,1.72,8.03,1.15,0,2.87,74.02,0.57,1.15,1.15,0,0,26.4,0,0,0.57,0,0,21.23,0,0,1.72,0,1.72
 60-70,0,0,0,0,2.94,0.98,0,51.04,0.98,2.94,0.98,8.83,0,0,0,0.98,0.98,0.98,0,0,0.98,16.69,0.98,0,1.96,119.75,0.98,3.93,0,0,0,53.98,0,0,2.94,0,0,22.58,0.98,0,1.96,0,1.96
 72-82,0,0,0.98,0,8.83,0,0,66.75,0,2.94,0,13.74,0.98,0.98,0.98,3.93,0,3.93,0,0,0,17.67,3.93,0.98,3.93,123.69,0,2.94,2.94,0,0.98,53.01,0,0,0,0,0,15.71,0,0.98,6.87,0,0.98
 84-94,0,0,0,0,10.62,0,0,49.92,0,1.06,1.06,11.68,8.5,0,0,2.12,4.25,2.12,0,0,1.06,24.43,2.12,1.06,2.12,63.72,1.06,2.12,4.25,0,0,141.25,0,0,0,1.06,0,12.74,1.06,2.12,2.12,1.06,0
 96-106,0,0,2.19,0,10.93,0,0,46.99,1.09,1.09,0,14.21,5.46,0,0,15.3,1.09,0,0,1.09,1.09,8.74,5.46,2.19,3.28,69.94,0,4.37,6.56,0,2.19,93.98,0,0,0,0,0,8.74,2.19,2.19,9.84,0,2.19
108-118,0,0,0.77,0,16.85,0,0.77,42.89,0.77,0.77,0.77,10.72,7.66,0,1.53,12.26,3.83,3.06,2.3,1.53,1.53,13.02,4.6,2.3,2.3,65.87,0,1.53,3.83,0,0,71.23,0,0,0,0.77,0,2.3,4.6,0,3.83,0,0.77
120,0,0,0,0,19.6,0,1.96,35.28,1.96,7.84,0,13.72,3.92,0,0,11.76,5.88,0,3.92,0,5.88,11.76,1.96,3.92,3.92,96.03,1.96,1.96,1.96,0,0,60.75,0,0,3.92,0,0,1.96,1.96,0,7.84,0,0
