stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2227.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,3107.73,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,49.04,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,94.63,78.86,0,141.95,0,0,0,291.79,0,0,0,0,0,147.21,0,0,0,0,0,0,0,0,0,0,0,2176.57,92,0,0,925.31,0,2.63,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,81.82,0,185.67,0,31.47,0,236.02,0,0,0,0,0,135.32,0,0,0,0,0,0,0,0,0,0,0,2643.45,69.23,0,0,969.27,0,9.44,6.29,6.29,107,0,31.47,12.59,0,0,0,0,0
 14-21,0,1,4,43,730,341,0,434,0,4,0,47,20,99,10,12,83,1,2,0,25,239,12,0,185,2814,61,18,42,66,0,129,11,428,105,181,1325,842,0,0,21,0,16
 24-34,0,0,12.31,29.55,405.5,147.75,0,939.06,43.51,25.45,11.49,88.65,16.42,13.13,14.78,47.61,155.14,14.78,32.83,16.42,46.79,408.79,37.76,1.64,186.33,4014.81,44.33,80.44,73.06,0.82,0.82,315.21,0.82,5.75,74.7,133.8,429.31,937.42,0,0,97.68,0,33.66
 36-46,0,0,3.22,4.03,161.13,41.09,0,1015.95,84.6,23.36,16.92,122.46,14.5,4.03,8.86,53.17,72.51,15.31,16.11,14.5,33.84,353.69,23.36,11.28,124.07,3352.39,23.36,69.29,38.67,1.61,1.61,346.44,3.22,4.83,46.73,111.99,20.95,741.22,0,0,57.2,0,16.11
 48-58,0.57,0,3.44,4.59,179.6,18.36,0,1451.15,99.84,46.48,16.64,230.67,32.71,23.53,16.07,58.53,33.85,27.54,18.36,28.69,18.94,480.85,24.67,21.8,137.14,2910.34,18.36,40.17,38.44,0.57,2.87,337.4,0,0.57,34.43,129.11,0.57,612.82,0,1.72,66.56,0.57,19.51
 60-70,0,0,3.93,0,207.1,28.46,1.96,1859.98,114.84,38.28,29.45,259.12,64.78,13.74,14.72,69.69,48.09,35.33,24.54,42.21,12.76,530.02,16.69,28.46,83.43,2920.03,20.61,40.24,47.11,0,1.96,386.72,0.98,0,38.28,88.34,0,383.78,5.89,10.8,66.74,3.93,17.67
 72-82,0,0,24.54,0,298.43,137.43,53.01,1944.67,100.13,32.39,35.34,381.87,222.84,9.82,22.58,133.51,109.95,26.5,39.27,83.44,22.58,673.42,34.36,38.28,115.84,2659.32,12.76,89.33,89.33,0,3.93,489.85,0.98,0,70.68,52.03,0,245.42,20.61,23.56,103.07,21.6,21.6
 84-94,1.06,0,30.8,2.12,586.24,151.87,107.27,1466.67,203.91,114.7,23.36,267.63,413.13,15.93,26.55,162.49,184.79,59.47,49.92,282.5,27.61,553.32,43.54,48.85,113.64,1477.29,24.43,100.89,106.2,0,8.5,1603.68,0,0,158.24,107.27,0,120.01,58.41,23.36,101.96,16.99,20.18
 96-106,0,0,30.6,5.46,761.71,203.27,122.4,1146.4,312.55,136.61,29.51,328.95,560.63,0,34.97,221.85,221.85,24.04,80.87,356.27,28.41,497.25,61.2,30.6,115.84,1276.45,24.04,150.81,143.16,0,14.21,1630.53,3.28,0,161.74,103.82,0,81.96,74.31,17.49,148.63,33.88,37.16
108-118,0,0,16.85,13.79,883.16,173.11,145.53,856.35,273.45,187.66,28.34,271.92,558.39,0,16.09,188.43,194.55,43.66,52.09,516.26,31.4,471.83,52.85,20.68,144.77,1723.42,21.45,105.7,104.17,0,7.66,1519.67,0.77,0,141.7,97.28,0,58.21,70.47,11.49,108.77,21.45,34.47
120,5.88,0,15.68,3.92,670.25,221.46,72.51,711.4,123.47,131.31,29.4,227.34,352.76,0,15.68,194.02,103.87,25.48,25.48,274.37,17.64,452.71,31.36,19.6,146.98,1787.32,33.32,64.67,86.23,0,7.84,940.7,3.92,1.96,84.27,25.48,0,70.55,21.56,11.76,88.19,11.76,13.72
