stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,988.35,18383.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645.72,0,0,0,0,0,0,0,0,0,0,0
  5-6,784.59,10230.36,0,12.26,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,177.76,12.26,0,0,36.78,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,157.72,0,215.55,0,0,0,683.47,0,0,0,0,0,244.47,0,0,0,0,0,0,0,0,0,0,0,4613.39,94.63,0,0,1469.45,0,23.66,31.54,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,169.94,0,207.7,0,18.88,0,626.25,0,0,0,0,0,157.35,0,0,0,0,0,6.29,0,0,0,0,3.15,4591.43,97.56,0,0,1850.42,0,9.44,28.32,12.59,213.99,0,12.59,6.29,0,0,0,0,0
 14-21,0,1,2,50,582,286,0,625,0,0,0,51,23,14,1,5,12,3,1,5,25,242,0,0,189,3544,101,12,51,98,0,36,8,738,19,9,1356,858,0,0,19,0,12
 24-34,0,0,0.82,24.63,153.5,29.55,0,591.02,0.82,4.93,2.46,45.15,13.13,1.64,3.28,7.39,17.24,6.57,13.95,14.78,19.7,366.1,3.28,0.82,114.92,2507.72,24.63,31.19,38.58,0,1.64,49.25,0.82,2.46,6.57,4.93,182.23,480.2,0,0,41.86,0,18.88
 36-46,0,0,1.61,2.42,43.51,2.42,0,438.28,2.42,2.42,11.28,74.93,14.5,0,3.22,13.7,2.42,5.64,11.28,10.47,6.45,236.87,1.61,3.22,82.98,1548.5,12.09,18.53,16.11,0,0,32.23,1.61,1.61,1.61,1.61,5.64,315.02,0,0.81,20.95,0,8.86
 48-58,0.57,0,0,2.3,44.76,1.15,0,551.43,2.87,5.74,14.35,144.6,11.48,2.3,4.59,9.75,4.02,8.03,4.59,6.89,5.74,308.71,2.3,10.33,82.63,1083.34,5.16,9.18,13.77,0,1.15,24.1,0,0.57,3.44,3.44,0,259.36,0,1.72,24.1,0,15.49
 60-70,0,0,0.98,0,41.22,4.91,0,586.95,4.91,7.85,9.82,180.6,16.69,0,3.93,15.7,3.93,6.87,10.8,3.93,6.87,283.66,4.91,8.83,58.89,918.7,9.82,9.82,8.83,0,2.94,37.3,0.98,0,7.85,0.98,0,145.27,2.94,5.89,27.48,0.98,6.87
 72-82,0,0,4.91,0.98,65.77,35.34,1.96,487.89,5.89,8.83,14.72,209.09,39.27,2.94,9.82,26.5,9.82,5.89,8.83,9.82,1.96,459.42,6.87,14.72,110.93,762.75,7.85,16.69,14.72,0,0.98,50.06,0,0,4.91,1.96,0,63.81,7.85,11.78,45.16,10.8,11.78
 84-94,0,0,4.25,0,145.5,50.98,9.56,398.26,3.19,14.87,13.81,135.94,54.16,0,8.5,44.61,16.99,16.99,14.87,11.68,7.43,294.18,1.06,24.43,91.34,440.75,13.81,14.87,23.36,1.06,2.12,217.72,0,0,13.81,0,0,49.92,6.37,12.74,66.91,9.56,11.68
 96-106,0,0,8.74,0,291.79,59.01,3.28,268.84,5.46,20.76,7.65,189.06,49.18,0,17.49,48.09,12.02,12.02,21.86,15.3,2.19,375.94,7.65,12.02,90.71,454.62,9.84,29.51,27.32,0,2.19,190.16,0,0,10.93,4.37,0,28.41,6.56,9.84,62.29,13.11,13.11
108-118,0,0,1.53,0.77,379.15,54.38,11.49,241.28,5.36,54.38,16.09,162.38,32.94,0,3.06,44.43,18.38,18.38,8.43,13.79,9.96,353.11,6.13,10.72,115.66,520.85,20.68,16.85,30.64,0,6.13,175.41,0.77,0,1.53,6.13,0,19.92,4.6,5.36,60.51,6.89,26.81
120,0,0,1.96,3.92,378.24,72.51,3.92,158.74,5.88,48.99,13.72,143.06,23.52,0,1.96,35.28,7.84,9.8,13.72,17.64,1.96,307.69,7.84,11.76,125.43,487.99,5.88,3.92,25.48,0,1.96,137.18,0,0,7.84,1.96,0,25.48,1.96,5.88,47.03,3.92,13.72
