stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,158.14,3399.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1379.17,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,21.03,0,21.03,0,0,0,36.8,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,341.73,7.89,0,0,115.66,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,22.03,0,0,0,47.2,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,522.4,22.03,0,0,154.2,0,3.15,0,0,22.03,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,3,9,152,22,0,25,0,4,0,5,10,6,2,2,6,0,0,0,3,39,0,0,21,366,26,7,6,6,0,18,0,33,7,8,67,166,0,0,6,0,3
 24-34,0.82,0,4.1,5.75,64.85,4.93,0,70.59,0,4.1,0.82,22.98,0.82,0.82,3.28,1.64,17.24,0,3.28,4.1,8.21,61.56,0.82,0,23.8,669,3.28,21.34,4.1,0,0,27.91,0,0,5.75,2.46,10.67,164.99,0,0,32.83,0,6.57
 36-46,0,0,0,1.61,16.92,0,0,136.96,0.81,4.03,4.83,30.62,1.61,1.61,3.22,2.42,3.22,1.61,2.42,2.42,10.47,74.93,0.81,0.81,16.11,850.79,6.45,12.89,5.64,0,0,26.59,0,0.81,0.81,1.61,0.81,195.78,0,0,12.09,0,21.75
 48-58,0,0,0,0,14.35,1.72,0,239.28,1.15,4.59,5.16,65.99,0.57,8.03,2.3,2.87,3.44,3.44,1.72,1.72,12.05,109.02,2.3,2.87,22.95,762.59,2.87,6.31,3.44,0,0,19.51,0,0,2.3,0.57,0,195.09,0,0.57,16.07,0,21.23
 60-70,0,0,0.98,0,15.7,1.96,0,329.79,1.96,5.89,7.85,96.19,2.94,4.91,2.94,10.8,2.94,4.91,0,1.96,7.85,135.45,1.96,5.89,11.78,822.52,2.94,7.85,6.87,0,1.96,22.58,0,0,3.93,0,0,112.88,1.96,0.98,13.74,0.98,14.72
 72-82,0,0,0.98,0,29.45,7.85,0,372.05,0,4.91,7.85,117.8,5.89,1.96,4.91,9.82,7.85,7.85,5.89,0,5.89,187.5,5.89,8.83,14.72,615.5,2.94,18.65,2.94,0,1.96,27.49,0,0,2.94,0.98,0,56.94,4.91,5.89,30.43,9.82,13.74
 84-94,0,0,6.37,0,47.79,11.68,0,228.34,2.12,10.62,4.25,72.22,23.36,2.12,1.06,18.05,12.74,21.24,2.12,3.19,10.62,126.38,0,5.31,15.93,303.74,4.25,11.68,9.56,0,2.12,76.47,0,0,5.31,0,0,37.17,4.25,3.19,29.74,3.19,18.05
 96-106,0,0,5.46,0,59.01,14.21,1.09,173.76,1.09,10.93,5.46,79.78,26.23,1.09,9.84,14.21,14.21,12.02,6.56,2.19,4.37,112.56,6.56,9.84,9.84,249.17,1.09,17.49,12.02,0,7.65,54.64,0,0,8.74,0,0,15.3,7.65,4.37,24.04,10.93,16.39
108-118,0,0,0,0,60.51,9.19,0.77,153.96,2.3,16.09,5.36,66.64,22.21,0,3.83,15.32,9.96,32.94,3.06,4.6,12.26,85.79,3.83,5.36,12.26,308.68,3.83,11.49,15.32,0,1.53,47.49,0,0,3.06,0.77,0,15.32,11.49,4.6,19.92,6.13,16.85
120,0,0,1.96,0,52.91,15.68,0,78.39,1.96,9.8,3.92,33.32,15.68,0,5.88,23.52,9.8,11.76,0,5.88,1.96,72.51,0,9.8,9.8,254.77,3.92,7.84,5.88,0,0,35.28,0,0,1.96,0,0,5.88,3.92,3.92,15.68,3.92,0
