stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,105.42,1462.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,655.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,2.63,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.63,5.26,0,0,39.43,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,18.88,0,0,88.12,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,20,1,0,6,0,1,0,2,2,0,2,0,8,0,0,0,0,6,0,0,6,60,12,0,1,13,0,15,0,37,0,0,17,30,0,0,2,0,0
 24-34,0,0,0,0,8.21,2.46,0,9.03,0,0.82,0.82,0.82,0.82,0,11.49,0,17.24,0.82,0,0.82,0.82,18.88,1.64,0,4.93,155.96,2.46,2.46,0,0,0,82.91,0,0,0,0.82,10.67,48.43,0,0,4.1,0,0
 36-46,0,0,0,0,4.03,3.22,0,4.83,0,0,0,4.03,0,0,6.45,0.81,7.25,0,0.81,0,0.81,10.47,0,0,2.42,221.56,1.61,0,2.42,0,0,54.79,0,0,0,0,0,49.95,0,0,1.61,0,0
 48-58,0,0,0,0,5.74,5.16,0,13.77,0.57,1.15,1.15,6.89,0.57,0,5.16,1.72,2.87,0.57,1.15,0,0,20.66,1.15,0.57,2.3,271.98,1.15,2.3,0.57,0,0.57,55.09,0,0,0.57,0,0,30.99,0,0,0,0,0
 60-70,0,0,0,0,3.93,0.98,0,42.21,0,4.91,0,10.8,1.96,0,5.89,5.89,1.96,1.96,0,0.98,0,25.52,0.98,0,2.94,542.78,0,0,0,0,0,46.13,0,0,0.98,0,0,24.54,0,0,2.94,0,0
 72-82,0,0,0,0,12.76,14.72,0,108.96,0,0,2.94,26.5,4.91,0,10.8,26.5,4.91,5.89,1.96,0,0,40.25,0.98,0,2.94,715.63,0,1.96,7.85,0,0.98,25.52,0,0,0,0,0,23.56,0.98,0,4.91,2.94,1.96
 84-94,0,0,0,0,18.05,11.68,0,78.59,0,0,2.12,26.55,3.19,1.06,4.25,31.86,6.37,2.12,2.12,2.12,0,20.18,1.06,2.12,2.12,378.09,1.06,3.19,6.37,0,0,55.23,0,0,0,0,0,9.56,0,2.12,5.31,0,0
 96-106,0,0,1.09,0,19.67,2.19,0,67.76,0,2.19,1.09,18.58,4.37,0,16.39,45.9,7.65,1.09,3.28,2.19,0,24.04,0,1.09,1.09,363.92,1.09,5.46,13.11,0,0,26.23,0,0,0,0,0,9.84,0,0,5.46,3.28,0
108-118,0,0,0,0,16.09,2.3,0,56.68,2.3,0,1.53,17.62,3.06,0,3.06,45.19,16.09,4.6,1.53,0,0,19.15,0,0.77,1.53,409.79,0.77,0,6.89,0,0,24.51,0,0,1.53,0,0,8.43,1.53,0,5.36,3.06,0
120,1.96,0,0,0,21.56,1.96,1.96,45.08,0,1.96,1.96,15.68,3.92,0,3.92,62.71,5.88,1.96,1.96,0,0,29.4,1.96,0,0,531.1,0,1.96,11.76,0,0,17.64,0,0,1.96,0,0,11.76,0,0,11.76,3.92,0
