stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,724.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,753.95,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,26.29,0,0,0,57.83,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,452.14,10.51,0,0,144.58,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,6.29,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,286.37,6.29,0,0,97.56,0,0,6.29,3.15,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,24,4,0,5,0,0,0,2,3,0,0,0,0,0,0,0,0,9,0,0,11,103,0,1,2,5,0,12,2,11,1,0,16,40,0,0,0,0,2
 24-34,0,0,0,0.82,17.24,0,0,19.7,0,1.64,0.82,4.93,1.64,0,0,1.64,3.28,0,1.64,1.64,0.82,20.52,0.82,0,9.85,267.6,2.46,5.75,2.46,0,0,50.07,0,0,2.46,0,4.93,71.41,0,0,9.85,0,4.1
 36-46,0,0,0,0.81,10.47,0.81,0,50.76,0,1.61,0.81,13.7,0.81,0,0.81,2.42,0,0,0,0,3.22,34.64,0,0,4.83,370.61,1.61,7.25,2.42,0,0.81,32.23,0.81,0.81,1.61,0,0,87.82,0,0,6.45,0,4.03
 48-58,0,0,0,0,6.31,1.15,0,95.25,1.15,1.72,2.87,26.4,0,0.57,2.87,2.3,1.15,0.57,0.57,0,2.3,40.17,0.57,1.15,14.92,371.83,2.87,2.3,2.87,0,0,35,0,0,0,0,0,70,0,0,5.16,0,2.3
 60-70,0,0,0,0,15.7,1.96,0,156.06,1.96,2.94,1.96,34.35,3.93,0.98,1.96,1.96,1.96,1.96,0.98,0.98,0,44.17,0.98,0.98,8.83,393.59,0.98,7.85,3.93,0,0,39.26,0,0,0.98,0,0,72.63,0.98,0.98,8.83,0,0.98
 72-82,0,0,0.98,0,16.69,21.6,0.98,112.89,0,4.91,8.83,48.1,7.85,0,2.94,4.91,0,3.93,3.93,0,0.98,97.18,0,5.89,9.82,285.66,0.98,4.91,4.91,0,0.98,45.16,0,0,3.93,0,0,28.47,1.96,5.89,15.71,2.94,3.93
 84-94,0,0,2.12,0,28.68,8.5,0,91.34,1.06,8.5,1.06,36.11,7.43,1.06,1.06,8.5,4.25,5.31,3.19,1.06,2.12,56.29,1.06,2.12,9.56,128.51,2.12,3.19,6.37,0,1.06,97.71,0,0,1.06,1.06,0,14.87,2.12,1.06,12.74,2.12,1.06
 96-106,0,0,0,0,31.69,25.14,1.09,74.31,2.19,8.74,5.46,29.51,3.28,0,0,7.65,7.65,0,0,2.19,2.19,49.18,3.28,3.28,9.84,144.26,1.09,10.93,10.93,0,1.09,90.71,0,0,2.19,1.09,0,5.46,1.09,0,22.95,3.28,2.19
108-118,0,0,0.77,0,31.4,4.6,1.53,62.04,3.83,9.19,0,38.3,8.43,0,0.77,6.89,2.3,7.66,2.3,0.77,3.06,33.7,2.3,2.3,6.89,155.49,2.3,6.13,5.36,0,1.53,56.68,0,0,3.06,1.53,0,3.83,6.89,1.53,4.6,3.06,5.36
120,0,0,1.96,0,25.48,19.6,0,86.23,1.96,9.8,3.92,35.28,25.48,0,0,13.72,0,0,0,1.96,1.96,47.03,3.92,1.96,3.92,178.34,3.92,5.88,13.72,0,1.96,62.71,0,0,5.88,0,0,9.8,1.96,1.96,5.88,3.92,7.84
