stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,3386.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1091.08,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,21.03,0,21.03,0,0,0,70.98,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,609.86,36.8,0,0,276.01,0,18.4,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,44.06,0,0,0,81.82,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,988.15,40.91,0,0,339.87,0,6.29,6.29,3.15,50.35,0,3.15,9.44,0,0,0,0,0
 14-21,0,1,3,5,148,19,0,24,0,0,0,5,4,5,3,1,6,0,0,3,2,38,0,0,27,411,18,13,10,7,0,115,3,46,10,5,50,204,0,0,4,0,1
 24-34,0,0,0,4.1,46.79,2.46,0,81.26,1.64,7.39,3.28,16.42,0.82,0.82,2.46,4.1,6.57,0,7.39,1.64,6.57,69.77,4.1,0,32.01,990.77,2.46,30.37,8.21,0,0,274.17,0,0,2.46,2.46,18.88,248.72,0,0,17.24,0,3.28
 36-46,0,0,0,0,17.72,1.61,0,192.55,0,5.64,2.42,29.81,0.81,0,0.81,3.22,0.81,2.42,1.61,1.61,6.45,88.62,5.64,2.42,24.98,1367.22,1.61,14.5,3.22,0,0,194.17,0,0,3.22,0.81,0.81,340.8,0,0,14.5,0,4.83
 48-58,0.57,0,0,0.57,25.82,2.3,0,363.22,0.57,5.16,1.15,59.68,0.57,0,1.72,1.15,3.44,4.02,2.87,1.72,1.72,115.91,2.87,6.31,17.79,1084.49,2.3,13.77,7.46,0,1.15,131.4,0,0,2.87,0.57,0.57,269.11,0,0,8.03,0.57,6.31
 60-70,0,0,0.98,0,30.43,2.94,0,452.48,0.98,8.83,1.96,69.69,0.98,0.98,1.96,4.91,1.96,3.93,4.91,1.96,0.98,142.32,1.96,5.89,8.83,1107.16,0.98,12.76,8.83,0,0.98,107.97,0,0,2.94,1.96,0,187.47,1.96,2.94,7.85,1.96,5.89
 72-82,0,0,6.87,0,34.36,12.76,0,321,0.98,2.94,7.85,68.72,9.82,0.98,0.98,15.71,4.91,3.93,5.89,1.96,0.98,165.9,7.85,3.93,24.54,772.57,0.98,11.78,10.8,0,2.94,128.6,0.98,0,2.94,0,0,76.57,1.96,1.96,13.74,2.94,1.96
 84-94,0,0,7.43,0,55.23,11.68,0,230.46,3.19,13.81,6.37,44.61,16.99,1.06,0,23.36,12.74,5.31,7.43,2.12,3.19,115.76,5.31,7.43,19.12,397.2,4.25,5.31,8.5,0,2.12,332.42,0,0,4.25,0,0,37.17,5.31,0,14.87,5.31,5.31
 96-106,0,0,2.19,0,54.64,9.84,1.09,154.09,2.19,12.02,4.37,59.01,15.3,0,4.37,13.11,7.65,5.46,16.39,5.46,1.09,114.75,5.46,1.09,15.3,290.7,2.19,7.65,4.37,0,0,253.54,0,0,1.09,2.19,0,13.11,6.56,1.09,15.3,10.93,0
108-118,0,0,0.77,1.53,62.81,10.72,1.53,123.32,1.53,12.26,5.36,35.23,25.28,0,0.77,16.09,9.96,11.49,6.13,3.83,0,72.77,6.89,2.3,10.72,340.09,2.3,8.43,8.43,0,0.77,186.13,1.53,0,2.3,1.53,0,13.02,7.66,0.77,11.49,3.06,3.83
120,0,0,0,1.96,45.08,3.92,3.92,123.47,1.96,9.8,0,41.16,21.56,0,1.96,11.76,3.92,7.84,3.92,0,0,70.55,3.92,0,5.88,297.89,3.92,1.96,9.8,0,1.96,139.14,0,0,3.92,1.96,0,11.76,5.88,0,17.64,1.96,5.88
