stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,329.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,398.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,6.13,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,31.54,0,31.54,0,0,0,73.6,0,0,0,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,573.06,31.54,0,0,207.67,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,72.38,0,12.59,0,69.23,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,648.28,37.76,0,0,251.76,0,3.15,6.29,3.15,18.88,0,6.29,0,0,0,0,0,0
 14-21,0,0,1,1,59,8,0,37,0,0,0,16,5,1,0,0,3,0,0,0,1,34,0,0,25,423,15,1,6,15,0,2,0,40,8,1,41,199,0,0,4,0,1
 24-34,0,0,0.82,0.82,32.83,2.46,0,47.61,0,4.93,0,13.95,2.46,0.82,3.28,0,9.03,1.64,1.64,2.46,0,59.1,0,0,27.91,760.93,4.1,13.13,15.6,0,0,3.28,0,0.82,13.95,1.64,14.78,224.09,0,0,25.45,0,3.28
 36-46,0,0,2.42,0,25.78,2.42,0,149.85,3.22,4.03,4.03,37.87,0,0,1.61,0.81,4.03,0,1.61,1.61,1.61,88.62,0,1.61,22.56,899.13,2.42,15.31,8.86,0,0.81,8.06,0,0,3.22,3.22,0,240.09,0,0,12.89,0,3.22
 48-58,0,0,0.57,0.57,25.82,2.3,0,375.27,4.02,5.16,7.46,64.84,0.57,1.15,5.16,1.72,2.3,1.15,4.02,2.3,2.87,115.33,1.15,3.44,23.53,779.8,5.74,6.89,10.33,0,0.57,7.46,0.57,0,4.02,1.15,0,201.41,0,1.72,10.9,0,1.72
 60-70,0,0,0,0,32.39,8.83,0,641.92,5.89,6.87,3.93,86.37,0,0.98,0,1.96,2.94,1.96,2.94,2.94,0,131.52,0.98,1.96,11.78,872.57,0.98,9.82,6.87,0,1.96,7.85,0,0,7.85,0.98,0,173.73,0.98,1.96,14.72,1.96,2.94
 72-82,0,0,5.89,0.98,27.49,56.94,0,738.21,2.94,10.8,12.76,128.6,1.96,0,3.93,8.83,4.91,2.94,3.93,1.96,0.98,181.61,0,5.89,19.63,884.48,2.94,15.71,22.58,0,1.96,7.85,0,0,2.94,0.98,0,100.13,9.82,4.91,33.38,0.98,2.94
 84-94,0,0,4.25,0,58.41,43.54,1.06,504.47,2.12,18.05,5.31,91.34,6.37,0,2.12,12.74,13.81,4.25,6.37,1.06,1.06,123.2,1.06,5.31,16.99,437.56,2.12,16.99,19.12,0,0,36.11,0,0,8.5,1.06,0,37.17,27.61,1.06,12.74,9.56,2.12
 96-106,0,0,1.09,0,79.78,41.53,0,407.63,4.37,17.49,3.28,90.71,6.56,0,4.37,13.11,12.02,4.37,7.65,4.37,2.19,107.1,3.28,7.65,14.21,413.1,2.19,25.14,36.06,0,4.37,32.79,0,0,4.37,1.09,0,19.67,51.36,3.28,25.14,4.37,2.19
108-118,0,0,2.3,0,94.98,24.51,1.53,281.11,3.83,34.47,9.96,96.51,4.6,0,3.06,11.49,16.09,4.6,6.89,1.53,3.06,89.62,1.53,3.06,13.79,376.09,3.83,9.19,16.09,0,1.53,35.23,0,0,7.66,3.83,0,16.85,78.89,3.06,29.87,3.83,0.77
120,0,0,3.92,0,115.63,23.52,1.96,243.01,1.96,23.52,1.96,64.67,5.88,0,3.92,17.64,9.8,3.92,3.92,1.96,0,80.35,1.96,1.96,7.84,415.47,0,13.72,17.64,0,0,17.64,0,0,9.8,1.96,0,23.52,9.8,3.92,15.68,1.96,0
