stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1093.77,19411.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1305.61,13963.31,0,36.78,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,367.78,42.91,0,0,116.46,0,281.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,170.87,136.69,0,318.07,0,0,0,599.35,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,5451.95,212.93,0,0,1905.82,0,21.03,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,125.88,0,204.55,0,22.03,0,361.9,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,3408.17,144.76,0,0,1104.59,0,0,9.44,6.29,125.88,0,12.59,9.44,0,0,0,0,0
 14-21,0,0,3,31,488,129,0,255,0,2,0,65,21,7,12,0,11,2,1,0,10,230,0,0,151,3212,78,16,42,84,0,38,0,298,32,22,297,992,0,0,20,0,2
 24-34,0,0,4.93,9.85,110.82,11.49,0,367.74,0,6.57,5.75,64.03,0.82,0.82,4.1,4.93,11.49,4.93,9.85,5.75,9.85,326.7,1.64,2.46,129.7,3672.51,15.6,45.97,38.58,0,0.82,64.03,0,0,5.75,0.82,38.58,766.68,0,0,56.64,0,10.67
 36-46,0,0,0.81,2.42,24.98,0.81,0,642.92,1.61,3.22,11.28,109.57,1.61,0,4.03,5.64,4.03,2.42,5.64,1.61,1.61,293.26,0.81,3.22,70.9,3316.13,4.03,24.17,20.14,0,0,47.53,0,0.81,2.42,0.81,1.61,701.74,0,0.81,29.81,0,2.42
 48-58,0.57,0,0,0.57,37.3,2.3,0,994.98,1.15,6.31,18.36,191.65,2.3,2.87,6.31,3.44,1.72,4.02,8.03,2.87,5.74,399.37,1.72,15.49,70.58,2651.55,5.16,9.18,22.95,0,1.15,35,0,0.57,2.87,1.15,0,539.38,0,1.72,29.84,0,9.18
 60-70,0,0,0,0,29.45,2.94,0,986.43,0.98,6.87,11.78,160.97,3.93,1.96,5.89,9.82,1.96,5.89,5.89,0.98,0.98,334.7,0.98,12.76,39.26,1858.02,2.94,17.67,12.76,0,5.89,25.52,0,0,3.93,0,0,222.81,1.96,8.83,27.48,0.98,5.89
 72-82,0,0,1.96,0.98,53.01,10.8,0,919.82,3.93,5.89,20.61,187.5,6.87,0,10.8,17.67,6.87,6.87,7.85,4.91,1.96,542.86,3.93,22.58,59.88,1476.42,2.94,24.54,20.61,0,7.85,51.05,0,0,5.89,0,0,97.18,6.87,10.8,53.99,9.82,9.82
 84-94,0,0,6.37,1.06,58.41,8.5,1.06,550.14,1.06,5.31,9.56,123.2,18.05,2.12,3.19,28.68,22.3,14.87,8.5,2.12,6.37,322.86,0,23.36,59.47,754.05,4.25,11.68,20.18,0,1.06,104.08,0,0,5.31,0,0,65.85,5.31,11.68,38.23,16.99,10.62
 96-106,0,0,8.74,0,67.76,19.67,1.09,414.19,2.19,6.56,13.11,106.01,20.76,0,5.46,34.97,15.3,12.02,12.02,7.65,3.28,256.82,4.37,13.11,41.53,562.82,9.84,27.32,21.86,0,5.46,95.08,0,0,3.28,0,0,26.23,9.84,9.84,40.44,15.3,6.56
108-118,0,0,3.06,0,58.21,22.21,2.3,302.56,0.77,16.85,9.19,93.45,22.21,0,3.83,21.45,8.43,14.55,5.36,9.96,3.83,200.68,2.3,9.19,30.64,691.66,6.13,21.45,16.85,0,8.43,58.21,0,0,3.06,0.77,0,29.11,8.43,3.06,39.83,9.96,4.6
120,0,0,1.96,0,58.79,19.6,1.96,203.82,0,9.8,7.84,64.67,7.84,0,0,39.2,1.96,7.84,3.92,9.8,0,148.94,1.96,1.96,21.56,554.62,5.88,11.76,13.72,0,0,62.71,0,0,9.8,0,0,13.72,3.92,1.96,25.48,13.72,1.96
