stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,250.38,3623.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,171.63,1575.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,18.39,0,0,30.65,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,23.66,0,10.51,0,0,0,34.17,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,344.36,26.29,0,0,176.12,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,18.88,0,3.15,0,34.62,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,314.7,3.15,0,0,107,0,0,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,25,7,0,12,0,1,0,8,6,0,1,0,2,0,0,0,0,8,0,0,6,268,5,5,4,4,0,12,2,31,2,2,45,146,0,0,1,0,0
 24-34,0,0,0.82,0.82,5.75,2.46,0,65.67,0.82,1.64,0.82,6.57,0,0,2.46,1.64,3.28,0.82,0,0,1.64,24.63,3.28,0,9.85,727.28,1.64,12.31,1.64,0,0,33.66,0.82,0,0.82,0,1.64,196.18,0,0,10.67,0,0
 36-46,0,0,0,0,4.83,0.81,0,230.42,0.81,3.22,0,14.5,0,0,2.42,1.61,2.42,0,0.81,0,0.81,29,3.22,3.22,12.09,923.3,0.81,8.86,0.81,0,0,21.75,0,0,0,0,0,240.9,0,0,5.64,0,0
 48-58,0,0,0,0,4.59,1.72,0,327.64,0,2.87,0.57,17.79,0,0,0.57,1.72,0,1.15,0.57,1.15,0,32.13,0.57,2.3,8.03,650.69,0.57,7.46,1.15,0,0,7.46,0,0,0,0,0,149.76,0,0,4.59,0,1.72
 60-70,0,0,0.98,0,11.78,1.96,0,465.24,0,2.94,0,30.43,0,0,0,6.87,0,0,2.94,0,0,46.13,1.96,1.96,3.93,631.12,0.98,9.82,3.93,0,0,12.76,0,0.98,0,0,0,87.36,0.98,0,0,0,1.96
 72-82,0,0,2.94,0,14.72,18.65,0,292.54,0,0.98,2.94,58.9,3.93,0,0,0.98,1.96,1.96,2.94,0.98,0,68.72,5.89,4.91,6.87,447.64,1.96,7.85,3.93,0,1.96,7.85,0,0,0.98,0,0,47.12,3.93,0,4.91,0,1.96
 84-94,0,0,0,0,15.93,13.81,0,212.41,0,4.25,1.06,23.36,6.37,0,1.06,5.31,6.37,2.12,0,0,3.19,46.73,2.12,5.31,9.56,249.58,2.12,2.12,7.43,0,0,24.43,0,0,0,0,0,29.74,1.06,0,8.5,2.12,2.12
 96-106,0,0,0,0,19.67,8.74,2.19,155.18,1.09,2.19,0,31.69,5.46,0,4.37,8.74,1.09,3.28,3.28,1.09,1.09,43.71,4.37,3.28,6.56,263.38,0,6.56,7.65,0,0,21.86,1.09,0,0,0,0,17.49,1.09,1.09,12.02,0,2.19
108-118,0,0,0,0,16.85,10.72,0.77,146.3,1.53,4.6,0.77,30.64,9.19,0,0,6.89,2.3,1.53,3.06,3.06,0,36.77,2.3,1.53,7.66,307.15,0,7.66,6.13,0,0,16.85,0,0,0.77,0,0,13.02,6.89,0.77,12.26,0,2.3
120,0,0,0,0,23.52,9.8,0,123.47,0,3.92,0,25.48,7.84,0,1.96,21.56,0,3.92,1.96,0,0,15.68,1.96,3.92,9.8,268.49,0,7.84,5.88,0,0,13.72,0,0,0,0,0,13.72,1.96,0,17.64,0,0
