stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  5-6,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,13.14,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.28,10.51,0,0,63.09,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,9.44,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.03,50.35,0,0,110.14,0,0,0,0,15.73,0,0,6.29,0,0,0,0,0
 14-21,0,0,1,0,2000,20,0,85,0,1,0,114,2,5,3,0,18,0,4,0,6,183,12,0,178,2006,427,11,39,6,0,5,0,15,47,0,40,859,0,0,1,0,3
 24-34,0.82,0,0,3.28,1608.06,7.39,0,336.55,0.82,48.43,1.64,209.32,0.82,0.82,14.78,0.82,2.46,2.46,28.73,0.82,2.46,462.96,25.45,1.64,121.49,1716.41,151.86,22.16,77.16,0,0,13.95,0,0.82,49.25,0.82,18.88,1021.97,0,0,8.21,0,2.46
 36-46,0,0,0,0,968.41,2.42,0,288.43,1.61,81.37,20.14,239.28,0,0,12.09,0,1.61,3.22,40.28,0.81,1.61,521.27,15.31,8.06,138.58,918.46,82.18,19.34,51.56,0,0,12.89,0,0,12.89,5.64,0.81,1100.54,0,0,5.64,0,1.61
 48-58,0,0.57,0.57,0,945.06,1.15,0,352.32,1.72,147.47,24.1,238.7,0.57,0.57,7.46,2.87,3.44,1.15,48.2,2.3,2.87,558.89,11.48,26.97,106.15,516.42,30.99,12.62,59.1,0,2.3,4.02,0,0,10.9,4.59,0,836.61,0,1.72,5.74,2.3,5.74
 60-70,0,0,0,0,998.21,0.98,0,291.51,0,111.89,16.69,254.21,13.74,0,2.94,2.94,4.91,0.98,51.04,1.96,0,622.28,15.7,51.04,73.61,265.99,22.58,12.76,53,0,0.98,10.8,0,0,15.7,2.94,0,294.46,4.91,24.54,0.98,27.48,1.96
 72-82,0,0,0.98,0,1096.52,9.82,1.96,315.11,0,118.78,28.47,413.28,34.36,0,4.91,4.91,19.63,3.93,76.57,0.98,2.94,856.01,16.69,63.81,95.22,261.12,31.41,25.52,89.33,0,4.91,6.87,0,0,30.43,3.93,0,113.87,13.74,46.14,10.8,76.57,3.93
 84-94,1.06,0,1.06,0,2047.61,6.37,0,438.62,5.31,226.21,19.12,313.3,98.77,0,5.31,4.25,38.23,7.43,96.65,3.19,3.19,510.84,24.43,78.59,59.47,160.37,36.11,28.68,101.96,0,1.06,23.36,1.06,0,75.4,3.19,0,104.08,74.34,58.41,4.25,92.4,2.12
 96-106,0,0,0,0,2476.39,13.11,6.56,402.17,2.19,249.17,15.3,293.98,137.7,0,7.65,8.74,50.27,4.37,120.21,5.46,0,485.22,42.62,44.81,46.99,222.94,28.41,62.29,106.01,0,7.65,27.32,0,0,63.39,5.46,0,86.33,98.36,38.25,6.56,103.82,1.09
108-118,1.53,0,0,0.77,2452.61,7.66,2.3,339.32,0.77,302.56,13.79,242.81,164.68,0,1.53,3.06,53.62,3.83,79.66,4.6,0.77,445.02,25.28,28.34,32.17,173.11,17.62,52.09,98.04,0,4.6,8.43,0,0,72,4.6,0,41.36,130.21,25.28,5.36,69.7,0.77
120,3.92,0,0,0,1744.21,7.84,0,211.66,1.96,225.38,11.76,162.66,62.71,0,0,5.88,21.56,3.92,37.24,17.64,1.96,362.56,27.44,17.64,29.4,182.26,33.32,35.28,58.79,0,1.96,13.72,0,0,29.4,1.96,0,45.08,39.2,11.76,1.96,103.87,0
