stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1133.3,23048.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,1728.56,23568.45,0,36.78,0,0,0,0,0,0,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,809.11,85.81,0,0,245.19,0,269.7,0,0,0,0,0,0,0,0,0,0,0
  7-9,336.48,441.62,0,859.59,0,5.26,0,1635.06,0,0,0,0,0,567.8,0,0,0,0,0,0,0,0,0,0,0,14492.1,428.48,0,0,5717.45,0,44.69,84.12,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,418.55,0,591.63,0,72.38,0,1202.14,0,0,0,0,0,302.11,0,0,0,0,0,0,0,0,0,0,0,10142.68,125.88,0,0,4204.35,0,18.88,50.35,22.03,440.58,0,28.32,18.88,0,0,0,0,0
 14-21,1,3,0,58,662,215,0,538,0,1,0,67,17,8,2,7,15,1,4,2,0,272,2,0,275,4759,61,38,64,172,0,93,6,820,21,6,646,1375,0,0,19,0,3
 24-34,0.82,0.82,0,14.78,244.62,143.65,0,1063.01,0,1.64,0,96.04,9.03,3.28,4.93,21.34,3.28,12.31,15.6,11.49,5.75,601.69,6.57,1.64,236.41,5674.58,53.36,65.67,63.21,0,0.82,225.74,0,3.28,9.03,3.28,69.77,1352.77,0,0,87.01,0,10.67
 36-46,0,0,0,3.22,98.29,82.18,0,1732.99,0,0.81,0.81,102.32,5.64,0,5.64,20.95,3.22,13.7,4.03,7.25,3.22,415.73,3.22,12.89,154.69,3371.73,20.14,27.39,27.39,0,0.81,84.6,0,1.61,4.83,0,0,804.86,0,0,41.89,0,12.09
 48-58,0.57,0,0,0.57,120.5,77.46,0,2058.24,0.57,4.59,2.3,127.38,8.03,0,8.03,14.35,2.87,13.77,6.31,9.75,2.87,494.05,3.44,22.38,115.91,1787.98,12.62,13.77,22.95,0,0.57,40.17,0.57,0,1.72,1.15,0,343.14,0,0,40.17,0,5.74
 60-70,0,0,0,0,119.75,16.69,0,1518.41,1.96,3.93,2.94,128.58,12.76,0,3.93,15.7,0,6.87,10.8,3.93,0,361.2,5.89,32.39,79.5,973.67,8.83,4.91,17.67,0,0.98,27.48,0,0,2.94,0,0,59.87,1.96,1.96,26.5,0,11.78
 72-82,0,0,0,0,126.63,16.69,0,617.47,1.96,2.94,9.82,148.23,44.17,0,5.89,33.38,6.87,9.82,1.96,11.78,0,318.06,0.98,20.61,72.64,668.51,5.89,11.78,17.67,0.98,1.96,16.69,0,0,1.96,0.98,0,22.58,3.93,0,43.19,1.96,1.96
 84-94,0,0,2.12,4.25,167.8,27.61,5.31,536.33,2.12,2.12,5.31,80.71,62.66,0,1.06,33.99,6.37,14.87,5.31,19.12,0,257.01,4.25,25.49,55.23,506.59,10.62,24.43,14.87,0,0,36.11,0,0,12.74,0,0,18.05,18.05,2.12,46.73,4.25,2.12
 96-106,0,0,2.19,1.09,144.26,55.74,2.19,410.91,1.09,5.46,4.37,110.38,71.04,0,6.56,60.11,12.02,5.46,8.74,6.56,0,179.23,3.28,8.74,57.92,446.97,10.93,14.21,19.67,0,0,28.41,0,0,10.93,0,0,13.11,21.86,2.19,53.55,2.19,4.37
108-118,0,0,0.77,0.77,100.34,76.6,3.83,382.22,1.53,4.6,3.06,96.51,36,0,1.53,42.89,7.66,5.36,3.06,10.72,0,126.38,0.77,9.96,61.28,576,7.66,19.92,17.62,0,0,25.28,0,0,6.89,0.77,0,7.66,15.32,1.53,42.89,0,1.53
120,0,0,0,0,62.71,76.43,1.96,333.16,1.96,1.96,1.96,74.47,11.76,0,0,35.28,1.96,1.96,1.96,5.88,0,115.63,0,7.84,66.63,556.58,3.92,9.8,13.72,0,0,17.64,0,0,1.96,0,0,9.8,3.92,0,31.36,0,0
